Gene = AT2G38690
index = 447
Annotated 5SS: [439 601]
Annotated 3SS: [534 693]
SMsplice 5SS: [439 601]
SMsplice 3SS: [534 693]
Partition function (log Z): -1.5302630454030646

Sorted 5' Splice Sites (High to Low Probability):
Position 601: 0.9680378131597607
Position 439: 0.9627911287368033
Position 765: 0.18841397346601063
Position 769: 0.036302807134633665
Position 420: 0.016647001272305884
Position 808: 0.012294264439981963
Position 608: 0.008223049357802067
Position 1001: 0.008045128780940356
Position 565: 0.007936715662459626
Position 372: 0.006643077123689892
Position 174: 0.0038443262720089357
Position 1007: 0.002941909943325355
Position 785: 0.0012238217329226572
Position 424: 0.0009429329866228464
Position 442: 0.000933393884522088
Position 783: 0.0006780368523585289
Position 871: 0.00022650343896248008
Position 950: 0.00012852808526572565
Position 460: 8.622689247333251e-05
Position 575: 7.686903651724162e-05
Position 850: 7.613665489851116e-05
Position 113: 4.527678643563114e-05
Position 547: 3.382201560202568e-05
Position 247: 2.9304325408674442e-05
Position 559: 2.6870929604325587e-05
Position 394: 2.6012163164176036e-05
Position 1031: 1.1841045482222325e-05
Position 939: 9.434876373552573e-06
Position 201: 8.44572292065873e-06
Position 526: 7.202340416650599e-06
Position 881: 6.539751161639623e-06
Position 868: 6.045205960185476e-06
Position 873: 4.7717406579792505e-06
Position 917: 3.953402139314309e-06
Position 728: 3.6022176024847007e-06
Position 158: 3.529839306357385e-06
Position 1028: 3.0189014830822397e-06
Position 1023: 2.17049283585629e-06
Position 355: 1.8395149741189353e-06
Position 988: 1.7305808910180876e-06
Position 909: 1.6134676340605237e-06
Position 925: 1.5989334010782715e-06
Position 978: 1.3627527649377676e-06
Position 901: 8.548061288588118e-07
Position 475: 4.4519321005394004e-07
Position 488: 7.673137302836931e-08
Position 976: 4.708143422850631e-08
Position 659: 3.511022035942912e-08
Position 520: 2.3939448120929237e-08
Position 643: 4.125536089579932e-09
Position 708: 3.2451469973678922e-09
Position 23: 2.3411392916422703e-09
Position 682: 1.8309756849284482e-09
Position 665: 1.5536414720330833e-09
Position 675: 1.3189163759563738e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 534: 0.9794406556157176
Position 693: 0.9442387894915317
Position 881: 0.1345950271345548
Position 925: 0.075572224242773
Position 946: 0.021355316961416747
Position 696: 0.020899919321018322
Position 675: 0.01896567004292992
Position 1097: 0.013501616754872001
Position 507: 0.0031085706933965595
Position 643: 0.0031055658250500853
Position 981: 0.0027211049327022286
Position 278: 0.00268250614531139
Position 840: 0.0013377129844279433
Position 562: 0.001266573761553156
Position 543: 0.000923885940950988
Position 1036: 0.0009100701008908518
Position 699: 0.0006881636577571735
Position 850: 0.000354438041041438
Position 651: 0.00034970086297130573
Position 1099: 0.00030756246939050394
Position 368: 0.00011592783219560097
Position 1065: 4.00633348600424e-05
Position 1005: 3.82778023220145e-05
Position 564: 3.1521450176965765e-05
Position 705: 3.134014110792636e-05
Position 950: 2.8802270534690498e-05
Position 933: 2.2330329665266068e-05
Position 389: 2.0562982722336796e-05
Position 964: 1.563587421943062e-05
Position 1038: 1.4740475233493904e-05
Position 1108: 1.2247009782395336e-05
Position 703: 9.952059860711788e-06
Position 1049: 6.5977383839481276e-06
Position 436: 3.6604873551819307e-06
Position 659: 3.6234170707951587e-06
Position 1013: 2.436541846138267e-06
Position 458: 2.201506119265284e-06
Position 718: 1.9705750411570685e-06
Position 405: 1.6859862346790626e-06
Position 715: 1.1291405175417144e-06
Position 1007: 7.926554150129912e-07
Position 721: 7.563641060628894e-07
Position 708: 6.324060536237374e-07
Position 1011: 5.083201236080025e-07
Position 409: 4.4844431067767737e-07
Position 1073: 3.782573386152613e-07
Position 736: 3.3155947307794665e-07
Position 402: 2.685831841493874e-07
Position 776: 1.9475988561693786e-07
Position 1067: 1.6080613212864625e-07
Position 724: 1.4614381735434492e-07
Position 438: 1.3275793758299296e-07
Position 582: 1.2411532429244144e-07
Position 794: 1.1296809531120927e-07
Position 788: 9.082552988060431e-08
Position 783: 8.916440246364549e-08
Position 580: 5.537056404912575e-08
Position 743: 3.698182115913792e-08
Position 806: 3.157132766852099e-08
Position 412: 1.3128433168218875e-08
Position 1017: 1.2742094797755594e-08
Position 748: 1.1366140939548034e-08
Position 600: 7.224970580743597e-09
Position 733: 6.424917801119075e-09
Position 752: 1.202841377080804e-09
Position 750: 8.504979771832311e-10
Position 799: 6.587566872085287e-10
Position 760: 1.3779692591722618e-10
Position 100: 1.0496804954101622e-10
Position 97: 8.902644760866656e-11
Position 128: 8.508862633228271e-11
Position 111: 2.7277642558369944e-12
Position 109: 2.0201603314110027e-12
