Gene = AT2G29880
index = 312
Annotated 5SS: [360]
Annotated 3SS: [442]
SMsplice 5SS: [360]
SMsplice 3SS: [442]
Partition function (log Z): -1.722452862842065

Sorted 5' Splice Sites (High to Low Probability):
Position 360: 0.9960931727469218
Position 202: 0.14238168068376678
Position 641: 0.11962538997625712
Position 159: 0.054205049166580005
Position 139: 0.02970481412949084
Position 194: 0.00701581497870353
Position 732: 0.006725454774040304
Position 712: 0.0013458122948063658
Position 341: 0.001062349059751116
Position 65: 0.0008701441614240403
Position 749: 0.0008585587214668594
Position 374: 0.0007680572546653108
Position 339: 0.00035373446612196706
Position 611: 0.00029149512615769623
Position 959: 0.0002620779668995856
Position 555: 0.0001753180148463839
Position 699: 7.600420593712507e-05
Position 967: 6.944131094361531e-05
Position 953: 3.290753234357941e-05
Position 552: 2.8357853502359747e-05
Position 999: 2.655342314857516e-05
Position 516: 2.154674561051769e-05
Position 79: 2.11480419426805e-05
Position 987: 1.488958344390852e-05
Position 996: 7.2447296351926165e-06
Position 263: 6.777802245396491e-06
Position 736: 6.4238137366842324e-06
Position 86: 5.5502742371678045e-06
Position 127: 5.371286700285217e-06
Position 827: 5.3658598234166794e-06
Position 971: 5.085314636386069e-06
Position 59: 4.289759272995039e-06
Position 832: 4.230425230230784e-06
Position 102: 3.852846735793808e-06
Position 29: 2.277662862655902e-06
Position 541: 1.9806371200396535e-06
Position 292: 1.721553888108617e-06
Position 254: 1.0948969982242067e-06
Position 920: 9.359947181755712e-07
Position 239: 8.823812134873314e-07
Position 770: 8.50089982541819e-07
Position 229: 7.741008747921254e-07
Position 286: 4.023206858580914e-07
Position 281: 3.6654380719817976e-07
Position 863: 4.726242077449258e-08
Position 1069: 2.3452076332541818e-08
Position 261: 2.1597960055366768e-08
Position 403: 2.1367208863380986e-08
Position 1076: 2.1132069267542148e-08
Position 1091: 9.263341936472012e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 442: 0.9994052687155257
Position 286: 0.21390228561072916
Position 743: 0.06279450267776152
Position 736: 0.01604347979000674
Position 251: 0.011799833677832262
Position 880: 0.008285912075474699
Position 837: 0.008268231310432342
Position 748: 0.006482084537636913
Position 920: 0.00637327658666975
Position 804: 0.005348001809376943
Position 229: 0.005114742475302145
Position 809: 0.003460245370536455
Position 856: 0.0030238299925827916
Position 716: 0.002733040112794394
Position 770: 0.0014490563189775792
Position 707: 0.0008131986881982245
Position 239: 0.0007767462035024026
Position 806: 0.0007313309154091392
Position 327: 0.0006910423023783072
Position 827: 0.00065628043893281
Position 1056: 0.000654222839746609
Position 1099: 0.0006212884567125182
Position 847: 0.0005749615524472607
Position 474: 0.0003735127572513516
Position 1152: 0.00035811282779671676
Position 254: 0.00019726660965763027
Position 832: 0.00017727411719796213
Position 883: 0.00017610036095804817
Position 813: 0.00013744150402338927
Position 745: 0.00013699484252241098
Position 822: 5.6225571532545924e-05
Position 209: 4.897874415381137e-05
Position 516: 4.437803122311793e-05
Position 1064: 3.610193327881103e-05
Position 950: 3.500365909125569e-05
Position 485: 3.082332566840127e-05
Position 581: 2.7521592162516304e-05
Position 524: 2.2382214725540625e-05
Position 1103: 2.103825637749482e-05
Position 678: 2.100674212851389e-05
Position 824: 1.9066014874474248e-05
Position 333: 1.8233931946122337e-05
Position 1160: 1.652181439680328e-05
Position 977: 1.4564050410683259e-05
Position 602: 1.3151570460178114e-05
Position 348: 1.2485683883532659e-05
Position 899: 1.1738999352256115e-05
Position 625: 1.0996201231257014e-05
Position 1076: 1.0919122230945727e-05
Position 1069: 1.0523033468591402e-05
Position 640: 9.213522843175747e-06
Position 1013: 9.158150518760424e-06
Position 662: 7.420528658587297e-06
Position 667: 5.669172434271491e-06
Position 584: 4.795025826690879e-06
Position 493: 4.361028414229478e-06
Position 684: 4.020167810787761e-06
Position 587: 2.5723545190198807e-06
Position 194: 2.3427888135424554e-06
Position 928: 1.4897182805126929e-06
Position 529: 1.2845610753025632e-06
Position 963: 6.87911039628559e-07
Position 162: 4.6624551814927757e-07
Position 148: 3.514592864719066e-07
Position 164: 1.5823388701490098e-07
Position 102: 6.093894862623026e-08
Position 393: 4.996154179844962e-08
Position 599: 4.9524431096302996e-08
Position 166: 8.093703531743343e-09
Position 120: 8.92723876779837e-10
