Gene = AT2G31890
index = 342
Annotated 5SS: [ 289  475 2342 2516]
Annotated 3SS: [ 367  708 2432 2711]
SMsplice 5SS: [2342 2516 2790]
SMsplice 3SS: [2432 2711 2934]
Partition function (log Z): -0.01879246128628287

Sorted 5' Splice Sites (High to Low Probability):
Position 2342: 0.9945078374226022
Position 2516: 0.954786631112797
Position 475: 0.7440195243195389
Position 2790: 0.48738140701014854
Position 2802: 0.33742140697413864
Position 1270: 0.3179933041446774
Position 1313: 0.3147604747121672
Position 289: 0.3024079828454294
Position 1589: 0.2738105478278509
Position 1870: 0.257043370200772
Position 2823: 0.1435464511464561
Position 1585: 0.13705113552099604
Position 1529: 0.06309773120966974
Position 1012: 0.032828581331721444
Position 883: 0.03216615303069493
Position 1279: 0.028488654733356114
Position 619: 0.027796956899277192
Position 2495: 0.02449349372846282
Position 440: 0.02110294804954582
Position 879: 0.019987381413215398
Position 2062: 0.01920981882125518
Position 226: 0.018011954282573257
Position 1019: 0.01307321520474267
Position 997: 0.009636147111659865
Position 1214: 0.008788536963136404
Position 1466: 0.008744707748765129
Position 949: 0.007886509294222318
Position 1712: 0.007862447546138731
Position 2520: 0.007793847725320762
Position 2031: 0.007248847243070944
Position 2529: 0.00496732983054164
Position 640: 0.004163923380600254
Position 1478: 0.004018211941633599
Position 1025: 0.0034097151212861376
Position 2852: 0.0027761291333186153
Position 1319: 0.0026525157448217635
Position 991: 0.0022710637514646273
Position 2612: 0.0020526033841096318
Position 2807: 0.0017690718963217888
Position 2578: 0.0016378886448945376
Position 2835: 0.0015019248713812388
Position 1938: 0.0014856582314329782
Position 231: 0.0014257456811057913
Position 1332: 0.0014207972748694383
Position 292: 0.001322933317828105
Position 596: 0.001180712462569773
Position 1960: 0.0011658142888780175
Position 2809: 0.0011490565293096877
Position 472: 0.0010844652442636206
Position 2847: 0.0010068391841806118
Position 1737: 0.0008954927153089384
Position 1437: 0.0008688459938324637
Position 2837: 0.0008322733689448994
Position 625: 0.0007681502416563244
Position 479: 0.0006325432067813994
Position 65: 0.0004271509215920023
Position 927: 0.0004218885119238823
Position 544: 0.0004114715704154419
Position 1671: 0.0004030282214063776
Position 2049: 0.0003748591920378032
Position 1447: 0.00029981469774025953
Position 2064: 0.0002990789047137892
Position 2492: 0.00026353284746260803
Position 1855: 0.0002586573918979061
Position 1406: 0.00024250079861640148
Position 2812: 0.000227570466905124
Position 780: 0.00021283191999710218
Position 2503: 0.00020562747520190796
Position 2346: 0.00020480023541576866
Position 1117: 0.00018846650775045904
Position 1734: 0.00018055248807661886
Position 319: 0.00017943866884110134
Position 1882: 0.0001773161942824086
Position 1593: 0.00017128824575736887
Position 1674: 0.00016804515341467218
Position 2044: 0.0001652130091510665
Position 1812: 0.00014639286083794259
Position 1805: 0.0001388360051421269
Position 494: 0.00012180571213735025
Position 1387: 0.00011670839758652897
Position 2826: 0.00011621671386925764
Position 1790: 0.00010459988172988034
Position 2559: 9.985749504972606e-05
Position 2071: 9.822371140597258e-05
Position 1303: 9.658622806706145e-05
Position 1820: 9.646080904958806e-05
Position 1133: 9.462330416146424e-05
Position 1818: 9.07487142415357e-05
Position 1948: 7.162709115109515e-05
Position 1570: 6.455947772472449e-05
Position 2599: 5.8671349593223674e-05
Position 725: 5.277839658572315e-05
Position 2979: 5.176717979385015e-05
Position 1140: 4.861252649837193e-05
Position 1609: 4.640341176867926e-05
Position 98: 4.613227020374532e-05
Position 2604: 4.545483881287581e-05
Position 1561: 4.453897815296446e-05
Position 801: 4.42768035715237e-05
Position 1629: 4.358714089121851e-05
Position 2296: 4.261072999141789e-05
Position 2284: 3.692430535608535e-05
Position 2109: 3.676241130364309e-05
Position 600: 3.6259893561110446e-05
Position 612: 3.4289577634729155e-05
Position 2120: 2.7687105587761737e-05
Position 1194: 2.5984326196207754e-05
Position 881: 2.5577897097117308e-05
Position 393: 2.456913680683028e-05
Position 170: 2.3251520868846713e-05
Position 3243: 2.293083656321083e-05
Position 3110: 2.1036982833353995e-05
Position 403: 2.0887634113769677e-05
Position 2094: 1.9883643130204913e-05
Position 3105: 1.7265294658264285e-05
Position 3142: 1.6871613729245178e-05
Position 2222: 1.6200027607018607e-05
Position 3239: 1.5615645408239347e-05
Position 425: 1.4877772098696872e-05
Position 2112: 1.4173114751576566e-05
Position 57: 1.2453184767017879e-05
Position 548: 1.1774428595675482e-05
Position 199: 1.1052213677075857e-05
Position 1858: 7.218041916672996e-06
Position 661: 6.854695049986034e-06
Position 2971: 6.041952136325796e-06
Position 357: 6.033758409806364e-06
Position 407: 5.775482604783661e-06
Position 2471: 5.1006119844500025e-06
Position 586: 5.008562861385099e-06
Position 2648: 4.587660797791898e-06
Position 1084: 4.53911711385294e-06
Position 2891: 4.519291288323386e-06
Position 2874: 4.4076862941802975e-06
Position 120: 4.226072106669725e-06
Position 2964: 3.8963259720225904e-06
Position 3201: 3.7496012457603987e-06
Position 2359: 3.7138332575017376e-06
Position 2079: 3.281520752820954e-06
Position 568: 3.1868784788602234e-06
Position 174: 2.243202789038167e-06
Position 2962: 2.1034906657498577e-06
Position 2275: 2.090969400398233e-06
Position 562: 1.6122690160811786e-06
Position 3060: 1.6048053139471338e-06
Position 3038: 1.5179230800441143e-06
Position 2669: 1.3393249833810108e-06
Position 3077: 1.1939859987885533e-06
Position 2203: 1.181832707115016e-06
Position 742: 8.692115803157665e-07
Position 177: 8.679032320780672e-07
Position 2269: 7.823332489100446e-07
Position 172: 7.728851456371623e-07
Position 714: 6.664884773317237e-07
Position 565: 6.562200821518858e-07
Position 559: 5.644923249912672e-07
Position 3209: 4.1671678684759027e-07
Position 680: 3.961705961503665e-07
Position 3088: 3.1038180014114806e-07
Position 691: 2.9895298452758404e-07
Position 2190: 2.471032966621571e-07
Position 2254: 2.091845214775801e-07
Position 2684: 2.040085543424398e-07
Position 718: 2.022909766868086e-07
Position 697: 1.2274182210444778e-07
Position 2686: 9.693350076390095e-08
Position 2731: 9.360731631488073e-08
Position 678: 7.368757869642831e-08
Position 2934: 3.087825911628857e-08
Position 2711: 2.9160551895906118e-08
Position 2695: 2.6007023810989435e-08
Position 699: 1.2366949453351071e-08
Position 2384: 3.6045044799790494e-09
Position 2377: 2.5545725531278137e-09
Position 2379: 1.5344696475534205e-10
Position 2424: 1.0095583441693617e-10
Position 2422: 2.1592083289365036e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2432: 0.99569577134216
Position 2711: 0.8814422035053535
Position 2934: 0.7769924888878529
Position 708: 0.6966407097432694
Position 2061: 0.41043325334763153
Position 1409: 0.3501741779238898
Position 1549: 0.2616953839597687
Position 367: 0.2571720284031053
Position 1790: 0.1845817257616997
Position 2227: 0.10887710022829845
Position 2989: 0.10879777944772598
Position 2666: 0.08020471507450472
Position 2896: 0.07435371795391481
Position 2196: 0.06583841257007296
Position 390: 0.04541690068986066
Position 2079: 0.043098080938016946
Position 586: 0.026767683025601976
Position 1960: 0.024192524526354262
Position 1605: 0.021795974621570898
Position 1095: 0.020843597976823752
Position 2612: 0.01472025046057994
Position 618: 0.01236286311634478
Position 3038: 0.010835398893304057
Position 1710: 0.010224226472636044
Position 2152: 0.00976867833948614
Position 1913: 0.009434820504533639
Position 1474: 0.009004780732100074
Position 393: 0.008377540884155339
Position 2591: 0.008255828138851978
Position 1075: 0.007943929244513788
Position 672: 0.006402286051369328
Position 415: 0.005283117012410324
Position 1858: 0.0050379244174756765
Position 544: 0.004949528435093909
Position 1889: 0.004758894140879759
Position 559: 0.004710197213066841
