Gene = AT2G22530
index = 229
Annotated 5SS: [ 306  480  600  849 1023 1217 1383 1602 1793 2015 2247 2574 2763 3805
 3984 4376]
Annotated 3SS: [ 382  554  680  937 1109 1301 1548 1689 1870 2149 2335 2665 2892 3890
 4079 4515]
SMsplice 5SS: [ 306  480  600  849 1023 1217 1383 1602 1793 2015 2247 2574 2763 3329
 3805 3984 4376]
SMsplice 3SS: [ 382  554  680  937 1109 1301 1532 1689 1870 2149 2335 2665 2892 3412
 3890 4079 4515]
Partition function (log Z): 34.12671118860154

Sorted 5' Splice Sites (High to Low Probability):
Position 3984: 0.9948189041196647
Position 1793: 0.991284801047787
Position 2247: 0.9903604535643427
Position 2763: 0.9841863080256826
Position 480: 0.9624897071341512
Position 2015: 0.9619531771230794
Position 306: 0.9599157003172851
Position 1217: 0.9569622508279857
Position 3805: 0.9547643750728075
Position 2574: 0.9368002286731497
Position 849: 0.923778633670913
Position 1383: 0.9089767112047406
Position 1602: 0.8657881112494595
Position 1023: 0.8602600752699929
Position 4376: 0.7505427891208774
Position 600: 0.6474054537459234
Position 3329: 0.5656683291788522
Position 2983: 0.2023269071033944
Position 3007: 0.10243786318004126
Position 2954: 0.07969991759955353
Position 3020: 0.07941237180523465
Position 3535: 0.07283864031147629
Position 842: 0.06352880606626164
Position 1608: 0.05835435313264222
Position 2456: 0.044070907044761465
Position 4172: 0.02486892752600595
Position 1640: 0.022492588384441008
Position 2578: 0.019247165687251506
Position 3133: 0.016991780000524787
Position 3541: 0.01603866510374683
Position 4580: 0.014674420701961491
Position 2408: 0.014130100432961243
Position 1628: 0.013624835511095352
Position 1426: 0.013563919397363714
Position 3515: 0.013189678314103897
Position 3338: 0.012033599303059766
Position 1200: 0.01199278705646444
Position 3343: 0.01152156701920528
Position 3043: 0.011352044436342287
Position 2480: 0.010981577722550758
Position 3597: 0.010404330164708573
Position 3174: 0.009825171831720146
Position 3266: 0.00944028031215911
Position 3484: 0.00900583672108059
Position 2425: 0.007640594509380681
