Gene = AT4G33467
index = 1027
Annotated 5SS: [271]
Annotated 3SS: [355]
SMsplice 5SS: [271]
SMsplice 3SS: [358]
Partition function (log Z): -0.05877410680557729

Sorted 5' Splice Sites (High to Low Probability):
Position 271: 0.9963959707687057
Position 510: 0.0258474616556973
Position 460: 0.009099215037606169
Position 468: 0.007808013636908903
Position 517: 0.007807132049149817
Position 284: 0.0018459058419659671
Position 275: 0.0011201790082264206
Position 219: 0.0006114141888249757
Position 118: 2.0275600845948768e-05
Position 223: 1.2743706785195562e-05
Position 549: 1.9680049137814057e-06
Position 150: 1.9612858430828586e-06
Position 575: 6.60452621015109e-07
Position 567: 2.497297243932001e-07
Position 293: 2.4355151977168575e-07
Position 138: 2.0628584082472017e-07
Position 79: 6.533207146308533e-08
Position 609: 2.6414647775236405e-08
Position 384: 1.3544369608030972e-08
Position 373: 5.39123521300686e-09
Position 84: 5.226097362714438e-09
Position 302: 3.19093500813103e-09
Position 642: 1.112400747381598e-09
Position 329: 2.798150006219342e-10
Position 334: 8.315853565291263e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 358: 0.9119453357644645
Position 355: 0.08455265025964145
Position 598: 0.022482159508242172
Position 549: 0.015523658444079389
Position 606: 0.00824469096959463
Position 627: 0.0029314575516429684
Position 361: 0.00240703295927803
Position 630: 0.0012227611354974344
Position 384: 0.0008582936859851855
Position 667: 0.0001745423189135082
Position 647: 6.728941787834467e-05
Position 389: 6.445261448926022e-05
Position 418: 3.682935429105795e-05
Position 699: 1.4937122393316728e-05
Position 196: 1.387920769588269e-05
Position 380: 1.0461997895761529e-05
Position 684: 5.877015270524637e-06
Position 402: 5.26664683895176e-06
Position 395: 3.1744878242745964e-06
Position 370: 2.8271026163730665e-06
Position 393: 2.5040217577967236e-06
Position 424: 1.2491057736998513e-06
Position 398: 1.0841332259183273e-06
Position 713: 6.346255880112736e-07
Position 211: 3.090297414332967e-07
Position 446: 1.398721895659007e-07
Position 149: 5.126703331137429e-08
Position 427: 4.695149692042237e-08
Position 246: 2.5399618983766855e-08
Position 208: 2.496091641782811e-08
Position 214: 2.3477908950727416e-08
Position 510: 1.3605436391431448e-08
Position 250: 1.1133820381658156e-08
Position 166: 8.045702328155649e-09
Position 142: 5.2328101687072465e-09
Position 293: 4.875421051591887e-09
Position 160: 1.978644727183226e-09
Position 453: 1.4826113089927816e-09
Position 284: 1.0707564032028295e-09
Position 146: 9.808554225260313e-10
Position 302: 9.275346136777644e-10
Position 168: 6.362685484060276e-10
Position 468: 3.7272949805857294e-10
Position 144: 3.62566533003974e-10
Position 270: 2.1334133854839412e-10
Position 162: 5.1627727509946146e-11
