Gene = AT4G37300
index = 1077
Annotated 5SS: [534 717]
Annotated 3SS: [614 807]
SMsplice 5SS: [534 717]
SMsplice 3SS: [614 837]
Partition function (log Z): -6.436519525103273

Sorted 5' Splice Sites (High to Low Probability):
Position 717: 0.7830193966801003
Position 534: 0.5450413180637821
Position 539: 0.3958289289091627
Position 103: 0.3695279928249103
Position 998: 0.16230963760908396
Position 521: 0.02722881612011408
Position 674: 0.02033297548333779
Position 1023: 0.017891395387946065
Position 975: 0.016697724676565356
Position 90: 0.015224075861855087
Position 142: 0.007245912186304084
Position 116: 0.005810025561536139
Position 175: 0.002224109845282074
Position 904: 0.0015715114440089098
Position 38: 0.001420479540766862
Position 111: 0.001059795322746294
Position 163: 0.001014129719275097
Position 45: 0.0006287528400057217
Position 146: 0.0004951141389989706
Position 616: 0.000442686065944883
Position 628: 0.00041017914711154266
Position 93: 0.0003908340541340034
Position 1045: 0.0002029629456757092
Position 1264: 0.00019030796180001755
Position 1036: 0.00017911246452425924
Position 137: 0.00015891901618808187
Position 156: 0.0001281304750942003
Position 125: 0.00011599971268314045
Position 659: 8.333491215131532e-05
Position 252: 6.57945978410811e-05
Position 865: 4.877739846359686e-05
Position 316: 1.656118322020037e-05
Position 648: 1.4150501769371497e-05
Position 1050: 1.1880012965428088e-05
Position 1333: 6.199077115400475e-06
Position 621: 5.362901121603976e-06
Position 279: 4.191714698239818e-06
Position 1207: 3.6849928637225914e-06
Position 588: 3.6205997589609973e-06
Position 606: 2.6478997797804157e-06
Position 1302: 1.3618520348969633e-06
Position 281: 6.482962176694677e-07
Position 787: 5.00538108908507e-07
Position 848: 4.307239700568576e-07
Position 815: 2.9895280315435637e-07
Position 288: 2.0774581514904876e-07
Position 779: 2.0729239013713864e-07
Position 832: 7.470403291972698e-08
Position 1144: 6.227353744142352e-08
Position 819: 4.111747845446179e-08
Position 1408: 3.679952334559858e-08
Position 1462: 2.357912241497567e-08
Position 1390: 2.3048157432904645e-08
Position 285: 1.7460118852130845e-08
Position 1363: 1.2726291956282305e-08
Position 794: 1.0546084030011731e-08
Position 829: 5.3261555768107955e-09
Position 1113: 3.0232468315302726e-09
Position 283: 2.9553796679174832e-09
Position 296: 2.7302911612165625e-09
Position 1471: 1.0482301120070126e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 614: 0.9607359100699381
Position 837: 0.4320915601051778
Position 296: 0.35551405286296506
Position 807: 0.32993537304751014
Position 1098: 0.18255926426748217
Position 293: 0.037421089638620425
Position 1119: 0.025281271283551635
Position 1101: 0.011904249598828305
Position 802: 0.010813378087894725
Position 841: 0.008010863741435802
Position 648: 0.0047080402767663175
Position 303: 0.0035260336135290154
Position 621: 0.003009628253273434
Position 1042: 0.0029386866704185512
Position 192: 0.0015642797947266246
Position 627: 0.0015192189237675073
Position 1144: 0.0013258841674564524
Position 1168: 0.0011268141742213726
Position 815: 0.0008068134909367345
Position 763: 0.00041144517946290735
Position 1363: 0.00036387266127536905
Position 252: 0.0003538961225559793
Position 1113: 0.00032189879332115425
Position 636: 0.00023824953524653633
Position 1173: 7.232362052387933e-05
Position 766: 6.272101006083952e-05
Position 305: 5.4803730575805795e-05
Position 672: 3.892924093876808e-05
Position 599: 3.888008234834818e-05
Position 654: 3.6564098768065366e-05
Position 326: 3.5030485531762854e-05
Position 853: 3.284674329010791e-05
Position 182: 2.557161304359893e-05
Position 1153: 2.179888661114072e-05
Position 1535: 1.973722445208767e-05
Position 156: 1.71526659978921e-05
Position 1170: 1.6720263316265994e-05
Position 256: 1.5471658387201283e-05
Position 1520: 1.5252021854290808e-05
Position 202: 1.2253440604062878e-05
Position 861: 1.0818297367401811e-05
Position 632: 9.416690296412683e-06
Position 1415: 6.072080338184322e-06
Position 331: 5.621991593002852e-06
Position 1187: 4.246976222866116e-06
Position 911: 2.8892562792293303e-06
Position 1177: 2.7714469057885445e-06
Position 362: 2.619866406909666e-06
Position 892: 1.9874561525047785e-06
Position 142: 1.6499031995333022e-06
Position 1323: 1.4296948409839687e-06
Position 365: 1.4245977026146342e-06
Position 214: 1.378391968468862e-06
Position 521: 1.177444667630474e-06
Position 316: 9.938502956618162e-07
Position 1532: 9.256208291025614e-07
Position 659: 9.236409138684204e-07
Position 439: 8.260992949404164e-07
Position 895: 7.906180304162459e-07
Position 1207: 7.01604324836014e-07
Position 1199: 6.306966999903057e-07
Position 1245: 5.543317847415023e-07
Position 1278: 5.433458760706015e-07
Position 1225: 4.934830183346478e-07
Position 125: 4.450898484635776e-07
Position 674: 4.1431718989475445e-07
Position 1450: 4.048499667145307e-07
Position 914: 2.710992479122205e-07
Position 1264: 1.9007179740402827e-07
Position 1242: 1.7791589737085849e-07
Position 498: 1.7180040896749635e-07
Position 886: 1.1689238548991329e-07
Position 146: 1.0057239580266823e-07
Position 337: 9.819647598666539e-08
Position 901: 9.408596166188853e-08
Position 951: 4.105599962226848e-08
Position 383: 3.6941818997675926e-08
Position 704: 3.253124122313656e-08
Position 1202: 2.442905674547686e-08
Position 955: 2.1680512054581083e-08
Position 998: 1.154727465809517e-08
Position 996: 7.3690414532588464e-09
Position 388: 6.8059157924802635e-09
Position 371: 5.325987783900899e-09
Position 992: 4.606763854925032e-09
Position 1254: 4.510059353410376e-09
Position 390: 1.2513227254826754e-09
Position 116: 1.1114297334181276e-09
