Gene = AT4G10310
index = 697
Annotated 5SS: [1227 2736]
Annotated 3SS: [2501 3599]
SMsplice 5SS: [2736]
SMsplice 3SS: [3599]
Partition function (log Z): -11.86031362289876

Sorted 5' Splice Sites (High to Low Probability):
Position 2736: 0.9671793841007859
Position 3452: 0.17558638123772077
Position 1227: 0.0848593520780799
Position 3468: 0.04974739818452329
Position 1504: 0.04615244475878369
Position 2975: 0.03434842608323019
Position 1207: 0.027398288022076868
Position 1834: 0.01345185391600583
Position 2955: 0.01197724123210278
Position 1937: 0.011593338307432583
Position 3140: 0.0076389137456372444
Position 1331: 0.005387123920874919
Position 2365: 0.005329425614932756
Position 2408: 0.004530295687510802
Position 1000: 0.0032675460406496183
Position 2226: 0.0032621392226860014
Position 2943: 0.002614303598230921
Position 1509: 0.0025567648449100434
Position 2389: 0.0021419113774433355
Position 865: 0.0019747364198066234
Position 1297: 0.0019662242746170512
Position 3285: 0.0019600259749944413
Position 2039: 0.0018425423380883433
Position 2910: 0.0016005997379996172
Position 2087: 0.0014492991731717695
Position 1456: 0.0013603247115656306
Position 3190: 0.0013193407258735223
Position 2916: 0.001096756150467698
Position 1352: 0.0010667293859243404
Position 624: 0.0009716721709511538
Position 2090: 0.000970818158840963
Position 3749: 0.0008015601922723287
Position 3157: 0.0006640683048519431
Position 687: 0.0005026427266744788
Position 1809: 0.00042580009853373157
Position 3683: 0.000421977841828443
Position 77: 0.00040685299413873886
Position 480: 0.00035685642823801115
Position 945: 0.0003484029631796265
Position 3690: 0.00032215101701331156
Position 2353: 0.0003011937023204733
Position 3736: 0.00029613984993734984
Position 24: 0.0002902612054879646
Position 839: 0.0002795424762230952
Position 2478: 0.0002786714485214612
Position 188: 0.0002782068907135714
Position 2199: 0.0002716757348988306
Position 1144: 0.00026726125236781005
Position 1174: 0.0002452741719573632
Position 3665: 0.00021671700248316125
Position 2687: 0.00020609839332668534
Position 2307: 0.00018975908379182294
Position 2596: 0.00018456522957647597
Position 2728: 0.00017891998266355278
Position 2378: 0.00016938925774889096
Position 2740: 0.00016710842358551704
Position 2392: 0.0001640066167893294
Position 3724: 0.00016005707338093958
Position 1673: 0.00014242116875581954
Position 3874: 0.00014155897767032045
Position 1110: 0.00013868009391945164
Position 1460: 0.00012483982547193578
Position 1512: 0.00012269642424140087
Position 1883: 0.00011871406454613577
Position 1950: 0.0001174583780605957
Position 2999: 0.00010438929017718802
Position 618: 9.920831633865723e-05
Position 1925: 9.637299424752477e-05
Position 420: 9.258471076116304e-05
Position 691: 8.812468131668707e-05
Position 634: 8.743066795176972e-05
Position 1803: 8.537288266331289e-05
Position 631: 8.187013323760651e-05
Position 1845: 7.994850550313427e-05
Position 2707: 7.90595638684914e-05
Position 428: 7.764568271377465e-05
Position 950: 7.677530216577622e-05
Position 3179: 7.394470306767458e-05
Position 2146: 7.301196594801886e-05
Position 1038: 7.170905481063269e-05
Position 1030: 6.583542489263665e-05
Position 2330: 6.570563435064368e-05
Position 2878: 6.244922677268927e-05
Position 1794: 6.131317795316643e-05
Position 52: 5.858164079684619e-05
Position 1231: 4.928627955160166e-05
Position 3753: 4.4659262490089676e-05
Position 3836: 4.2902591435489176e-05
Position 463: 4.194793865372027e-05
Position 2645: 4.039271965003376e-05
Position 1438: 3.7455747393608536e-05
Position 3804: 3.1138529405619175e-05
Position 2502: 2.937090159761867e-05
Position 3296: 2.6684929010571776e-05
Position 1791: 2.5349541170937002e-05
Position 2786: 2.414362944826183e-05
Position 2346: 2.3801567457826027e-05
Position 1408: 2.1403553183810196e-05
Position 1644: 2.129703621131271e-05
Position 1106: 1.8979138041964394e-05
Position 166: 1.8657873559693316e-05
Position 2442: 1.7729751779303183e-05
Position 1123: 1.7672995049117345e-05
Position 1695: 1.724425044944618e-05
Position 2606: 1.6052985417765153e-05
Position 1119: 1.525430173237918e-05
Position 1141: 1.4623271495824681e-05
Position 885: 1.4617271363983675e-05
Position 261: 1.4502113722485948e-05
Position 641: 1.322476133705617e-05
Position 83: 1.2897302595751779e-05
Position 379: 1.2738591741845391e-05
Position 587: 1.2503261412442152e-05
Position 3942: 1.2410058480808305e-05
Position 1670: 1.1311587749830041e-05
Position 2239: 1.0354039487690102e-05
Position 1994: 1.0307728033447687e-05
Position 1357: 9.24825976287256e-06
Position 209: 9.030491908841644e-06
Position 1665: 8.759370143756801e-06
Position 901: 8.67430763275552e-06
Position 1004: 8.36162711898477e-06
Position 1701: 8.317897776167364e-06
Position 3741: 7.878214655784668e-06
Position 360: 7.847617023160248e-06
Position 1012: 7.3771343276749e-06
Position 3396: 7.343412563709892e-06
Position 1131: 7.0438755976570256e-06
Position 3707: 7.035175005347234e-06
Position 2098: 6.946654338516948e-06
Position 652: 6.3586356832673926e-06
Position 938: 5.904809158348286e-06
Position 302: 5.6387193506353315e-06
Position 1989: 5.347531760206886e-06
Position 1010: 4.953767786532405e-06
Position 2617: 4.734526709856529e-06
Position 1395: 4.723974135217731e-06
Position 2619: 4.7077111578553385e-06
Position 163: 4.17130400203584e-06
Position 2304: 4.1202924074771915e-06
Position 3308: 3.885793584811001e-06
Position 90: 3.5477511291857368e-06
Position 2053: 3.3708749905614133e-06
Position 349: 3.222763105230788e-06
Position 484: 3.171084536154983e-06
Position 664: 2.909473676691031e-06
Position 1024: 2.8573474489895e-06
Position 777: 2.7058987882103836e-06
Position 3969: 2.6404880247218387e-06
Position 30: 2.1634528188327857e-06
Position 243: 2.0857590476500705e-06
Position 3762: 1.9154201722844835e-06
Position 3851: 1.6197511458656082e-06
Position 1582: 1.5683839485093716e-06
Position 1608: 1.5324793837847125e-06
Position 1134: 1.4945410901668933e-06
Position 796: 1.4666582505276135e-06
Position 769: 1.3875090154550823e-06
Position 1089: 1.076273085585091e-06
Position 718: 9.93401308894951e-07
Position 3964: 9.281857750449511e-07
Position 3630: 8.739222323029084e-07
Position 675: 8.104648832608759e-07
Position 568: 7.412411997998583e-07
Position 559: 6.52694174799246e-07
Position 334: 6.017455235097111e-07
Position 725: 5.328405831653e-07
Position 3896: 4.189849084966504e-07
Position 117: 3.865236446586345e-07
Position 685: 3.700477972684665e-07
Position 757: 3.4930790057899054e-07
Position 2869: 2.781096296511734e-07
Position 700: 2.3718130953334112e-07
Position 3883: 2.2394024830230733e-07
Position 673: 2.159350748957841e-07
Position 3983: 2.0435046260666195e-07
Position 59: 1.8307658933596708e-07
Position 3993: 1.551443380039308e-07
Position 536: 1.5252482405746398e-07
Position 554: 1.3871266521040866e-07
Position 367: 1.3779870043713832e-07
Position 81: 1.2344284779773177e-07
Position 3878: 9.955049224432436e-08
Position 3973: 7.04358126944458e-08
Position 3649: 6.49070510081472e-08
Position 3647: 5.6787783961192374e-08
Position 3925: 5.301968636603098e-08
Position 3892: 4.84761442994015e-08
Position 3613: 3.743418259364541e-08
Position 3638: 2.7968541907119515e-08
Position 3971: 2.3108616417583463e-08
Position 2493: 2.0077345783875576e-08
Position 3900: 1.5164405291452393e-08
Position 3915: 1.4507120442013012e-08
Position 3562: 7.827436190863715e-09
Position 3981: 6.882943565904084e-09
Position 3990: 4.504670473267034e-09
Position 3551: 3.867795847021417e-09
Position 3617: 2.9970083538306267e-09
Position 3903: 1.0385386493874405e-09
Position 2532: 6.975348022752814e-10
Position 3590: 1.79196154842401e-10
Position 3585: 3.208036511815663e-11
Position 3599: 2.593031417595666e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3599: 0.9744589761053455
Position 3353: 0.13836732677632962
Position 2501: 0.1207145489008325
Position 2877: 0.10879673617780546
Position 1351: 0.0255691481039802
Position 3296: 0.020909487660272386
Position 1425: 0.013505062563522253
Position 2359: 0.01302129498301551
Position 1649: 0.009552025156777706
Position 1625: 0.00904724224053977
Position 2287: 0.00792294222240488
Position 1288: 0.007683491032129789
Position 3559: 0.00568148996666709
Position 2547: 0.002737904971490474
Position 2038: 0.0024327243473390415
Position 1053: 0.0019169487099983406
Position 3112: 0.0017945802492659753
Position 3162: 0.001759566628783131
Position 3066: 0.001689835278757291
Position 2250: 0.0014171871039030093
Position 3190: 0.001279218466170189
Position 3562: 0.0011943816874250071
Position 1395: 0.001077246844479048
Position 2027: 0.0009802140508931897
Position 3903: 0.0009493081781468313
Position 3635: 0.0008186769293364223
Position 2392: 0.00081098424060236
Position 259: 0.000785946808068884
Position 3752: 0.0007855986668238075
Position 3585: 0.0007052148383203147
Position 2253: 0.0006056678119928029
Position 1357: 0.000572214707244854
Position 1096: 0.000531033044110762
Position 1330: 0.000508166434017548
Position 2338: 0.0005075705501176646
Position 2554: 0.000362934612810617
Position 1296: 0.00035896540949664047
Position 1099: 0.0003440165295138885
Position 1119: 0.0003030402583768749
Position 3949: 0.0002963281641514218
Position 1676: 0.0002910825435531821
Position 3851: 0.00025977160351509364
Position 1141: 0.00023140934859893842
Position 1809: 0.0002305358375700665
Position 2910: 0.0002113150831920738
Position 1036: 0.00020513345335392553
Position 536: 0.0002020495054915969
Position 3251: 0.00019082659997640794
Position 2478: 0.0001859923648758695
Position 1089: 0.00018460931697810747
Position 2672: 0.00018390324400761052
Position 3201: 0.00018103809499833852
Position 1994: 0.00014527123711030463
Position 2310: 0.00013361719364823226
Position 2053: 0.0001235355916001343
Position 3567: 0.0001145796222037112
Position 927: 0.00011377733905037074
Position 2365: 0.00011076172819071661
Position 713: 0.00010884028748922495
Position 2314: 0.00010427616292264292
Position 725: 9.40181471212656e-05
Position 1985: 9.056946268645906e-05
Position 963: 8.439145994472005e-05
Position 117: 8.311840627308719e-05
Position 1558: 7.589830844670578e-05
Position 2975: 7.349639241881263e-05
Position 2178: 7.08697088160978e-05
Position 276: 6.758221653695467e-05
Position 4049: 6.293618410350772e-05
Position 733: 6.275905899921087e-05
Position 2792: 6.115749432142019e-05
Position 715: 5.900465588493546e-05
Position 3861: 5.81940827934684e-05
Position 3266: 5.439520678561142e-05
Position 2937: 5.412817490393532e-05
Position 2181: 5.400928418738437e-05
Position 3140: 5.361970599142595e-05
Position 1477: 4.761728816802024e-05
Position 4060: 4.5595923424029665e-05
Position 3892: 4.499426200853192e-05
Position 1456: 3.6844630648997686e-05
Position 3027: 3.621668234434761e-05
Position 2592: 3.4234185395280146e-05
Position 2328: 3.422376674493564e-05
Position 1684: 3.3668320388331984e-05
Position 2087: 3.315193311546933e-05
Position 1389: 3.279809277326551e-05
Position 1736: 3.271310858119145e-05
Position 2090: 2.9195637113387242e-05
Position 1024: 2.83531944853704e-05
Position 161: 2.6262832054439078e-05
Position 2563: 2.4730796875438468e-05
Position 2146: 2.3007620447060447e-05
Position 3237: 2.138938561045845e-05
Position 1883: 2.1213857809410694e-05
Position 2298: 2.088911012530932e-05
Position 831: 1.9804073964134786e-05
Position 1665: 1.7539109301038848e-05
Position 1512: 1.6145626063618555e-05
Position 3762: 1.5798119452463038e-05
Position 1438: 1.4972168521137283e-05
Position 2560: 1.4352049220209789e-05
Position 3219: 1.3996521695825386e-05
Position 1695: 1.332178226136987e-05
Position 3878: 1.3010844116232473e-05
Position 3068: 1.2901986583050531e-05
Position 3659: 1.2607244567035746e-05
Position 1916: 1.1182156143580673e-05
Position 2566: 1.0992032906115018e-05
Position 1925: 1.0936809519027053e-05
Position 3961: 1.0195278683304e-05
Position 1231: 9.748077209757109e-06
Position 3697: 9.688979643887337e-06
Position 2939: 9.23037594853478e-06
Position 936: 8.530507773470895e-06
Position 2556: 8.45065758539999e-06
Position 1701: 8.321557573631214e-06
Position 3070: 7.994483901956864e-06
Position 2224: 7.700506482376824e-06
Position 2300: 7.494928609972832e-06
Position 2596: 6.715977742956141e-06
Position 2961: 6.567020660704438e-06
Position 1198: 5.554861334982983e-06
Position 2199: 5.350890579529356e-06
Position 2430: 5.312770428721023e-06
Position 1834: 5.1016813031475526e-06
Position 3759: 4.949671540686544e-06
Position 975: 4.9275878252128105e-06
Position 1838: 4.785884973262613e-06
Position 2319: 4.355851691078605e-06
Position 1106: 4.289117632185444e-06
Position 506: 3.554421094303996e-06
Position 3031: 3.132186095823881e-06
Position 2397: 3.0570614754684592e-06
Position 2569: 2.5677815885279416e-06
Position 3029: 2.2946193065012774e-06
Position 3769: 1.698470165049384e-06
Position 2330: 1.584629544837313e-06
Position 2604: 1.5281444500490929e-06
Position 1116: 1.4172274016646834e-06
Position 865: 1.3951829307983255e-06
Position 810: 1.3864292569070573e-06
Position 3449: 1.1767484666224053e-06
Position 1751: 1.0140914183961668e-06
Position 1830: 8.906335502296532e-07
Position 585: 7.868869617086412e-07
Position 664: 6.756219321664123e-07
Position 501: 6.324173965044323e-07
Position 2728: 6.238961741666802e-07
Position 195: 5.291960018224452e-07
Position 1174: 4.714448098890454e-07
Position 1741: 4.6802097402981653e-07
Position 163: 4.4680217667759275e-07
Position 564: 4.04759200868816e-07
Position 2735: 3.946298977563886e-07
Position 379: 3.7952642897163866e-07
Position 285: 3.7065643315135265e-07
Position 546: 3.407650921361242e-07
Position 641: 3.254535539745117e-07
Position 3964: 2.9969707855195595e-07
Position 2606: 2.949387037008177e-07
Position 146: 2.930787364906211e-07
Position 178: 2.9051130112532226e-07
Position 3736: 2.753630801162778e-07
Position 2755: 2.600727062700267e-07
Position 597: 2.478798885895315e-07
Position 2226: 2.461913998445937e-07
Position 1177: 2.3384338211990492e-07
Position 2404: 1.910472509275065e-07
Position 480: 1.856964070130603e-07
Position 1896: 1.8468254475886794e-07
Position 1845: 1.2717239030779714e-07
Position 3490: 1.1642727233537562e-07
Position 290: 1.0054347166174052e-07
Position 3451: 6.034406514040859e-08
Position 608: 5.1804359271993467e-08
Position 3432: 4.5362520440150255e-08
Position 945: 4.4334545603587304e-08
Position 3676: 2.215902203990764e-08
Position 1165: 1.5403369160019933e-08
Position 618: 1.0557103140909175e-08
Position 3683: 8.333456829403638e-10
Position 3468: 5.591495702827428e-10
Position 3707: 6.936129447195838e-11
