Gene = AT4G32240
index = 1006
Annotated 5SS: [154 412 573]
Annotated 3SS: [236 522 656]
SMsplice 5SS: [154 412 573]
SMsplice 3SS: [236 522 656]
Partition function (log Z): 3.404251125166695

Sorted 5' Splice Sites (High to Low Probability):
Position 154: 0.9867709013388721
Position 573: 0.9463215414423332
Position 412: 0.892976194432535
Position 794: 0.33177451533339675
Position 767: 0.12403930031152773
Position 1053: 0.061293222789870636
Position 391: 0.05626691874392137
Position 382: 0.04716971634393679
Position 709: 0.03696436698534219
Position 801: 0.021260408294362272
Position 811: 0.009126576065014649
Position 818: 0.006816666066393879
Position 970: 0.002338306028461619
Position 806: 0.001630886427221135
Position 144: 0.001164722094176444
Position 360: 0.0005331113615549826
Position 804: 0.00046972841694382006
Position 838: 0.00035151047781821807
Position 142: 0.0003019856354766969
Position 416: 0.0003016582971377991
Position 1014: 0.00028061795338434336
Position 619: 0.00022750778768728305
Position 726: 0.0002274495097201871
Position 352: 0.00020566597716860057
Position 987: 0.0001818609972973397
Position 915: 8.261080513310648e-05
Position 962: 6.897192373239921e-05
Position 554: 4.967501662888348e-05
Position 1068: 3.454512397070598e-05
Position 1043: 3.0568396230636236e-05
Position 850: 2.5958599125516967e-05
Position 272: 2.5557430894381e-05
Position 182: 2.3162702807124664e-05
Position 921: 1.5710308748072997e-05
Position 190: 9.036248690627224e-06
Position 9: 8.454844037045343e-06
Position 679: 7.502674727659529e-06
Position 12: 7.070615780732487e-06
Position 906: 6.113975692059269e-06
Position 886: 5.30661220666282e-06
Position 4: 4.577760948852841e-06
Position 205: 1.951227627426801e-06
Position 308: 1.7939198277711116e-06
Position 527: 1.70849769734766e-06
Position 1175: 1.5979128303524192e-06
Position 671: 1.52106262103587e-06
Position 321: 1.443979878393268e-06
Position 1102: 1.2906056306217494e-06
Position 1074: 1.2373227456121626e-06
Position 195: 1.1414396657339263e-06
Position 466: 7.88127205756966e-07
Position 904: 7.234264263012209e-07
Position 1093: 6.810669129103679e-07
Position 362: 5.993365792129538e-07
Position 1137: 5.110268051164436e-07
Position 1158: 2.579332507616968e-07
Position 635: 2.159942863605537e-07
Position 1179: 1.7833172103772672e-07
Position 502: 1.6954162356653762e-07
Position 1096: 1.6033891897170054e-07
Position 650: 1.0089772026138773e-07
Position 236: 8.413782441534879e-08
Position 1084: 7.72157511087565e-08
Position 1140: 7.068408494560304e-08
Position 1155: 6.603494534972823e-08
Position 469: 5.301978010535117e-08
Position 478: 5.032262342887221e-08
Position 1113: 4.3795737648174694e-08
Position 475: 3.57168467952238e-08
Position 481: 3.424957580865185e-08
Position 1125: 3.1756476428922836e-08
Position 484: 2.750779166401506e-08
Position 229: 2.389643483979039e-08
Position 487: 1.9551100715315174e-08
Position 1219: 7.396437176478099e-09
Position 490: 5.54056497297855e-09
Position 516: 3.770698833457565e-09
Position 1128: 1.2159985806157404e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 236: 0.9720876017978235
Position 656: 0.9682937378522417
Position 522: 0.9426863833232483
Position 915: 0.3823199286216463
Position 843: 0.06936455085068507
Position 899: 0.045417205271429145
Position 1169: 0.03883453396350691
Position 1052: 0.0346026213864911
Position 495: 0.02607268046800099
Position 1121: 0.012567960460961978
Position 1140: 0.009637764699943705
Position 292: 0.007230274864895107
Position 679: 0.0036268617661335016
Position 262: 0.002352486921492881
Position 330: 0.0018259702308189444
Position 1137: 0.0017801961568863736
Position 970: 0.0017617979354037083
Position 288: 0.0014668069916050272
Position 1113: 0.000990765263476186
Position 1152: 0.0008106429466107718
Position 801: 0.0006829501811137306
Position 987: 0.0005902767658516457
Position 333: 0.0005822906021616615
Position 336: 0.0005034186357336206
Position 271: 0.0005010286620899617
Position 326: 0.0004770298107898157
Position 527: 0.0004736857845806346
Position 707: 0.0004061932620135519
Position 1254: 0.0002602759742946478
Position 1074: 0.0002445670981945208
Position 1149: 0.0001888686155920546
Position 1277: 0.00011669387382181906
Position 253: 0.0001043934646233711
Position 375: 8.938769014180298e-05
Position 552: 8.828340033135213e-05
Position 1155: 6.301865070600911e-05
Position 269: 3.9466579190692367e-05
Position 608: 3.669381287574979e-05
Position 1198: 3.542426089234092e-05
Position 559: 3.250247177662736e-05
Position 720: 2.391387598227614e-05
Position 686: 2.0686583424143342e-05
Position 456: 1.8850825400741273e-05
Position 350: 1.724301741210833e-05
Position 1222: 1.6616165256318376e-05
Position 1200: 1.0946817336807938e-05
Position 98: 9.397552945912953e-06
Position 95: 9.168967163529253e-06
Position 1289: 7.356531048676684e-06
Position 381: 7.000390922451636e-06
Position 554: 6.67884413698773e-06
Position 1204: 4.8888600693245405e-06
Position 995: 4.348468108390232e-06
Position 1060: 3.866196474704275e-06
Position 1257: 3.526019257785199e-06
Position 1219: 1.4546059983755036e-06
Position 616: 1.142368600762978e-06
Position 619: 1.0185167458982917e-06
Position 102: 9.399868232031372e-07
Position 599: 7.228895129207419e-07
Position 742: 4.403992630998763e-07
Position 1210: 4.039330936398558e-07
Position 624: 3.1548676192445227e-07
Position 128: 1.4122216698734688e-07
Position 205: 1.2077226130820497e-07
Position 772: 1.1841827178921195e-07
Position 774: 1.1264426805028021e-07
Position 390: 9.362075023165711e-08
Position 76: 7.035860135788347e-08
Position 68: 3.08190574991997e-08
Position 387: 2.1351681577354904e-08
Position 572: 9.180309304886984e-09
Position 408: 2.4994960396011633e-09
Position 399: 3.876006822635559e-10
Position 153: 5.500628585490693e-12
Position 158: 1.7491691126980144e-12
Position 164: 2.0400672954757942e-14
