Gene = AT2G46000
index = 561
Annotated 5SS: [450 719]
Annotated 3SS: [589 805]
SMsplice 5SS: [450 719]
SMsplice 3SS: [589 805]
Partition function (log Z): -1.02753649793262

Sorted 5' Splice Sites (High to Low Probability):
Position 719: 0.9824646788560647
Position 450: 0.9823664959029071
Position 951: 0.044253708675578686
Position 428: 0.012117276039147237
Position 986: 0.009855738851035453
Position 442: 0.000938518454065898
Position 1010: 0.000580188240556875
Position 945: 0.0005589253777092085
Position 485: 0.0004929279829887785
Position 505: 0.00011470240710817294
Position 493: 0.00010276530836891861
Position 710: 8.266503413091048e-05
Position 474: 7.9990222551164e-05
Position 499: 7.674230670861291e-05
Position 1013: 5.5177391580770526e-05
Position 412: 4.171641591994252e-05
Position 650: 3.6350145870185616e-05
Position 511: 1.4872409320210544e-05
Position 685: 1.2078601740177048e-05
Position 144: 1.1194699733571697e-05
Position 435: 9.553826839422293e-06
Position 899: 9.270305897632107e-06
Position 299: 7.509533336103224e-06
Position 596: 7.332393081029946e-06
Position 680: 6.397543640928077e-06
Position 43: 6.266934805251324e-06
Position 1022: 4.280947359615727e-06
Position 845: 4.19709139194035e-06
Position 408: 4.022786327801146e-06
Position 417: 3.708684950100129e-06
Position 23: 2.450717648053521e-06
Position 9: 2.0390435817982467e-06
Position 665: 1.7144540960093258e-06
Position 564: 1.707653252504368e-06
Position 287: 1.5584097799736898e-06
Position 47: 1.3303810567860244e-06
Position 865: 1.2334403789489713e-06
Position 405: 1.2099799923908338e-06
Position 35: 1.0648850923671857e-06
Position 37: 4.998951369739207e-07
Position 87: 3.9437217784870844e-07
Position 124: 3.0655636809701065e-07
Position 756: 2.917102171047319e-07
Position 593: 2.881308253785065e-07
Position 579: 2.736098552864679e-07
Position 1060: 2.5085036667914864e-07
Position 1055: 2.3724631585398273e-07
Position 538: 2.2841679365281683e-07
Position 571: 1.819061599343191e-07
Position 543: 1.721392027802885e-07
Position 148: 1.246848583736464e-07
Position 101: 1.2186914055973726e-07
Position 1067: 1.093308779196981e-07
Position 626: 1.0167503893716474e-07
Position 28: 8.662421731004164e-08
Position 75: 6.608560357813809e-08
Position 264: 4.055045878349538e-08
Position 171: 3.8821495674042564e-08
Position 761: 3.3063803229667045e-08
Position 769: 2.1283038383316877e-08
Position 1073: 1.3386727859073284e-08
Position 207: 7.33324978620894e-10
Position 818: 3.744176002720693e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 589: 0.8952105711935352
Position 805: 0.8141316940026136
Position 810: 0.16308478468280146
Position 1067: 0.04502433198073876
Position 543: 0.038341881256404545
Position 638: 0.021581039771939522
Position 552: 0.019860249454958016
Position 626: 0.012854406477919167
Position 1086: 0.010392261104755173
Position 668: 0.0050093472335960565
Position 850: 0.0017895238655166465
Position 833: 0.0012325787742627603
Position 830: 0.0012320760073392706
Position 564: 0.0010693859537380171
Position 825: 0.0007883140797991557
Position 641: 0.0005682600033031323
Position 647: 0.0005011685414120904
Position 633: 0.00040458958971825406
Position 854: 0.00034701871307327246
Position 1144: 0.00032800745657797243
Position 1126: 9.733681578564668e-05
Position 1098: 6.48782437421101e-05
Position 917: 6.3669556468542e-05
Position 836: 6.277603365099105e-05
Position 761: 4.537464214713876e-05
Position 1105: 4.291908603960907e-05
Position 896: 3.072362975133031e-05
Position 654: 2.5263452936715727e-05
Position 865: 2.1989871762872504e-05
Position 1013: 1.8263134087558942e-05
Position 985: 1.743743853933534e-05
Position 863: 1.167445679828102e-05
Position 1100: 1.1533444169452015e-05
Position 769: 1.1495206197501359e-05
Position 844: 6.717089372761195e-06
Position 140: 6.414521283804109e-06
Position 222: 5.587876891469873e-06
Position 680: 5.143820907321383e-06
Position 675: 4.778535192216379e-06
Position 368: 3.5766692382108765e-06
Position 870: 3.3560691843311674e-06
Position 505: 3.312444507608392e-06
Position 1022: 3.2120789869790552e-06
Position 87: 2.6380013339901634e-06
Position 706: 2.550725774887211e-06
Position 137: 2.364265879498318e-06
Position 922: 1.703342908701941e-06
Position 859: 1.6246746849451917e-06
Position 973: 1.1430631863959205e-06
Position 650: 1.0942916271210675e-06
Position 992: 9.96267665646268e-07
Position 873: 8.902374304041464e-07
Position 927: 6.614631902167973e-07
Position 499: 5.546276947490161e-07
Position 258: 5.078105397239554e-07
Position 493: 2.6026934726770365e-07
Position 958: 2.0058998334346648e-07
Position 932: 2.0006855871890204e-07
Position 230: 1.5536343460965792e-07
Position 242: 1.5095336876478555e-07
Position 725: 1.4985821843011734e-07
Position 270: 1.475654183011305e-07
Position 279: 1.469038923730554e-07
Position 731: 1.1083194028693985e-07
Position 282: 6.35371385556538e-08
Position 881: 5.196669896505928e-08
Position 377: 3.7837832280990406e-08
Position 941: 2.337077176430789e-08
Position 997: 2.1466342292432293e-08
Position 375: 2.1006716860793715e-08
Position 718: 1.7795835879421574e-08
Position 432: 1.6065678706371767e-08
Position 308: 6.691462410421029e-09
Position 312: 5.399027914871022e-09
Position 297: 1.881494715932708e-09
Position 422: 1.453754945364372e-09
Position 299: 1.4133420464188603e-09
Position 287: 3.2471302796546187e-10
Position 449: 3.483574263340425e-12
