Gene = AT2G11270
index = 103
Annotated 5SS: [ 48 442 599]
Annotated 3SS: [294 531 701]
SMsplice 5SS: [442 599]
SMsplice 3SS: [531 701]
Partition function (log Z): 1.9040288124299831

Sorted 5' Splice Sites (High to Low Probability):
Position 442: 0.9918071515408792
Position 599: 0.9747055710122611
Position 236: 0.4500072421097231
Position 3: 0.05178445762619157
Position 604: 0.015481363680777049
Position 240: 0.013788183536243148
Position 412: 0.004706831591416648
Position 255: 0.00401473278273481
Position 193: 0.0020084940598976775
Position 456: 0.0015579480885742748
Position 269: 0.0007270797411804281
Position 266: 0.0005301703891009179
Position 281: 0.0004793316514904994
Position 289: 0.0004210933527761708
Position 433: 0.00040249398525682797
Position 131: 0.00028567855642388677
Position 307: 0.00023345418278857385
Position 418: 0.00015407861954820173
Position 572: 0.00013076492604465015
Position 116: 0.00010113748649615097
Position 463: 4.585392457659379e-05
Position 310: 4.707058939255199e-06
Position 380: 4.398568097827504e-06
Position 642: 3.0658151814721987e-07
Position 532: 1.5000645176603894e-07
Position 656: 4.714117247792288e-08
Position 499: 1.7237587106305734e-08
Position 539: 1.013545879958226e-08
Position 520: 4.666046538123702e-09
Position 508: 2.1857457462628713e-10
Position 526: 3.4048773732339926e-11
Position 517: 2.3957570527169145e-11
Position 737: 1.7522460803217233e-12
Position 746: 1.1348031961578551e-12
Position 693: 4.852101680104722e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 531: 0.9969402627095812
Position 701: 0.9556094928381276
Position 375: 0.2664188241024506
Position 338: 0.20447730908638082
Position 708: 0.031693570013212186
Position 294: 0.030704365846859604
Position 299: 0.012224027611815095
Position 340: 0.006805719296065854
Position 731: 0.0020930620787617564
Position 508: 0.0020405325495624744
Position 310: 0.0015916454543606824
Position 715: 0.0008057575627640018
Position 318: 0.0006634681672105289
Position 121: 0.000283308917206828
Position 126: 0.00024705502288451073
Position 97: 0.00021473202566175387
Position 550: 0.00019099201732683692
Position 742: 0.00012271463770855548
Position 411: 7.839213543720349e-05
Position 737: 7.436377810216845e-05
Position 255: 6.95804943314389e-05
Position 172: 1.1859427643866636e-05
Position 593: 7.104408609644004e-06
Position 767: 2.7456723088363584e-06
Position 418: 2.3405873526300794e-06
Position 792: 2.320446681755938e-06
Position 659: 2.196189419655493e-06
Position 548: 1.971713141990307e-06
Position 387: 9.285512726964774e-07
Position 758: 9.052053336922721e-07
Position 476: 7.313025443726244e-07
Position 227: 3.484695986802743e-07
Position 783: 4.638464509816831e-08
Position 794: 3.915912308026947e-08
Position 625: 2.494724895596835e-08
Position 656: 8.837580793556e-09
Position 814: 5.63924083702269e-09
Position 598: 1.1205415370697122e-09
Position 636: 1.1150486230704129e-10
