Gene = AT4G35850
index = 1059
Annotated 5SS: [ 141  420  755 1021 1220 1510 1800 1998 2257 2585 2765 2970]
Annotated 3SS: [ 280  591  954 1121 1391 1592 1920 2162 2518 2686 2867 3057]
SMsplice 5SS: [ 141  420  755 1021 1312 1510 1800 1998 2257 2585 2765 2970]
SMsplice 3SS: [ 280  591  859 1121 1391 1613 1904 2162 2518 2686 2867 3057]
Partition function (log Z): 36.0632005126218

Sorted 5' Splice Sites (High to Low Probability):
Position 2970: 0.9987758839743299
Position 2765: 0.9976928018297156
Position 2257: 0.9963395403681145
Position 755: 0.9867670285976815
Position 420: 0.984892793475562
Position 1998: 0.9835044891381682
Position 1021: 0.9681436443096079
Position 1510: 0.8931079825372165
Position 141: 0.8879041538047099
Position 2585: 0.733204725773959
Position 1312: 0.653026853545996
Position 1800: 0.565945535563027
Position 1730: 0.3205429838327382
Position 2607: 0.16915430479530724
Position 1224: 0.1613360322951855
Position 1220: 0.10766907121739146
Position 1523: 0.09367718663543634
Position 1208: 0.05932048130842357
Position 106: 0.029867385025403512
Position 1794: 0.021396244967911034
Position 93: 0.013664005021909235
Position 1517: 0.010976192174216541
Position 3185: 0.0074174146546684885
Position 2434: 0.007266129016004443
Position 2439: 0.005943071496536171
Position 1761: 0.0059046011556687615
Position 1754: 0.004188089341066668
Position 1242: 0.0041676923018415255
Position 937: 0.003877062107804009
Position 1691: 0.003738724630975123
Position 1316: 0.0026703590682386337
Position 2374: 0.0025956553125487283
Position 2757: 0.002141741639198885
Position 2285: 0.001874520731216592
Position 759: 0.0016774730683080524
Position 1025: 0.0016377155328804894
Position 168: 0.0016147588663816233
Position 486: 0.001173816571816881
Position 537: 0.0010908139648647883
Position 955: 0.001061549870958637
Position 2022: 0.0009091487069752155
Position 1218: 0.000823777995858545
Position 2413: 0.0008200031187703936
Position 951: 0.0008117954723565854
Position 1251: 0.0008035048704058749
Position 1197: 0.0007659933037147984
Position 2453: 0.0007631723952888795
Position 697: 0.0007577904372103946
Position 442: 0.0006184615115514574
Position 1515: 0.0005440373737868797
Position 118: 0.0005400194156310719
Position 1832: 0.0005130885727460106
Position 2631: 0.0004844658456134726
Position 1678: 0.00045770313114260465
Position 772: 0.0004506781358667846
Position 2315: 0.00044542540955319415
Position 549: 0.00041692185251803626
Position 1812: 0.00039630167348807764
Position 1752: 0.00032538062964800366
Position 1662: 0.00031970061058278563
Position 1667: 0.0003143086569516128
Position 1305: 0.0002913741464260866
Position 2943: 0.0002593137157787314
Position 375: 0.00023910491455726422
Position 2309: 0.00020563722232958922
Position 2470: 0.00019459211156461052
Position 2087: 0.00019148581288825638
Position 837: 0.00017203905551609438
Position 2040: 0.00015600028237204211
Position 3247: 0.0001484108966015849
Position 200: 0.00014293012908595424
Position 2477: 0.00013634137776798579
Position 906: 9.682494561660637e-05
Position 963: 8.19348095315814e-05
Position 1530: 7.373725982517567e-05
Position 1149: 6.636323476361067e-05
Position 1625: 6.48692555005394e-05
Position 1651: 4.968411493125645e-05
Position 986: 4.5550805038526404e-05
Position 2055: 4.4575357722236875e-05
Position 63: 4.3319607003137786e-05
Position 394: 3.757121155572347e-05
Position 690: 3.477733553139497e-05
Position 2287: 3.34401188299125e-05
Position 775: 3.1378745130168555e-05
Position 1844: 2.895459348178123e-05
Position 403: 2.6993181148868205e-05
Position 456: 2.3887032339333404e-05
Position 2080: 2.2969655564189403e-05
Position 1771: 2.1447099395329454e-05
Position 310: 2.0435947401780833e-05
Position 2333: 1.849728510628628e-05
Position 1322: 1.670971669994939e-05
Position 918: 1.6647142240353564e-05
Position 1349: 1.6290162772710185e-05
Position 709: 1.6247604134121973e-05
Position 454: 1.3616380171785784e-05
Position 808: 1.1476690474230966e-05
Position 2195: 1.0425236882331107e-05
Position 1173: 9.3817943797162e-06
Position 927: 8.411634119375596e-06
Position 3261: 7.711776449548412e-06
Position 255: 7.458584757803388e-06
Position 910: 7.387232872749702e-06
Position 813: 6.790874002692402e-06
Position 298: 6.615116197350463e-06
Position 2492: 6.522643090694016e-06
Position 2876: 6.129269599419987e-06
Position 2358: 5.853521059842526e-06
Position 2341: 5.849366350038045e-06
Position 3201: 5.041842176155889e-06
Position 2133: 4.744556927057597e-06
Position 588: 3.873991483011136e-06
Position 930: 3.4001815604989783e-06
Position 1430: 3.3036875989168724e-06
Position 1558: 3.2852234365959493e-06
Position 636: 3.1788546099546215e-06
Position 2344: 2.4160892334217935e-06
Position 941: 2.2178100035694214e-06
Position 1440: 1.950636123798917e-06
Position 3152: 1.6483521730064728e-06
Position 823: 1.6272861244762586e-06
Position 674: 1.3678356757154684e-06
Position 2740: 1.3638900502829182e-06
Position 925: 1.1759585846863059e-06
Position 671: 1.158709637847716e-06
Position 3234: 1.0517630581115859e-06
Position 1875: 1.0193426836502535e-06
Position 12: 8.806008012731173e-07
Position 1117: 8.670062191940025e-07
Position 36: 8.324699954149953e-07
Position 2163: 8.274920207689495e-07
Position 2653: 7.965691473408972e-07
Position 2205: 7.055486548841047e-07
Position 3093: 6.003523911752632e-07
Position 1426: 5.934794215984802e-07
Position 1122: 5.10309367082119e-07
Position 1424: 4.4209328827212794e-07
Position 2504: 4.4039370381921144e-07
Position 2677: 3.996566824321704e-07
Position 1883: 2.422782015835885e-07
Position 3018: 2.162529031939168e-07
Position 3265: 1.8599079822844386e-07
Position 39: 1.7283929959356533e-07
Position 611: 1.561066996834329e-07
Position 1562: 1.3078679321584934e-07
Position 2673: 1.0687391425212157e-07
Position 1601: 1.0123305885430384e-07
Position 246: 6.157500558663143e-08
Position 1402: 5.67459224827596e-08
Position 1387: 3.5089405673212467e-08
Position 314: 3.220103960552979e-08
Position 320: 2.5777409400533076e-08
Position 3048: 1.1839066334858004e-08
Position 2109: 1.0377919579454708e-08
Position 1605: 8.0904994306745e-09
Position 1106: 7.3797914361904706e-09
Position 1613: 6.153372485543394e-09
Position 259: 5.257995491032216e-09
Position 2883: 4.173910674733871e-09
Position 3034: 3.5889591320472596e-09
Position 638: 3.540389637782794e-09
Position 3097: 2.223968225277911e-09
Position 2835: 1.7975869144966862e-09
Position 3043: 1.612504970132346e-09
Position 1109: 9.935331493094832e-10
Position 2820: 5.794330446404117e-10
Position 3024: 5.655846863709549e-10
Position 2829: 4.6050964293309327e-10
Position 3040: 8.536790941182098e-11
Position 3045: 1.0736768772229271e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2867: 0.9985783686332322
Position 3057: 0.9985695416533716
Position 2162: 0.9947528685346292
Position 1121: 0.979330503390855
Position 2518: 0.9440571984636893
Position 2686: 0.9343455691696718
Position 280: 0.8906406619860534
Position 1391: 0.8722848019165087
Position 1904: 0.7722476823835767
Position 1613: 0.6830513524029362
Position 591: 0.4865347576076852
Position 1592: 0.2908529153553803
Position 643: 0.26190703518275343
Position 628: 0.2373806984979967
Position 859: 0.21360312633941483
Position 836: 0.2091278562900438
Position 954: 0.18260802990669855
Position 891: 0.14019434796115895
Position 1920: 0.11120077723399485
Position 847: 0.09929354077570376
Position 831: 0.07255136284687717
Position 1402: 0.05994088681614841
Position 856: 0.043134040891479354
Position 1335: 0.0430411190180005
Position 2341: 0.03645575531872338
Position 259: 0.020740885608562618
Position 1440: 0.01603973667400699
Position 1821: 0.015476591900431217
Position 1166: 0.013928882390279985
Position 310: 0.010532224958848124
Position 1844: 0.010014999974269051
Position 900: 0.008963157116721781
Position 1620: 0.008267926612154988
Position 650: 0.00820925495874763
Position 1855: 0.0059805879106774665
Position 3270: 0.0031364745024303055
Position 2087: 0.0031089252830935944
Position 688: 0.0022817531073030532
Position 1610: 0.0020765963058304573
Position 1861: 0.0018726780824785767
Position 1573: 0.0015101532452316952
Position 2489: 0.0015058781700299686
Position 3261: 0.0014399183506349931
Position 1723: 0.0013354892127671496
Position 3279: 0.0012915363529541857
Position 1312: 0.0012538392654554884
Position 3293: 0.0011327615795361083
Position 284: 0.0009866148612916149
Position 304: 0.0009250413134191124
Position 2543: 0.0009100465098094749
Position 2413: 0.0008720182612948883
