Gene = AT2G07658
index = 89
Annotated 5SS: [ 348  470  958 1236]
Annotated 3SS: [ 406  839 1159 1430]
SMsplice 5SS: [348]
SMsplice 3SS: [532]
Partition function (log Z): -10.69105788523673

Sorted 5' Splice Sites (High to Low Probability):
Position 348: 0.6142757591912067
Position 356: 0.21774329679563353
Position 108: 0.1169037963639271
Position 1037: 0.04502957594970666
Position 901: 0.03946869723491029
Position 1236: 0.03928202263478768
Position 622: 0.02940642377556804
Position 774: 0.025312905320294562
Position 769: 0.024484703687241243
Position 98: 0.013991553285051467
Position 607: 0.008808151119263086
Position 1070: 0.006810936656954923
Position 787: 0.006159268247633568
Position 1058: 0.005487301264752954
Position 792: 0.005147944576404576
Position 47: 0.004979914535953325
Position 616: 0.00414947424224285
Position 95: 0.0038754331396317824
Position 1223: 0.003367801216308389
Position 123: 0.002827519665770626
Position 195: 0.0027136052465199967
Position 929: 0.002400710425199911
Position 958: 0.0022180939516915897
Position 610: 0.0017934889965298534
Position 291: 0.0014676779571695276
Position 1315: 0.0010125301269901306
Position 470: 0.0009029982315911063
Position 490: 0.0008800348382919532
Position 943: 0.000467652452942948
Position 1022: 0.00033886975498481745
Position 61: 0.0002051328439717029
Position 712: 0.00018590623344355968
Position 868: 0.00018435762303728635
Position 436: 0.00018064909223445273
Position 571: 0.0001752807183954456
Position 1333: 0.0001519577404031081
Position 647: 0.00014565687521897445
Position 388: 0.00014069042038759798
Position 15: 0.00013275924443823136
Position 989: 9.534082415173928e-05
Position 1183: 6.34268666562479e-05
Position 1448: 4.918412417259663e-05
Position 1188: 4.30756731045887e-05
Position 719: 3.811346764083664e-05
Position 50: 3.6964490575582226e-05
Position 1355: 3.257537618555255e-05
Position 994: 3.075417121443094e-05
Position 1294: 2.7897973972758924e-05
Position 680: 1.4069112168631168e-05
Position 817: 1.3415628238035182e-05
Position 1266: 1.293280163429924e-05
Position 905: 1.2320594969028127e-05
Position 1004: 1.1359395991918592e-05
