Gene = AT4G23496
index = 895
Annotated 5SS: [598]
Annotated 3SS: [681]
SMsplice 5SS: [598]
SMsplice 3SS: [681]
Partition function (log Z): 0.6810545436828555

Sorted 5' Splice Sites (High to Low Probability):
Position 598: 0.9997881029107756
Position 826: 0.06300391500552249
Position 786: 0.021469405244941647
Position 835: 0.006273731229868474
Position 830: 0.001754961219794121
Position 416: 0.0012188013797184624
Position 772: 0.001026054665311184
Position 753: 0.0009442637012673793
Position 801: 0.0006862568059915054
Position 429: 0.0004222927986592859
Position 887: 0.0003514106860928253
Position 411: 0.00023981328828285366
Position 303: 0.00020840462011542264
Position 790: 0.00017547955830307655
Position 383: 0.00016880607138517717
Position 602: 0.0001375669285731482
Position 897: 9.528391374407215e-05
Position 264: 6.641119899062416e-05
Position 29: 5.593381887463136e-05
Position 3: 4.688790293450326e-05
Position 840: 4.538141640308441e-05
Position 169: 4.0118563167607984e-05
Position 741: 3.4328253234208926e-05
Position 244: 3.390725449268862e-05
Position 175: 3.308109834001312e-05
Position 289: 2.580953034376475e-05
Position 565: 2.4797193786511896e-05
Position 292: 2.4468777319372874e-05
Position 700: 2.1792446844145813e-05
Position 975: 1.9326133207826233e-05
Position 321: 1.644555965731585e-05
Position 78: 1.5084003948447851e-05
Position 489: 1.4965340999934502e-05
Position 592: 1.3713461641767814e-05
Position 276: 9.466650670757593e-06
Position 944: 9.281370549612163e-06
Position 315: 9.087850723334783e-06
Position 205: 8.538989580473468e-06
Position 110: 6.373963836840296e-06
Position 716: 5.676853209648183e-06
Position 986: 4.859316172638408e-06
Position 466: 4.37364338656258e-06
Position 1068: 2.8911880806089243e-06
Position 915: 2.8811057715197815e-06
Position 131: 2.8387377257933835e-06
Position 326: 2.8354314269287384e-06
Position 901: 9.710415674447622e-07
Position 951: 8.377400878548409e-07
Position 709: 7.851081842956827e-07
Position 1056: 7.430785030225756e-07
Position 1035: 5.459450125821047e-07
Position 908: 4.828783156803268e-07
Position 1040: 3.823239231153689e-07
Position 1027: 3.617665158026621e-07
Position 494: 2.6072195247083656e-07
Position 933: 6.84956202097555e-08
Position 899: 6.644756418078422e-08
Position 496: 2.705292073403175e-08
Position 1014: 2.2321431990653756e-08
Position 686: 4.453693041544796e-10
Position 663: 1.3917794666820768e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 681: 0.9999452379012032
Position 915: 0.05431602076574758
Position 942: 0.030313559280203732
Position 964: 0.0065483916027686455
Position 499: 0.001160736832504768
Position 1056: 0.0011162939324857544
Position 508: 0.001047272338891293
Position 857: 0.0008582624264907402
Position 986: 0.0006247145465553278
Position 908: 0.0006157895503331747
Position 951: 0.0006003699635950443
Position 1040: 0.0005769167118365218
Position 433: 0.0001650483188187982
Position 1147: 0.00011100741401839628
Position 1035: 0.0001020205146704044
Position 1073: 0.00010172562099838528
Position 160: 5.075901665791882e-05
Position 1137: 5.056099785861302e-05
Position 513: 4.9198621918390416e-05
Position 382: 4.065861902890741e-05
Position 319: 2.4988740318778793e-05
Position 264: 1.8294425160859912e-05
Position 1068: 1.6017079810891565e-05
Position 131: 1.527537368012354e-05
Position 661: 1.4589129609918718e-05
Position 377: 1.44903086397099e-05
Position 415: 1.405351501187472e-05
Position 167: 9.455591538260886e-06
Position 699: 7.98632036557957e-06
Position 271: 5.200293501596551e-06
Position 469: 4.990444186203196e-06
Position 845: 4.3994085040867185e-06
Position 510: 3.0530785296632674e-06
Position 801: 2.8188938276013345e-06
Position 286: 2.547585470858865e-06
Position 397: 2.1262489063177227e-06
Position 106: 2.027054925650785e-06
Position 784: 1.9694574766333814e-06
Position 307: 1.9542195330652617e-06
Position 389: 1.7046513434326858e-06
Position 315: 1.3956419831291873e-06
Position 407: 1.3029409685092208e-06
Position 733: 1.168218079478235e-06
Position 236: 7.537415542765173e-07
Position 540: 7.150431501172035e-07
Position 78: 6.772504416451536e-07
Position 570: 4.823230896233229e-07
Position 1152: 4.4838541864447e-07
Position 721: 3.9968844518488545e-07
Position 185: 3.9329479369601546e-07
Position 523: 3.2344777372804453e-07
Position 805: 3.150395023498464e-07
Position 563: 2.0355921972089492e-07
Position 303: 1.999934362413034e-07
Position 477: 1.3201627797621183e-07
Position 441: 1.1500227606956051e-07
Position 772: 8.213200988386983e-08
Position 753: 2.3384771066950993e-08
Position 169: 1.6380194582814946e-08
Position 565: 1.393956515375226e-08
Position 758: 5.433533189391813e-09
Position 748: 5.327672360348463e-09
Position 644: 3.4834380310728696e-09
Position 602: 3.333865435676323e-14
