Gene = AT2G20250
index = 189
Annotated 5SS: [ 287  440  679  890 1119 1318 1452 2355]
Annotated 3SS: [ 361  531  766 1031 1211 1393 1528 2433]
SMsplice 5SS: [ 287  440  679  890 1119 1318 1452]
SMsplice 3SS: [ 374  531  766 1031 1211 1393 1528]
Partition function (log Z): 13.458990319118001

Sorted 5' Splice Sites (High to Low Probability):
Position 287: 0.9994083957104949
Position 1318: 0.9977951569001146
Position 440: 0.9884794817281627
Position 679: 0.9777146063516371
Position 1119: 0.9725067035518375
Position 1452: 0.9482505801561065
Position 2608: 0.5591068952154186
Position 890: 0.4855440329571416
Position 2251: 0.3360716798584571
Position 2068: 0.2305561278880629
Position 845: 0.1641342032308159
Position 916: 0.13836431805623353
Position 2355: 0.1378262016836825
Position 910: 0.05128380590922632
Position 942: 0.04064434725330146
Position 1717: 0.03506498192474451
Position 2478: 0.031091102848517918
Position 2110: 0.02364543276756628
Position 1612: 0.018931785937915505
Position 979: 0.0163156951355498
Position 1727: 0.00935089941019845
Position 963: 0.007993724405493794
Position 797: 0.0071659376311018685
Position 3100: 0.006854124157671601
Position 2328: 0.006362497642772792
Position 849: 0.005914408551020159
Position 1125: 0.005389408784963193
Position 940: 0.004893282353425067
Position 1435: 0.004602846400615507
Position 1113: 0.003337715586299754
Position 1837: 0.0032263485630969345
Position 1576: 0.0031551984009937487
Position 1600: 0.0026141896908668193
Position 1075: 0.002387772910285345
Position 1834: 0.0022222614382720897
Position 858: 0.002109741261125737
Position 2841: 0.002033307963266449
Position 463: 0.0019061218766509391
Position 852: 0.0018977736996108336
Position 2466: 0.0018551773336532211
Position 446: 0.0015169217437920588
Position 1796: 0.0012402093479577515
Position 1828: 0.0011745595353868353
Position 9: 0.0011142487494457713
Position 2155: 0.0011007639027712343
Position 3054: 0.0010997940326220165
Position 2046: 0.000970299849771206
Position 2810: 0.0009288914205900149
Position 452: 0.0008623517693589801
Position 1737: 0.0007959349121396511
Position 2860: 0.0007827538349493173
Position 2273: 0.0007591854629659427
Position 2276: 0.0007091552988227278
Position 589: 0.0006449746167940793
Position 1328: 0.0005280898090162917
Position 1996: 0.0004490351664276102
Position 920: 0.0004352740760551441
Position 252: 0.0004173855724187968
Position 444: 0.00040422862217307746
Position 1844: 0.0003686034095046818
Position 1813: 0.0003670256868970665
Position 3028: 0.0003543132067275323
Position 2414: 0.0003278143020116598
Position 1474: 0.0003262050293895146
Position 572: 0.000280057853870108
Position 2944: 0.0002744388838496706
Position 2818: 0.0002522842115263548
Position 836: 0.00024386654575764505
Position 1634: 0.00022841131099992154
Position 1863: 0.00021974183401836215
Position 578: 0.00019298861756193185
Position 2709: 0.00017527527232525492
Position 2682: 0.0001502746275602775
Position 990: 0.00014799997397966038
Position 1267: 0.00014126542253226028
Position 630: 0.00013191013054086336
Position 1537: 0.00013156244980140426
Position 1580: 0.00012214382785024396
Position 1092: 0.0001139140374782545
Position 515: 0.00011339509181320355
Position 97: 0.00010541381296402783
Position 1644: 0.00010539376779994095
Position 2141: 9.658546651186474e-05
Position 2992: 9.500259100617428e-05
Position 1271: 8.39360084802127e-05
Position 18: 8.058444391600647e-05
Position 2598: 7.566514668325638e-05
Position 697: 7.323803133602073e-05
Position 3035: 6.977077581803952e-05
Position 2867: 6.924593180079293e-05
