Gene = AT2G16060
index = 141
Annotated 5SS: [368 565 761]
Annotated 3SS: [449 643 857]
SMsplice 5SS: [368 565 761]
SMsplice 3SS: [449 643 857]
Partition function (log Z): 20.664499855214277

Sorted 5' Splice Sites (High to Low Probability):
Position 761: 0.9995294679008637
Position 368: 0.9930105948159746
Position 565: 0.9555652699282788
Position 139: 0.12448605472410462
Position 937: 0.05894317416665253
Position 549: 0.04301299605618585
Position 927: 0.02710472898906921
Position 1028: 0.008339639366529086
Position 152: 0.008044990921076474
Position 349: 0.003608131164546339
Position 196: 0.0035342360490409324
Position 372: 0.003298640060051863
Position 957: 0.0019161106950126427
Position 1020: 0.001711242462007326
Position 553: 0.0006432383020524533
Position 1017: 0.0005953814345742249
Position 559: 0.0005080271472809885
Position 65: 0.00023172392108857282
Position 79: 0.0001771495187113688
Position 130: 0.00016311582619439046
Position 765: 0.00015334087631273092
Position 768: 0.00014331833700279904
Position 738: 0.00012846761537975527
Position 1148: 8.108527603139402e-05
Position 775: 2.0466928249833603e-05
Position 29: 1.5015550970358736e-05
Position 740: 1.1073656430206965e-05
Position 12: 1.0920462049012365e-05
Position 911: 6.107159812413963e-06
Position 53: 5.938344142676938e-06
Position 790: 5.483663499834664e-06
Position 1082: 4.846529045982468e-06
Position 321: 4.439592459352202e-06
Position 689: 3.888414385109182e-06
Position 1077: 3.4233137674020298e-06
Position 1112: 2.2449270342592928e-06
Position 220: 2.2226847323864562e-06
Position 303: 1.927012717352456e-06
Position 311: 1.747623562260519e-06
Position 743: 1.592089661561921e-06
Position 908: 1.5096983140841597e-06
Position 1114: 1.0149790407225145e-06
Position 217: 7.451325027863989e-07
Position 10: 6.887265198723809e-07
Position 306: 4.912633167985176e-07
Position 1052: 3.477042294516527e-07
Position 242: 3.016826553311051e-07
Position 319: 2.3026969179784847e-07
Position 483: 1.5318032339158522e-07
Position 1064: 1.270185366539483e-07
Position 866: 1.0188235508678253e-07
Position 1092: 8.744414893830799e-08
Position 1067: 6.040123554700168e-08
Position 683: 4.041573390770399e-08
Position 262: 1.7581540913065456e-08
Position 278: 6.5312806941114625e-09
Position 897: 6.0084509137969885e-09
Position 276: 4.3150777363952025e-09
Position 410: 2.08285618884093e-09
Position 245: 1.1936657093521958e-09
Position 659: 5.389551452003822e-10
Position 875: 3.671413322548538e-10
Position 417: 4.803458457300954e-11
Position 446: 3.564731832658631e-11
Position 619: 3.272404979441822e-11
Position 624: 2.7586149148404863e-11
Position 632: 2.437166530515766e-11
Position 810: 2.2894019832182905e-11
Position 645: 1.8290487307126525e-11
Position 648: 1.820268161340746e-11
Position 835: 1.1932603249366157e-13
Position 829: 5.487046488244584e-14
Position 858: 3.961771681286686e-14
Position 643: 1.2123419484297171e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 857: 0.9997684824603676
Position 449: 0.9994130496754581
Position 643: 0.8301003123623037
Position 659: 0.10678225787542746
Position 239: 0.09075943777001588
Position 656: 0.05250110445387063
Position 1112: 0.042662891064650973
Position 1092: 0.036393167672384964
Position 241: 0.01996675856473101
Position 1222: 0.01539746686080375
Position 677: 0.010350502586360472
Position 262: 0.0067576773984307625
Position 267: 0.006078491933860232
Position 285: 0.0042871949269290355
Position 260: 0.004165588511788655
Position 1017: 0.003839829394006141
Position 213: 0.0030059193767259604
Position 272: 0.0007109454867247452
Position 459: 0.0003699598978412166
Position 217: 0.00028207124079200467
Position 288: 0.00027810994307795765
Position 1203: 0.00025684957400236676
Position 1148: 0.00016425068404728557
Position 176: 0.0001468728980768466
Position 866: 0.00012964412360197075
Position 480: 8.991702953723721e-05
Position 881: 6.15584329995248e-05
Position 215: 5.984088809234454e-05
Position 290: 4.809052817066795e-05
Position 306: 3.4744774446562826e-05
Position 477: 3.1960170166302516e-05
Position 890: 3.151088978639138e-05
Position 683: 2.346161335709297e-05
Position 311: 1.6439276652173195e-05
Position 499: 9.726579515307125e-06
Position 669: 9.623656491589988e-06
Position 417: 8.735349936037368e-06
Position 200: 7.382211428549768e-06
Position 150: 6.6331356466324964e-06
Position 497: 6.203247534553031e-06
Position 615: 4.986309022099504e-06
Position 294: 4.077535801206939e-06
Position 893: 3.2316925299323302e-06
Position 697: 1.8632904404595478e-06
Position 329: 1.7539539395608814e-06
Position 897: 1.655237972368517e-06
Position 296: 1.5982384112817544e-06
Position 709: 8.883506733076165e-07
Position 348: 6.499772514281024e-07
Position 624: 4.622778997233913e-07
Position 693: 3.3583581057545604e-07
Position 339: 2.989082455356445e-07
Position 196: 2.310806709132483e-07
Position 97: 1.7626869465207376e-07
Position 125: 1.6638016211615084e-07
Position 319: 1.1365245315057774e-07
Position 519: 1.0251047120266307e-07
Position 423: 5.686893446711851e-08
Position 926: 4.742585857724771e-08
Position 723: 1.5047909940495483e-08
Position 531: 1.3065540134986173e-08
Position 941: 4.2510874121813e-09
Position 711: 3.719889533205282e-09
Position 905: 1.5467443505665758e-09
Position 537: 1.469633953733107e-09
Position 920: 1.4337029604485022e-09
Position 719: 1.0778770945272694e-09
Position 72: 9.381151054663532e-11
Position 972: 9.233712894731891e-11
Position 368: 3.653603823092359e-11
Position 372: 7.569703940498286e-13
Position 760: 4.638029225715867e-13
Position 768: 3.3809635944489294e-13
Position 765: 1.7257679744087139e-13
