Gene = AT2G32970
index = 356
Annotated 5SS: [ 759 1457 1875 2107 3208 3535 3702 3902]
Annotated 3SS: [1317 1541 1958 2268 3295 3627 3792 3988]
SMsplice 5SS: [ 759 1457 1875 2107 3208 3535 3702 3902]
SMsplice 3SS: [1317 1541 1958 2268 3295 3627 3792 3988]
Partition function (log Z): 23.409703557666766

Sorted 5' Splice Sites (High to Low Probability):
Position 3702: 0.9968481870852434
Position 1875: 0.99631961057809
Position 3902: 0.9907731423718602
Position 2107: 0.9785946560053188
Position 3535: 0.9732658816773797
Position 3208: 0.9172993190435914
Position 759: 0.8841135744517855
Position 1457: 0.7955750390545625
Position 1149: 0.22436044551983197
Position 3036: 0.1922442582610363
Position 1223: 0.17801333037268152
Position 3340: 0.16614571604833256
Position 4223: 0.14881301528767793
Position 2652: 0.14604579199188833
Position 2615: 0.1282302167311914
Position 2975: 0.11552517004786576
Position 1476: 0.08774959768108219
Position 2274: 0.08508281202626719
Position 1048: 0.07999640833340504
Position 2532: 0.06889104791826202
Position 3204: 0.060104131777170805
Position 179: 0.052299766532777084
Position 2598: 0.05058494794145282
Position 1460: 0.04596639993017823
Position 942: 0.035829052181669194
Position 2553: 0.03405191123208257
Position 2913: 0.033065717383877195
Position 2588: 0.030947403634745567
Position 426: 0.03037312256549165
Position 2995: 0.025617493913562238
Position 1448: 0.02409858802288798
Position 1092: 0.023508759632242117
Position 2927: 0.02212911031127819
Position 3212: 0.016853616975659964
Position 2620: 0.01669507401344391
Position 3005: 0.015944788744790335
Position 3361: 0.01592257257878711
Position 579: 0.014612019486516395
Position 451: 0.013389706892353952
Position 3539: 0.01153697574614724
Position 1227: 0.010300820663091532
Position 3553: 0.008786922671848656
Position 2072: 0.00867860712131468
Position 1238: 0.008467546772059971
Position 3897: 0.00755461864565799
Position 933: 0.007322131468328203
Position 2642: 0.007073636954183963
Position 2787: 0.00707237072488526
Position 906: 0.00614202482415269
Position 2734: 0.0061316884853352535
Position 4078: 0.006048444575799444
Position 2610: 0.005742841662968273
Position 3012: 0.0055212218196955916
Position 3432: 0.005208007439308249
Position 964: 0.005059993498846913
Position 2256: 0.005027476131846431
Position 3380: 0.0050082662563920135
Position 607: 0.00478936925926124
Position 245: 0.004765712083916527
Position 2604: 0.004443589263185877
Position 3358: 0.004296009251765366
Position 939: 0.004271415323936298
Position 667: 0.003945813219600694
Position 2460: 0.0033942189579303818
Position 2695: 0.003309423593463726
Position 1166: 0.0027095188199103776
Position 1070: 0.002678877220990556
Position 2626: 0.002368226797874374
Position 2382: 0.002323409225529629
Position 1849: 0.0022409836855621945
Position 2762: 0.001953268433220863
Position 1491: 0.001662281382727112
Position 746: 0.001571571488791018
Position 1225: 0.0014894438879912721
Position 1153: 0.0013304155149101678
Position 3388: 0.0012369083427348272
Position 3877: 0.0012252967939350452
Position 1062: 0.0011459023779391115
Position 2942: 0.0010688423610802564
Position 2444: 0.0010525170793178544
Position 3710: 0.0009852695610639546
Position 1842: 0.0009700284979929625
Position 1368: 0.0009108440532496932
Position 2818: 0.0009083603880073757
Position 2251: 0.0009062496946933798
Position 3708: 0.0008971227317503745
Position 2831: 0.0008453538039404455
Position 434: 0.0008412892045052923
Position 2115: 0.0008236116970756777
Position 994: 0.0008065389808558254
Position 1499: 0.0008027464103763781
Position 2709: 0.0007802277758699931
Position 1272: 0.0007722750043588434
Position 2875: 0.0007352092475785102
Position 1177: 0.0007079755102592678
Position 1512: 0.0006187827411589186
Position 909: 0.0006156909208737065
Position 265: 0.0005999828645402289
Position 2970: 0.0005863442035571662
Position 1405: 0.000555708197167161
Position 1025: 0.0005539706272521327
Position 2490: 0.0005483101564161294
Position 1288: 0.0005276009531811867
Position 1706: 0.0005237719149369644
Position 3683: 0.0005201009231711428
Position 2870: 0.0005158048294933566
Position 2048: 0.0004926643297993578
Position 2563: 0.00047125175551538214
Position 1055: 0.0004661886687882318
Position 588: 0.0004655972586353692
Position 2811: 0.0004569585006872986
Position 2808: 0.00044739269905140093
Position 871: 0.0004340003346431233
Position 4200: 0.00043236782610549756
Position 2340: 0.0003989569931198588
Position 1105: 0.00037925582623475433
Position 2740: 0.00037486201008134
Position 1250: 0.000368752046304034
Position 382: 0.00035923089692649975
Position 3724: 0.00034950928715126383
Position 1127: 0.0003398959945359479
Position 1064: 0.00033511372811287056
Position 3165: 0.0003344444439236805
Position 881: 0.00033199321079047307
Position 2714: 0.00032797501272842106
Position 141: 0.00032437724197203593
Position 2799: 0.00032075394177071654
Position 1657: 0.00031323508249683996
Position 1122: 0.00030035566339240615
Position 2039: 0.00029564761662577915
Position 1495: 0.00029156621308839425
Position 2373: 0.0002678110152054504
Position 3195: 0.0002460732684459225
Position 2723: 0.00022778732515869104
Position 90: 0.00022568032869001197
Position 3337: 0.00022256158772674504
Position 2945: 0.0002211600856040486
Position 2617: 0.0001977508211461703
Position 2000: 0.00019579136680288853
Position 3170: 0.0001900236165303471
Position 2371: 0.0001895641013514024
Position 2185: 0.00018177267013179011
Position 3906: 0.00017445854132963693
Position 3174: 0.0001566530026837194
Position 3506: 0.0001550785393932153
Position 3222: 0.00014964552227012543
Position 2484: 0.00014449744865789038
Position 599: 0.00013804507961171983
Position 302: 0.0001247995113204942
Position 2885: 0.00012268349477929455
Position 728: 0.00011174550087891226
Position 278: 0.00010949558155934402
Position 1307: 0.0001038995312071183
Position 3157: 9.412368207528217e-05
Position 1388: 6.85712302647041e-05
Position 2014: 6.849622518103444e-05
Position 1703: 6.77115191156325e-05
Position 3493: 6.401285972225858e-05
Position 602: 6.137223651221691e-05
Position 1805: 6.10404495409438e-05
Position 3153: 6.0947800285465966e-05
Position 3881: 6.027492830748401e-05
Position 730: 5.135025563260387e-05
Position 4227: 4.9651499318263856e-05
Position 2841: 4.963825012015156e-05
Position 384: 4.8174249260223095e-05
Position 2028: 4.4038577339790166e-05
Position 367: 4.2234660792575445e-05
Position 4204: 4.081256032523936e-05
Position 2895: 3.4463903322208205e-05
Position 851: 3.272975961597122e-05
Position 640: 3.223871216587965e-05
Position 1175: 3.032291190752301e-05
Position 1906: 3.0148831143401814e-05
Position 3659: 2.91206036884355e-05
Position 4084: 2.771707483640093e-05
Position 4146: 2.711820164139246e-05
Position 523: 2.5049136572811884e-05
Position 30: 2.3985156897231845e-05
Position 992: 2.3399058575228585e-05
Position 2847: 2.2116780678094604e-05
Position 3412: 1.8644379988822065e-05
Position 287: 1.850688335940137e-05
Position 3443: 1.7753184963950326e-05
Position 842: 1.7747797571198126e-05
Position 3919: 1.7530959049297236e-05
Position 656: 1.6691818180489003e-05
Position 2045: 1.660465332510679e-05
Position 3162: 1.618362559483396e-05
Position 2212: 1.6154547702288746e-05
Position 812: 1.603749453127227e-05
Position 3120: 1.603463443481889e-05
Position 4027: 1.5890791744922078e-05
Position 1890: 1.5588813006210684e-05
Position 281: 1.4285806072823611e-05
Position 1619: 1.3775170012516512e-05
Position 3589: 1.1839199120267185e-05
Position 275: 1.1692171837919275e-05
Position 2182: 1.1664499511484361e-05
Position 475: 1.0084199476001128e-05
Position 1810: 8.841021256715025e-06
Position 2223: 8.633176904060403e-06
Position 3142: 8.35784716773357e-06
Position 339: 8.024203230838022e-06
Position 4098: 6.098329101235903e-06
Position 684: 5.819001582483127e-06
Position 493: 4.406029708604302e-06
Position 1347: 3.6718267566696513e-06
Position 361: 3.6159481335267088e-06
Position 3129: 3.5870252145353395e-06
Position 3478: 3.4271846913756032e-06
Position 1517: 3.3750913588235336e-06
Position 1311: 3.173245266799713e-06
Position 1488: 3.1154438906994023e-06
Position 1775: 2.8682182483265338e-06
Position 1820: 2.7205875623406837e-06
Position 337: 2.7083253076365346e-06
Position 1916: 2.379130311060518e-06
Position 3111: 2.178470544067586e-06
Position 3664: 2.0954217418249985e-06
Position 3304: 2.062470924444147e-06
Position 3501: 2.039840304201161e-06
Position 858: 1.5131333899382045e-06
Position 1493: 1.0851237949508465e-06
Position 22: 9.967214163743554e-07
Position 3137: 9.885671124234215e-07
Position 3074: 8.925526239394533e-07
Position 3732: 8.619711282191722e-07
Position 1298: 7.437489733934724e-07
Position 3628: 6.717089022084864e-07
Position 534: 6.04986213254916e-07
Position 2006: 4.932038645375873e-07
Position 1818: 3.630859912994574e-07
Position 1988: 1.559878926343648e-07
Position 3117: 1.217913779835946e-07
Position 3099: 1.1079870613500701e-07
Position 4082: 1.0202353651328669e-07
Position 4118: 8.620421956878322e-08
Position 3640: 7.670416095964023e-08
Position 3604: 5.766991845843716e-08
Position 3086: 5.67841212406817e-08
Position 3968: 4.690088604034523e-08
Position 1920: 3.6268115176650665e-08
Position 3940: 3.4989352862354353e-08
Position 3827: 3.259072108243257e-08
Position 3635: 2.276335187679983e-08
Position 4275: 1.218091894563994e-08
Position 3947: 1.1465094887082325e-08
Position 1534: 1.0408527796479801e-08
Position 1541: 7.618467391298943e-09
