Gene = AT2G42975
index = 517
Annotated 5SS: [325 572]
Annotated 3SS: [502 652]
SMsplice 5SS: [325 572]
SMsplice 3SS: [502 652]
Partition function (log Z): -1.030412403144309

Sorted 5' Splice Sites (High to Low Probability):
Position 572: 0.9657501343864013
Position 325: 0.9635335773173922
Position 769: 0.030676678731501608
Position 566: 0.017819997999407092
Position 415: 0.013832553771073891
Position 344: 0.012566707463193837
Position 835: 0.007671343112213006
Position 358: 0.001093034784249669
Position 952: 0.0010329007634634422
Position 311: 0.0009656802001436809
Position 719: 0.0008578122892066663
Position 126: 0.000753894395327111
Position 523: 0.0007009943416866693
Position 384: 0.0006707140052227568
Position 883: 0.0006530552131717487
Position 715: 0.0005647321135698258
Position 901: 0.0005554235264200153
Position 431: 0.000546521351608501
Position 262: 0.0003582489395133734
Position 68: 0.0002957671696712071
Position 347: 0.00019924823801811353
Position 244: 8.469277316198379e-05
Position 773: 6.74365256527932e-05
Position 365: 6.121706663156385e-05
Position 654: 3.155645482077433e-05
Position 934: 2.9243786531298083e-05
Position 634: 1.8024315145220903e-05
Position 246: 1.6142644433202245e-05
Position 450: 1.5879909252038304e-05
Position 503: 1.2224648120832771e-05
Position 499: 9.478046321515281e-06
Position 442: 8.019199756787823e-06
Position 856: 7.357268375628229e-06
Position 100: 6.19230682519316e-06
Position 695: 5.717265102926969e-06
Position 273: 5.146079183323862e-06
Position 456: 2.8951979194317844e-06
Position 668: 6.33352865255389e-07
Position 971: 5.766809832559952e-07
Position 510: 5.383276769976411e-07
Position 671: 3.386776399884831e-07
Position 470: 2.940448932662159e-07
Position 491: 1.989632223125455e-07
Position 662: 1.847174504795711e-07
Position 619: 1.2650608742023142e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 652: 0.9845472800782171
Position 502: 0.9612840771286927
Position 1035: 0.030187831312312428
Position 445: 0.021952911509371537
Position 523: 0.005277793191156561
Position 990: 0.004437179550653979
Position 843: 0.002505524703015805
Position 987: 0.0024431165069656842
Position 400: 0.001862441373538576
Position 798: 0.0013099654864185168
Position 680: 0.0011890732453191497
Position 1014: 0.0006380883983102201
Position 725: 0.0005033305773873986
Position 237: 0.0005011758162785928
Position 200: 0.00047397131760890376
Position 910: 0.00041561298807168154
Position 662: 0.0002992964502650309
Position 456: 0.0002813973961950661
Position 1007: 0.00027783098201839343
Position 415: 0.00018964744063698343
Position 470: 0.00017054476761106001
Position 682: 0.00015241505273723557
Position 552: 0.00010939739083226104
Position 845: 0.00010674770779108316
Position 952: 9.335256680877701e-05
Position 993: 7.479428613910236e-05
Position 751: 5.387235182868316e-05
Position 622: 3.428833236426409e-05
Position 614: 2.428425346643949e-05
Position 727: 1.5815486540535905e-05
Position 597: 1.2836093480421013e-05
Position 803: 1.177423923659466e-05
Position 538: 9.660392009568628e-06
Position 202: 8.163367556144417e-06
Position 834: 7.793432738698595e-06
Position 365: 5.247184896446773e-06
Position 740: 5.228903730878371e-06
Position 408: 4.293420921958281e-06
Position 257: 1.6049314613981755e-06
Position 262: 1.0164813092940759e-06
Position 549: 8.856155035843053e-07
Position 633: 7.361192462399276e-07
Position 813: 1.7917979949080846e-07
Position 756: 1.7536472134953773e-07
Position 815: 1.748315181315277e-07
Position 773: 1.2516263569967719e-07
Position 821: 7.980965328167878e-08
Position 765: 5.99766610372716e-08
Position 566: 2.2157834018120982e-08
Position 769: 2.055704086675303e-08
