Gene = AT2G44670
index = 539
Annotated 5SS: [278]
Annotated 3SS: [390]
SMsplice 5SS: [278]
SMsplice 3SS: [390]
Partition function (log Z): -2.207930943239508

Sorted 5' Splice Sites (High to Low Probability):
Position 278: 0.9872428694284536
Position 134: 0.013029102882352992
Position 272: 0.012187660824773324
Position 533: 0.010519487913506322
Position 574: 0.001008968299492389
Position 562: 0.0008073667732955833
Position 119: 0.0006443038361260183
Position 594: 0.00042038689687225785
Position 554: 0.0003461182483967241
Position 22: 0.00015758749908098012
Position 551: 0.00013495890784789253
Position 128: 0.00011907267739142304
Position 250: 0.00010864038448828895
Position 320: 5.8329268024352085e-05
Position 10: 4.0446064472354774e-05
Position 152: 3.5361017833849905e-05
Position 187: 1.710831316456053e-05
Position 851: 9.733561024230392e-06
Position 176: 7.974690003860635e-06
Position 625: 6.5226847828724874e-06
Position 846: 3.391534707691907e-06
Position 333: 3.3730576589151965e-06
Position 861: 1.757194922381762e-06
Position 840: 1.7549097711444527e-06
Position 463: 1.7159300266496711e-06
Position 196: 1.3586327630489987e-06
Position 226: 1.3514766583613836e-06
Position 775: 1.1691149272070544e-06
Position 833: 1.004700934851561e-06
Position 872: 9.928189497036286e-07
Position 879: 9.199795777416739e-07
Position 769: 5.697507781432616e-07
Position 689: 4.91782364275663e-07
Position 199: 4.357071720937501e-07
Position 725: 3.510743353791513e-07
Position 224: 2.0949954402013805e-07
Position 835: 1.227902278136587e-07
Position 420: 1.0021943268329753e-07
Position 739: 8.953872688190236e-08
Position 760: 5.0891786575235415e-08
Position 790: 4.152658250542872e-08
Position 909: 3.768603076167799e-08
Position 785: 2.475998083303411e-08
Position 742: 8.63516072967545e-09
Position 359: 8.223892249246894e-09
Position 408: 4.709176897060833e-09
Position 937: 2.1926693914017854e-09
Position 418: 1.7958618242656623e-09
Position 374: 6.126718226023897e-10
Position 367: 1.4752722589092388e-10
Position 380: 1.2692409557322098e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 390: 0.9924914375970944
Position 204: 0.013533973481302116
Position 669: 0.006200065843060667
Position 763: 0.0042141006615192865
Position 392: 0.003921566440973232
Position 395: 0.0015117733026146698
Position 411: 0.0011923146626622735
Position 679: 0.0010081902348657989
Position 802: 0.0009689064658618804
Position 423: 0.000651724667508161
Position 967: 0.00030447823255969937
Position 725: 0.0002890354487252984
Position 717: 0.00018394708834998242
Position 119: 7.572558143401072e-05
Position 894: 6.824805702637299e-05
Position 206: 5.197118978836118e-05
Position 433: 4.0036379662136705e-05
Position 449: 3.099754832579804e-05
Position 400: 2.9503293753897606e-05
Position 790: 2.9008427859004967e-05
Position 754: 2.730954651144253e-05
Position 418: 1.644862846241517e-05
Position 804: 1.3488861684212673e-05
Position 1003: 1.2956444266153174e-05
Position 428: 1.2617223160427528e-05
Position 480: 9.609862253770538e-06
Position 512: 9.368199554275776e-06
Position 454: 9.169658374186957e-06
Position 806: 5.989490636532923e-06
Position 425: 3.7444080572774338e-06
Position 164: 2.2428281558273205e-06
Position 896: 1.6477996695819767e-06
Position 542: 5.65906423343886e-07
Position 459: 4.1253430283734733e-07
Position 463: 2.0735760957706182e-07
Position 146: 1.5951879863981684e-07
Position 810: 1.3632266134422885e-07
Position 457: 1.2805318888228726e-07
Position 277: 7.308009369852444e-08
Position 814: 2.3981293944322955e-08
Position 594: 1.3320199898303241e-08
Position 327: 7.111969616275097e-09
Position 565: 7.076766735324108e-09
Position 562: 6.0372102992989245e-09
Position 574: 1.511095308657393e-09
Position 587: 8.123316756776675e-10
Position 320: 3.941381326189694e-10
Position 301: 3.0176184314013805e-10
Position 568: 2.0331711802143107e-10
