Gene = AT4G31073
index = 986
Annotated 5SS: [79]
Annotated 3SS: [389]
SMsplice 5SS: [227]
SMsplice 3SS: [297]
Partition function (log Z): -7.506930006809773

Sorted 5' Splice Sites (High to Low Probability):
Position 227: 0.9036317185188862
Position 232: 0.08983989518539419
Position 237: 0.0033461144693130752
Position 325: 0.0013339347402443415
Position 79: 0.001306974742286918
Position 198: 0.000503742611702663
Position 652: 0.00026520050470061056
Position 279: 0.0002384314974627988
Position 248: 6.35678723083309e-05
Position 141: 5.610957743798161e-05
Position 64: 3.9160377792688386e-05
Position 361: 3.46821066515329e-05
Position 62: 2.7948165554923653e-05
Position 274: 2.787686129014778e-05
Position 88: 2.748077374256774e-05
Position 146: 1.9191946915582884e-05
Position 592: 1.5542320914264544e-05
Position 245: 1.5428120346549182e-05
Position 151: 1.0269340785071126e-05
Position 157: 9.532237962015245e-06
Position 565: 9.486315149981302e-06
Position 666: 3.244669071182343e-06
Position 600: 2.8950514308860763e-06
Position 29: 1.601542124807949e-06
Position 444: 1.4276887117812942e-06
Position 598: 1.4182780492568764e-06
Position 658: 1.2119761404671788e-06
Position 559: 6.167401215357868e-07
Position 503: 5.977908505315885e-07
Position 446: 4.058267680044958e-07
Position 514: 2.95114881401818e-07
Position 481: 1.74868411231308e-07
Position 669: 6.150671187215731e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 297: 0.5838960055802335
Position 325: 0.19884462956790963
Position 389: 0.12180084509755068
Position 429: 0.059897492666357306
Position 378: 0.012538564208574274
Position 361: 0.009420234933080307
Position 391: 0.0043710450332573305
Position 393: 0.0036720717361947972
Position 300: 0.0029951209768815904
Position 487: 0.000973380978856269
Position 436: 0.0009531861080330344
Position 308: 0.000241884697278157
Position 750: 0.00023639969494258176
Position 438: 0.00020859024534456658
Position 524: 0.00015590882875239672
Position 257: 0.00011171472683553601
Position 705: 0.00010820134501380801
Position 451: 8.165175775867197e-05
Position 186: 8.040276808570746e-05
Position 734: 6.051220317309744e-05
Position 141: 4.33299470119735e-05
Position 672: 2.7344649768524428e-05
Position 538: 2.033764853799301e-05
Position 737: 1.3545606030336423e-05
Position 188: 1.180304860135415e-05
Position 534: 9.597895854893889e-06
Position 577: 8.871788153954836e-06
Position 500: 8.815224769382095e-06
Position 651: 7.992696172241585e-06
Position 203: 6.727457381955055e-06
Position 226: 2.9882776395459226e-06
Position 541: 2.943981815615547e-06
Position 506: 2.5041167549972816e-06
Position 219: 2.3450032645174994e-06
Position 726: 2.315834169114007e-06
Position 503: 2.2208880832170465e-06
Position 755: 2.129943099945324e-06
Position 583: 1.781877107002634e-06
Position 681: 1.7300071732178412e-06
Position 709: 1.6362012043509571e-06
Position 543: 1.3195118270437508e-06
Position 580: 1.2943163837967927e-06
Position 198: 1.1924091471930437e-06
Position 669: 1.0756531397768688e-06
Position 761: 6.737682118558085e-07
Position 712: 4.911103803164438e-07
Position 130: 4.200747842537369e-07
Position 274: 3.025014669754441e-07
Position 658: 2.46426170933308e-07
Position 637: 1.304368477599532e-07
Position 556: 1.0575490345327076e-07
Position 614: 8.147095143625451e-08
Position 553: 4.5472115361510345e-08
Position 547: 2.4770342230319163e-08
Position 585: 1.681951990838445e-08
Position 632: 7.351988344600282e-09
Position 266: 6.245227480454439e-09
