Gene = AT4G38225
index = 1090
Annotated 5SS: [ 249  999 1288 1410]
Annotated 3SS: [ 366 1086 1373 1572]
SMsplice 5SS: [ 249  999 1288]
SMsplice 3SS: [ 366 1086 1373]
Partition function (log Z): 0.40757401988206254

Sorted 5' Splice Sites (High to Low Probability):
Position 1288: 0.9953108216421488
Position 999: 0.9537957075016887
Position 249: 0.9072072128822696
Position 498: 0.2469443940372542
Position 771: 0.03965710575403181
Position 786: 0.029052566472315158
Position 1469: 0.021862070310610444
Position 100: 0.02072258560468523
Position 1410: 0.018767290374232803
Position 949: 0.018104193171936653
Position 1462: 0.015331917291377867
Position 1377: 0.014778637491605764
Position 492: 0.014461812762255112
Position 729: 0.012777480769663233
Position 764: 0.010293682846193194
Position 769: 0.0041755597182948955
Position 671: 0.003675126640228776
Position 297: 0.0026028681421803746
Position 942: 0.0013862785742283158
Position 1056: 0.0012232034234167016
Position 960: 0.0011100709253177767
Position 72: 0.0010751573374732726
Position 1030: 0.001044669320512651
Position 518: 0.0009737270681765298
Position 856: 0.0009664466000381742
Position 1481: 0.0007097236416720976
Position 253: 0.000654524486544369
Position 851: 0.0005257987308780751
Position 1003: 0.0004962989570942784
Position 739: 0.0004372132204982042
Position 1022: 0.00042242597171673733
Position 592: 0.0004164323999642667
Position 841: 0.0004033409861726976
Position 80: 0.00038176776764510165
Position 563: 0.000367944187919813
Position 1009: 0.0003499452529300591
Position 465: 0.00034496734551564366
Position 520: 0.0002867395133912128
Position 500: 0.0002674164889182751
Position 1425: 0.00024159213158715556
Position 1471: 0.0002411211010952425
Position 699: 0.00023711462815568558
Position 409: 0.00021030494066231345
Position 613: 0.000192945708085465
Position 1117: 0.00017532093743909705
Position 1261: 0.00010886017372171628
Position 898: 6.52632942288736e-05
Position 701: 6.187451792706197e-05
Position 678: 5.774819099995202e-05
Position 151: 5.755004347637609e-05
Position 1207: 5.556116144791931e-05
Position 1216: 5.3996297250189106e-05
Position 693: 5.2797167550993367e-05
Position 1020: 4.557810726376752e-05
Position 1225: 3.1951090376644393e-05
Position 939: 3.0918031219727064e-05
Position 1073: 2.8672531068485845e-05
Position 3: 2.2031535874816082e-05
Position 144: 2.0923470549241298e-05
Position 1034: 1.9763392481707735e-05
Position 789: 1.9260807244976974e-05
Position 860: 1.8384711325358386e-05
Position 1129: 1.758570027763199e-05
Position 462: 1.721010747911952e-05
Position 1077: 1.3834361718142696e-05
Position 815: 1.153135396333652e-05
Position 585: 1.1203224702223128e-05
Position 834: 1.0895944127933865e-05
Position 1555: 9.594076157160483e-06
Position 198: 7.177076457726075e-06
Position 1307: 4.499748885347532e-06
Position 1520: 2.5825387775899917e-06
Position 1060: 1.9384607380214624e-06
Position 1173: 1.686310336673578e-06
Position 1032: 1.430537832124803e-06
Position 828: 1.107383328335346e-06
Position 1102: 1.0984089315696867e-06
Position 1530: 1.0318789697824974e-06
Position 34: 1.0109943602105222e-06
Position 889: 8.59628401012211e-07
Position 1538: 7.267665963193021e-07
Position 350: 6.753483012363897e-07
Position 1091: 5.362658707588902e-07
Position 7: 4.869334116986777e-07
Position 371: 4.814878379733407e-07
Position 826: 4.746201282115758e-07
Position 40: 4.2045236906110676e-07
Position 186: 4.063124375967337e-07
Position 1088: 3.727043752042302e-07
Position 339: 2.5338294840097694e-07
Position 390: 2.4849534491317143e-07
Position 1343: 2.425977287161315e-07
Position 848: 1.855985029000467e-07
Position 1170: 1.3885607540681086e-07
Position 333: 1.2718519461363572e-07
Position 1064: 6.22868029594213e-08
Position 1580: 6.07829805599497e-08
Position 345: 5.681750632574808e-08
Position 1081: 5.200081467331082e-08
Position 184: 5.139021868548076e-08
Position 1559: 3.177863416076597e-08
Position 377: 2.9964714635940854e-08
Position 392: 2.6621991623220716e-08
Position 1340: 1.8974376089541324e-08
Position 357: 1.8387453938360956e-08
Position 343: 4.886893450351886e-09
Position 348: 3.2768991194716743e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1086: 0.9817830999852226
Position 1373: 0.9798767578606998
Position 366: 0.5617455126023965
Position 848: 0.4176460078741886
Position 824: 0.10322046345434105
Position 606: 0.05002998176836218
Position 1555: 0.04213407824522887
Position 785: 0.03878346278957377
Position 420: 0.03633743471753636
Position 191: 0.02130161486725985
Position 865: 0.013910449860093753
Position 1465: 0.012384263944374864
Position 1376: 0.0108472989638727
Position 933: 0.01078049456915507
Position 1530: 0.01077008029517364
Position 597: 0.00994160325666972
Position 1116: 0.00830438645941587
Position 1572: 0.006040105952163445
Position 755: 0.004808404489826644
Position 1565: 0.0040759061667183395
Position 845: 0.0028991338117293343
Position 722: 0.0023653273769132566
Position 563: 0.001277350970382065
Position 1138: 0.0012166819374136635
Position 512: 0.00113862448345073
Position 619: 0.0010936164598085577
Position 1165: 0.0009079531294083356
Position 1634: 0.0007361293538677081
Position 162: 0.0007324388087167256
Position 867: 0.0006637980263250752
