Gene = AT4G37810
index = 1082
Annotated 5SS: [323 452]
Annotated 3SS: [416 545]
SMsplice 5SS: [323 452]
SMsplice 3SS: [416 545]
Partition function (log Z): 3.649453423736479

Sorted 5' Splice Sites (High to Low Probability):
Position 452: 0.9893396733325059
Position 323: 0.9839594808768128
Position 615: 0.04764301895263115
Position 327: 0.015415051028406929
Position 793: 0.009546915505725836
Position 654: 0.007704086308251413
Position 180: 0.006695203890326054
Position 607: 0.004067366140424092
Position 634: 0.0015295314805410674
Position 640: 0.0009136592973771506
Position 12: 0.0007556549897716441
Position 168: 0.0004986539401419171
Position 622: 0.00032095186936126146
Position 580: 0.00018430391734773944
Position 184: 0.00012388069548682204
Position 631: 0.0001127887455979629
Position 37: 0.00010680102069238222
Position 625: 8.321631333771733e-05
Position 40: 7.873600314213054e-05
Position 335: 7.539895555945582e-05
Position 754: 7.367015267414224e-05
Position 308: 7.337590854560791e-05
Position 889: 6.312655523707095e-05
Position 10: 2.0651005134956814e-05
Position 790: 1.7580158846880522e-05
Position 826: 1.7371376585016223e-05
Position 474: 1.719758961870599e-05
Position 211: 1.708842231148065e-05
Position 437: 1.5671138016195562e-05
Position 244: 1.4005822566393809e-05
Position 261: 1.2553682869384807e-05
Position 865: 1.1509524174938812e-05
Position 341: 6.887554035011752e-06
Position 35: 6.597837398190547e-06
Position 483: 5.528802825294245e-06
Position 76: 5.298025969289074e-06
Position 417: 1.2829058696425158e-06
Position 887: 1.2715814490675305e-06
Position 194: 7.727033405419347e-07
Position 922: 7.023105355638313e-07
Position 908: 6.028054990413943e-07
Position 867: 5.879569458330212e-07
Position 561: 5.402807291843753e-07
Position 233: 3.393218742934194e-07
Position 202: 2.662894515951076e-07
Position 962: 2.4748565456848226e-07
Position 246: 1.731409041049123e-07
Position 506: 1.6247421380564603e-07
Position 911: 1.1388444183237626e-07
Position 231: 9.370116624795089e-08
Position 943: 2.3856981218917902e-08
Position 79: 2.0718468629993828e-08
Position 547: 1.2111915803643561e-08
Position 940: 1.0510695743793064e-08
Position 991: 5.3653993027371715e-09
Position 528: 3.1113821770971253e-09
Position 970: 2.0141072066906054e-09
Position 937: 1.8187341306631153e-09
Position 368: 1.1945912882227467e-09
Position 994: 1.0222278030085614e-09
Position 976: 7.827686391761571e-10
Position 989: 6.249897315747649e-10
Position 973: 6.214802583525877e-10
Position 979: 5.909263263891349e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 416: 0.9976863087383686
Position 545: 0.9671625225983893
Position 742: 0.05358460973792916
Position 547: 0.021322799422240107
Position 989: 0.00985886633925048
Position 254: 0.0071813523702766585
Position 908: 0.001650531075695607
Position 420: 0.0014850443197127678
Position 719: 0.0014488114817456529
Position 747: 0.001391087563647186
Position 937: 0.0013056401435583072
Position 994: 0.0012558306537059356
Position 744: 0.0009059234778076048
Position 1008: 0.0005451165661826232
Position 588: 0.0005447698736209016
Position 552: 0.0005027246360230265
Position 74: 0.0004360872174838397
Position 134: 0.0004178117110406114
Position 1070: 0.00015376307028462159
Position 677: 0.00013172872040215274
Position 943: 0.00010509814289473561
Position 251: 8.226678231772078e-05
Position 754: 7.128968446759532e-05
Position 566: 5.65812736258792e-05
Position 775: 5.316358200521564e-05
Position 645: 4.723289583653994e-05
Position 558: 4.432040747621845e-05
Position 308: 3.184003553195389e-05
Position 1010: 1.8818137582046933e-05
Position 425: 1.2495120981788172e-05
Position 136: 7.920064511462424e-06
Position 79: 6.9080693248295215e-06
Position 579: 4.086135987212581e-06
Position 266: 3.813997154555506e-06
Position 817: 2.344400517771379e-06
Position 140: 2.2460339180818833e-06
Position 577: 2.0595442505897197e-06
Position 150: 1.9389603744973337e-06
Position 654: 1.914525205370449e-06
Position 427: 1.7913637894764803e-06
Position 154: 1.2812857449585851e-06
Position 368: 1.0498748551024726e-06
Position 146: 9.300049882886366e-07
Position 148: 8.791198896455598e-07
Position 158: 7.511167266119422e-07
Position 142: 7.363683126940704e-07
Position 144: 6.835572845891004e-07
Position 152: 6.833301438270381e-07
Position 184: 5.81876703963193e-07
Position 619: 4.5376025474454517e-07
Position 451: 3.7308823695889495e-07
Position 595: 3.6231695238921697e-07
Position 177: 3.018551367420997e-07
Position 180: 2.323371688976762e-07
Position 504: 1.7298248808774322e-07
Position 194: 1.6210796526305e-07
Position 604: 1.1641864437925916e-07
Position 190: 1.1206324130646465e-07
Position 172: 9.912461268132393e-08
Position 506: 6.699591451747521e-08
Position 162: 5.67371725260377e-08
Position 168: 3.3489095243032014e-08
Position 611: 3.3225353483494835e-08
Position 164: 3.0232047777315506e-08
Position 615: 3.012558583608211e-08
Position 613: 2.7775816173370632e-08
Position 188: 1.4036464502174878e-08
Position 166: 1.259457133045554e-08
Position 327: 1.2267848486557393e-09
Position 335: 1.0371552593047093e-10
