Gene = AT2G04790
index = 59
Annotated 5SS: [413 580 870]
Annotated 3SS: [497 707 961]
SMsplice 5SS: [413 603 870]
SMsplice 3SS: [518 707 961]
Partition function (log Z): 2.2493712037526574

Sorted 5' Splice Sites (High to Low Probability):
Position 413: 0.9765180240860813
Position 870: 0.7585143523899603
Position 603: 0.7432948557829925
Position 580: 0.23812784834773243
Position 67: 0.031723004297339104
Position 877: 0.02749723933887396
Position 312: 0.01803905652390178
Position 814: 0.016177323894865155
Position 610: 0.014425683246313823
Position 836: 0.008855996740847619
Position 805: 0.0059474286741601195
Position 1143: 0.003026412346520493
Position 1041: 0.0025167535559941765
Position 875: 0.002099898580520494
Position 1134: 0.0020917211250530733
Position 377: 0.0014319258660600727
Position 100: 0.001273674941404816
Position 405: 0.0011339166483750505
Position 761: 0.0005973822747398692
Position 49: 0.00045567981170127495
Position 1086: 0.00038679019913706017
Position 331: 0.00023663787907195457
Position 454: 0.0001436102702546181
Position 15: 0.0001267325631873387
Position 1121: 0.00011163923882788296
Position 290: 0.00010258301454061116
Position 523: 8.755786486360654e-05
Position 560: 7.178024960644949e-05
Position 727: 5.043760432422348e-05
Position 281: 3.957712168123006e-05
Position 1096: 3.730991534430397e-05
Position 258: 1.9438552883987297e-05
Position 1099: 1.7329752888039273e-05
Position 1126: 1.4231162160316877e-05
Position 753: 1.2398392821781802e-05
Position 98: 7.480846272978044e-06
Position 261: 7.301469137705258e-06
Position 664: 4.775395802363482e-06
Position 737: 3.6580700410721988e-06
Position 1140: 2.9550410009874606e-06
Position 264: 2.6055053767602382e-06
Position 498: 1.6368568922941661e-06
Position 708: 1.1490710427777703e-06
Position 1147: 8.372561012996496e-07
Position 912: 5.178846466558771e-07
Position 151: 1.8361968314723303e-07
Position 997: 1.3872619791341182e-07
Position 713: 1.2329507641946962e-07
Position 710: 9.315390724454525e-08
Position 701: 6.936845314157389e-08
Position 173: 6.192299218538077e-08
Position 467: 6.045600842387864e-08
Position 667: 5.966502506068101e-08
Position 480: 2.705589779269691e-08
Position 485: 2.2521749877090746e-08
Position 506: 2.14266772542041e-08
Position 696: 8.774027120414291e-09
Position 922: 8.262486130761923e-09
Position 504: 4.172822067307386e-09
Position 939: 2.551972149335371e-09
Position 932: 1.979979797580315e-09
Position 930: 1.6269569379396645e-09
Position 967: 1.168071361625629e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 707: 0.9910937365356601
Position 518: 0.8247863229394278
Position 961: 0.8209279128937292
Position 497: 0.17184029163231168
Position 144: 0.02580331232203645
Position 1219: 0.006379578540703086
Position 178: 0.005189144637630399
Position 713: 0.0027248929436799276
Position 667: 0.0011180523337274912
Position 726: 0.001015659227332417
Position 1205: 0.0009463857884725188
Position 185: 0.0008338609859422529
Position 1225: 0.0006607368832673941
Position 182: 0.0005677182216713603
Position 930: 0.00038737030220994885
Position 211: 0.00020960375241074072
Position 1200: 0.00013106456437771873
Position 198: 8.890292667307353e-05
Position 564: 8.37363760848505e-05
Position 1134: 7.916799380269222e-05
Position 776: 7.301992958349632e-05
Position 214: 5.8711601863283266e-05
Position 672: 3.723196897481232e-05
Position 744: 3.106987446178749e-05
Position 1121: 3.0216241943314382e-05
Position 723: 1.9262824876080116e-05
Position 985: 1.6282063940344465e-05
Position 540: 1.5808852030732153e-05
Position 733: 1.351529468431255e-05
Position 685: 1.2010817959786904e-05
Position 410: 1.0167296617812893e-05
Position 1140: 9.507410442254405e-06
Position 284: 8.2441729330849e-06
Position 750: 5.347100657186887e-06
Position 579: 4.486784320720347e-06
Position 1002: 4.113711795239443e-06
Position 1138: 3.7987742432802025e-06
Position 905: 3.054051743572203e-06
Position 535: 2.6670131848219832e-06
Position 543: 2.5581346098753524e-06
Position 546: 2.093994973190714e-06
Position 217: 1.4080665349287088e-06
Position 902: 1.2644475378114435e-06
Position 261: 1.1203239940712256e-06
Position 258: 9.71324321285063e-07
Position 875: 9.513608918074558e-07
Position 1147: 5.111747023040431e-07
Position 85: 5.109711526070604e-07
Position 1013: 3.435034882581878e-07
Position 264: 3.2032947613412017e-07
Position 1105: 2.579572329640594e-07
Position 618: 2.4249075272918337e-07
Position 886: 2.4133906820780775e-07
Position 593: 1.9906912927871573e-07
Position 805: 1.882568851310811e-07
Position 1028: 1.588568961287266e-07
Position 454: 1.433611473826923e-07
Position 1096: 1.3716121266291776e-07
Position 1099: 1.0789520273659926e-07
Position 412: 9.618558865455993e-08
Position 1016: 6.762040426086881e-08
Position 1062: 6.186868331581683e-08
Position 302: 5.2788057936952275e-08
Position 1069: 2.367193226405869e-08
Position 814: 1.879393628052844e-08
Position 269: 1.1098701145993111e-08
Position 823: 5.682694386452668e-09
Position 836: 3.224017029257083e-09
Position 834: 8.586976756399186e-10
