Gene = AT2G32900
index = 355
Annotated 5SS: [ 700  936 1217 1513 1869 2073 2245 2473 2753 2927 3177 3388 3584]
Annotated 3SS: [ 797 1042 1350 1637 1958 2151 2376 2623 2848 3017 3257 3500 3721]
SMsplice 5SS: [ 700  936 1217 1513 1869 2015 2245 2473 2753 2927 3177 3388 3584]
SMsplice 3SS: [ 797 1042 1350 1637 1958 2151 2376 2623 2848 3017 3257 3500 3721]
Partition function (log Z): 30.275457495473788

Sorted 5' Splice Sites (High to Low Probability):
Position 2927: 0.9933133994671501
Position 2473: 0.9919496541890396
Position 936: 0.9915474061970391
Position 3177: 0.9890805536329106
Position 1217: 0.9812200767532842
Position 2245: 0.9774968578461922
Position 700: 0.943838814976605
Position 3584: 0.9399526199269309
Position 1513: 0.9175645616665677
Position 3376: 0.870794613879836
Position 1869: 0.850184406743256
Position 2753: 0.8208658852305178
Position 2015: 0.608113279036206
Position 2073: 0.23152296504682662
Position 1849: 0.08196196061998891
Position 2022: 0.08015141533280487
Position 2732: 0.056964024599836204
Position 1785: 0.04815999020288148
Position 3392: 0.04668596861973569
Position 451: 0.044201022846399304
Position 1461: 0.0213460509168356
Position 681: 0.019614324290133253
Position 2055: 0.01850925172416963
Position 2723: 0.016785977960565097
Position 1485: 0.016127223986350192
Position 711: 0.015566364197452734
Position 1257: 0.012383157340935322
Position 1396: 0.009544230716001658
Position 2249: 0.008537824490257966
Position 295: 0.008087746843071253
Position 3891: 0.007541094727904437
Position 3654: 0.007336323364476166
Position 960: 0.005137153832871189
Position 3337: 0.004850069791162292
Position 2742: 0.004512650048736114
Position 288: 0.004450367795254545
Position 1753: 0.004418956978414715
Position 1535: 0.0030635225788601095
Position 1548: 0.0029109518560377153
Position 889: 0.0025774776650044247
Position 1233: 0.0024992734036506756
Position 3936: 0.0023574062371303135
Position 267: 0.0023376357645179895
Position 245: 0.0023302417061399185
Position 2761: 0.001968123392235321
Position 2708: 0.0018526367265301153
Position 3227: 0.0018442304364687028
Position 1530: 0.0017377056271052052
Position 2534: 0.0016492334309876184
Position 3312: 0.0015414630759266004
Position 481: 0.0015147245327157262
