Gene = AT4G12170
index = 714
Annotated 5SS: [256]
Annotated 3SS: [599]
SMsplice 5SS: [256]
SMsplice 3SS: [439]
Partition function (log Z): -6.290987341844041

Sorted 5' Splice Sites (High to Low Probability):
Position 256: 0.7860275434343837
Position 520: 0.2873654567136691
Position 323: 0.1869284439599361
Position 517: 0.04429696842946394
Position 656: 0.029052242716036007
Position 281: 0.010818669411414007
Position 7: 0.00238164131052022
Position 295: 0.0012713598850596086
Position 156: 0.0011539885322827347
Position 376: 0.0009628914765599866
Position 535: 0.0008934175271023865
Position 121: 0.0007688743061192345
Position 696: 0.0006884652118189021
Position 885: 0.000480642532557992
Position 548: 0.0004639560760714443
Position 273: 0.0003784221689466487
Position 592: 0.0003758217170693946
Position 408: 0.00026767093952000673
Position 479: 0.00017680256811827434
Position 144: 0.0001613125133005775
Position 316: 0.0001515527728545342
Position 174: 0.00014433987330746847
Position 224: 0.00012126261865479862
Position 469: 0.00011466219664546126
Position 19: 0.00010544552704459802
Position 665: 9.764100787533974e-05
Position 135: 8.440102929161341e-05
Position 22: 8.332513250864626e-05
Position 222: 7.711835503534395e-05
Position 239: 5.7766386537468986e-05
Position 662: 5.443480160641753e-05
Position 343: 3.675812648722469e-05
Position 58: 3.4042891665015644e-05
Position 650: 3.3783468682394176e-05
Position 693: 2.6753224277619587e-05
Position 566: 2.4103037658723263e-05
Position 51: 2.365177639918718e-05
Position 160: 2.233022459715833e-05
Position 684: 2.0580547073018556e-05
Position 149: 1.752792379950912e-05
Position 314: 1.7172062022912814e-05
Position 16: 1.6948799897791658e-05
Position 83: 1.211096207537376e-05
Position 125: 1.0209689383033242e-05
Position 901: 8.965511518202501e-06
Position 745: 5.237981554122986e-06
Position 880: 4.264624510516008e-06
Position 182: 3.712733783162705e-06
Position 924: 3.104749309465706e-06
Position 635: 2.9055685120549787e-06
Position 432: 2.184717478310582e-06
Position 596: 1.9156326750691407e-06
Position 699: 1.6655004302092708e-06
Position 907: 1.3941763723225669e-06
Position 938: 1.36960834743405e-06
Position 419: 1.341619565972065e-06
Position 599: 1.1990889586474318e-06
Position 606: 1.0891660402860616e-06
Position 184: 1.0804295454841638e-06
Position 63: 9.558539289071263e-07
Position 138: 8.807510334451325e-07
Position 945: 8.013156470330285e-07
Position 857: 7.700792544815224e-07
Position 158: 3.551766302863324e-07
Position 961: 1.5203367615095717e-07
Position 761: 1.1758810674162358e-07
Position 954: 9.555462138640748e-08
Position 827: 9.765942026700304e-09
Position 778: 3.766092753038462e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 439: 0.7420905680284379
Position 599: 0.5083855466802709
Position 761: 0.032744930553778175
Position 407: 0.027893113203860564
Position 419: 0.014385148567523908
Position 472: 0.013918872413111122
Position 384: 0.003630770247988414
Position 606: 0.003076283656606829
Position 399: 0.001740726616163229
Position 165: 0.0015640504517775633
Position 836: 0.0011262817093267937
Position 674: 0.0009400005937547994
Position 699: 0.0007984450405499312
Position 189: 0.0007022136562882537
Position 662: 0.0006558841712403545
Position 650: 0.0005425713413112075
Position 974: 0.00036155575208819153
Position 322: 0.00032375923944329247
Position 319: 0.00028639291357059033
Position 138: 0.00021190831938260258
Position 445: 0.00016131596556673587
Position 1029: 0.00014635273523854795
Position 731: 0.00014522873262421063
Position 725: 0.00012857570670757266
Position 95: 5.89045114633754e-05
Position 118: 4.716425570775104e-05
Position 178: 3.8689906306859606e-05
Position 88: 3.284771955238095e-05
Position 1007: 2.9581763648812168e-05
Position 778: 2.6145633429082486e-05
Position 806: 2.2735000374389205e-05
Position 788: 1.9371892768644007e-05
Position 548: 1.6892722513408606e-05
Position 679: 1.6033076164429212e-05
Position 712: 1.2737896338722226e-05
Position 775: 1.2655021460116485e-05
Position 784: 1.223337312920074e-05
Position 877: 1.106791946525687e-05
Position 215: 7.361425055348948e-06
Position 793: 7.3440217384320836e-06
Position 884: 4.6089015863013655e-06
Position 842: 4.147494434121661e-06
Position 845: 2.3513560384859886e-06
Position 90: 2.2125211408503343e-06
Position 99: 1.4881040435172374e-06
Position 281: 3.2881689473489845e-07
Position 268: 2.583960442963973e-07
Position 110: 1.2855470053204135e-07
Position 850: 1.1816490461796331e-07
Position 295: 8.834692853230022e-08
Position 889: 8.397892735903464e-08
Position 855: 5.506737135378065e-09
Position 901: 3.835049454823163e-09
Position 857: 4.457067253031919e-10
