Gene = AT4G11790
index = 709
Annotated 5SS: [ 191  885 1106 1834 2005 2287 2540 2706]
Annotated 3SS: [ 729 1017 1268 1950 2188 2416 2615 2784]
SMsplice 5SS: [ 191  885 1106 1834 2005 2287 2540 2706]
SMsplice 3SS: [ 729 1017 1268 1950 2188 2416 2615 2784]
Partition function (log Z): 16.135778179316986

Sorted 5' Splice Sites (High to Low Probability):
Position 2706: 0.9964676067141492
Position 1106: 0.995575326327047
Position 2287: 0.9622186435426715
Position 2540: 0.9566848053553427
Position 2005: 0.8725352805264829
Position 191: 0.8390202206703505
Position 885: 0.5879825434062679
Position 1834: 0.4066349699336281
Position 2911: 0.3948633088712354
Position 1780: 0.32969270234513703
Position 856: 0.22680235942761443
Position 1672: 0.12266636157432882
Position 1386: 0.09937955065491069
Position 448: 0.09748633006366486
Position 880: 0.08989051035625684
Position 2009: 0.07032371225143988
Position 602: 0.05633463974998784
Position 930: 0.045557497216382685
Position 1371: 0.03212151573919112
Position 1576: 0.03084875029799352
Position 2528: 0.02922604121376879
Position 17: 0.02333889990951402
Position 3077: 0.022882610447987766
Position 2060: 0.01793846769028282
Position 473: 0.013422642105260157
Position 2312: 0.012782369230330866
Position 2243: 0.0077835118607467715
Position 421: 0.007017916980253913
Position 2331: 0.006467111308213223
Position 304: 0.005724506226287787
Position 546: 0.005340154391218073
Position 2002: 0.005311004621952745
Position 1528: 0.004490605529897579
Position 892: 0.004465588093664573
Position 524: 0.004142821164071548
Position 664: 0.004034361641787764
Position 2550: 0.00396651229938378
Position 1474: 0.003781696917396753
Position 1810: 0.0037599287198898687
Position 2047: 0.003585142369567671
Position 2926: 0.0035566265853538164
Position 659: 0.0028576046682630063
Position 1720: 0.002526370093089456
Position 1483: 0.0020679167472619085
Position 1134: 0.0016898449300947872
Position 359: 0.001628908278790859
Position 2302: 0.001497487192887678
Position 1142: 0.0011743604976380028
Position 1342: 0.0010941759754369612
Position 840: 0.0010371460435095975
Position 1362: 0.0010360319451338173
Position 2326: 0.001030696507573967
Position 488: 0.0009187911306536314
Position 805: 0.0008589384197068947
Position 1759: 0.0007467741601992981
Position 2013: 0.0007310654405726281
Position 1471: 0.0006778533372944191
Position 553: 0.000604151831184592
Position 627: 0.0005902618832592349
Position 2263: 0.0005545808787441167
Position 529: 0.0005308880209920105
Position 2281: 0.0005180120890498356
Position 2254: 0.0004923192175233981
Position 595: 0.000485251216697767
Position 2645: 0.00046955029490985647
Position 897: 0.00045935187220051986
Position 556: 0.0004465134263636546
Position 1287: 0.0004160598395198335
Position 2320: 0.00041510251651142807
Position 314: 0.00038883633514687823
Position 2040: 0.0003774776359418684
Position 152: 0.00036429788883005076
Position 2685: 0.0003524530459591304
Position 2489: 0.00031495252475807214
Position 342: 0.0002882517703700398
Position 195: 0.0002628901451809825
Position 278: 0.00025743427740118266
Position 2023: 0.0002484298245387442
Position 332: 0.00024790312312775056
Position 514: 0.00023589844759656575
Position 2314: 0.00021278085847185632
Position 925: 0.00018300140228825476
Position 767: 0.00018153943144876374
Position 2340: 0.0001736155450838063
Position 2334: 0.00015713535483391096
Position 1478: 0.00014797980619615604
Position 565: 0.00014017760839441748
Position 1181: 0.0001309553457913261
Position 1663: 0.00012743037624499918
Position 317: 0.0001258569913103713
Position 1944: 0.00011624732680693701
Position 1571: 0.00010522977188365634
Position 375: 9.413917130291295e-05
Position 220: 9.107707764759093e-05
Position 256: 8.708865391823716e-05
Position 784: 8.68703067147042e-05
Position 477: 8.42398014204958e-05
Position 800: 7.859752294055527e-05
Position 1615: 7.275154639432064e-05
Position 251: 7.13414425259224e-05
Position 686: 6.533981496936117e-05
Position 499: 5.171699423421306e-05
Position 604: 4.517331823982072e-05
Position 399: 4.480404755428915e-05
Position 942: 4.351691723007221e-05
Position 211: 4.1599984575218656e-05
Position 239: 4.103711133143324e-05
Position 1705: 4.0055049195967614e-05
Position 895: 3.569997296521792e-05
Position 402: 3.4750220026012876e-05
Position 225: 3.288270585440829e-05
Position 1874: 2.9633028550979393e-05
Position 1519: 2.8408105430893365e-05
Position 2251: 2.1634898234312484e-05
Position 1265: 2.0458440347918783e-05
Position 3084: 1.8833308334461422e-05
Position 411: 1.2733946651984271e-05
Position 1564: 1.2566753289276488e-05
Position 1950: 1.1448902520223474e-05
Position 2616: 1.0222049065899001e-05
Position 1274: 8.401319689340389e-06
Position 1223: 8.38575786399496e-06
Position 497: 7.058966364688782e-06
Position 1199: 6.95895606629204e-06
Position 2440: 6.4788595003609165e-06
Position 1284: 6.376016183288741e-06
Position 1890: 6.3389956227726366e-06
Position 269: 5.959507299465975e-06
Position 21: 5.3311532745122775e-06
Position 1708: 4.690222894082509e-06
Position 2949: 3.743275407361387e-06
Position 135: 3.2255358599557844e-06
Position 2744: 2.925782115250521e-06
Position 1961: 1.6909256033470578e-06
Position 3051: 1.683853423475687e-06
Position 1959: 1.4624710826456643e-06
Position 729: 1.350957619383318e-06
Position 1907: 1.035448153015496e-06
Position 121: 9.590896270375835e-07
Position 2952: 9.531967800704146e-07
Position 2221: 9.14499940066445e-07
Position 781: 8.572726734750838e-07
Position 2803: 7.75066013734052e-07
Position 2388: 6.608443342387575e-07
Position 2421: 5.368484236309964e-07
Position 1218: 5.30736096270566e-07
Position 3041: 5.084105351744476e-07
Position 2982: 4.972618120893916e-07
Position 2354: 4.590429720809857e-07
Position 1936: 4.3933135427210467e-07
Position 2574: 4.3091914291208583e-07
Position 37: 3.6009291103236705e-07
Position 1204: 3.4819436481199013e-07
Position 1239: 3.25967581734959e-07
Position 1215: 2.6272182341118395e-07
Position 2171: 1.8492126842020604e-07
Position 3011: 1.4570405750662572e-07
Position 1263: 1.2741713212489145e-07
Position 748: 1.234226519315879e-07
Position 2160: 1.1656527055761079e-07
Position 2397: 1.071425421858715e-07
Position 3049: 7.895939997906245e-08
Position 995: 4.7693510980504666e-08
Position 3038: 3.4476077637654825e-08
Position 1022: 3.086746066224143e-08
Position 965: 2.987611505496986e-08
Position 3006: 1.4842552312559539e-08
Position 1027: 1.4472768610220285e-08
Position 2753: 1.0385122640466128e-08
Position 2748: 5.292354877812838e-09
Position 1008: 4.705250508642655e-09
Position 2997: 4.119407510708122e-09
Position 1017: 2.907158761105949e-09
Position 970: 2.028706754640435e-09
Position 2756: 1.1154536312076224e-09
Position 2411: 9.579781242992687e-10
Position 2416: 5.873691663535171e-10
Position 2370: 3.9289563281937975e-10
Position 2379: 2.2923562027194533e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2784: 0.9966261094170416
Position 2615: 0.9917723385300742
Position 2416: 0.982825217428977
Position 2188: 0.9588936489639447
Position 1017: 0.9418871527839838
Position 1268: 0.7882462228092316
Position 729: 0.5290229820524831
Position 2991: 0.37472781979470315
Position 1885: 0.37309044556003246
Position 1950: 0.33252856686642907
Position 716: 0.13802461925934081
Position 1471: 0.13292971910813853
Position 1913: 0.10708214529662188
Position 434: 0.09672030521196782
Position 774: 0.07449561048470714
Position 1210: 0.07033016366745967
Position 1855: 0.06964226200778902
Position 1027: 0.04592401436636488
Position 337: 0.03953584561932119
Position 281: 0.037189234094822374
Position 1474: 0.025006121236577018
Position 82: 0.023153221983214577
Position 3161: 0.023132575411130285
Position 2995: 0.018407742199379202
Position 1495: 0.014219523448436164
Position 686: 0.014129393342124158
Position 777: 0.013860887717962218
Position 1543: 0.013722576803319928
Position 1833: 0.01371418031599295
Position 748: 0.013170454133133908
Position 1724: 0.012053467698652743
Position 375: 0.00938534169784266
Position 2154: 0.009159285319117146
Position 1564: 0.009110608573387812
Position 2170: 0.008482365147291455
Position 2392: 0.00680436335473141
Position 2191: 0.005983579452657302
Position 2421: 0.005846822320136731
Position 795: 0.00583290086053753
Position 1915: 0.005525698481642381
Position 1033: 0.005507342285795827
Position 1223: 0.0050226223489639715
Position 493: 0.004982432197211366
Position 1274: 0.004538610412076391
Position 2213: 0.0044286363262754265
Position 524: 0.003952298462894124
Position 1959: 0.0037273054899868347
Position 1291: 0.0034309146348036235
Position 399: 0.003416800656170954
Position 798: 0.003302104162093019
Position 3026: 0.0030736492301759767
Position 1591: 0.003034851060200366
Position 987: 0.0028420787753472804
Position 735: 0.002664711218375698
Position 1759: 0.002613495295414422
Position 1852: 0.002608101548588584
Position 1516: 0.0024634052802625286
Position 942: 0.002395798452262591
Position 553: 0.002393938391864915
Position 1979: 0.0023808009137303806
Position 1687: 0.0021849962045821184
Position 1615: 0.0021423449848927295
Position 589: 0.0018975567921922338
Position 1899: 0.0018319512374337969
Position 1735: 0.001580752238009454
Position 1519: 0.0014523054355803362
Position 1810: 0.001407535684888415
Position 2146: 0.0013933054029905947
Position 1478: 0.0012669968989116927
Position 1231: 0.0011855937499337882
Position 1547: 0.0011847048281273045
Position 351: 0.0011330223879387558
Position 2432: 0.0011165871093088862
Position 506: 0.0009975505036451133
Position 754: 0.0009438034392809688
Position 1561: 0.0008960834738258243
Position 3061: 0.0008826949133689396
Position 1239: 0.0008178189066623346
Position 497: 0.0007794227054869703
Position 2354: 0.0007470745662251952
Position 460: 0.000712430219747062
Position 1350: 0.0006897932378227151
Position 529: 0.000646434248227975
Position 1663: 0.000644892456857554
Position 1708: 0.0006201799678397702
Position 1310: 0.0006167606035132814
