Gene = AT4G01915
index = 621
Annotated 5SS: [283 394 892]
Annotated 3SS: [360 835 974]
SMsplice 5SS: [283 481 752 892]
SMsplice 3SS: [360 563 835 974]
Partition function (log Z): 1.7806898036377021

Sorted 5' Splice Sites (High to Low Probability):
Position 892: 0.988366674974971
Position 283: 0.968728380934205
Position 752: 0.7823765797471489
Position 481: 0.7078085524374452
Position 485: 0.18032990494011195
Position 756: 0.011040444658197026
Position 260: 0.006580049128933967
Position 150: 0.005531026422254402
Position 489: 0.0027642650112638762
Position 1092: 0.0025911710211316322
Position 1136: 0.0020141527964427043
Position 183: 0.0014248167704071898
Position 394: 0.001286414857378237
Position 202: 0.0009683487298100107
Position 446: 0.0009409049448752839
Position 666: 0.0008587319929925049
Position 347: 0.000651302484630695
Position 505: 0.0002492445359432144
Position 590: 0.00023382389003525378
Position 456: 0.00023205769464580293
Position 494: 0.00018616052642003993
Position 342: 0.00017621313834201332
Position 715: 0.0001760894025825541
Position 78: 0.00016997742313346712
Position 724: 0.00016702287020862566
Position 851: 0.0001629901681868633
Position 551: 0.00013910491695018115
Position 546: 0.0001323710896186602
Position 169: 0.00012369601773116876
Position 187: 0.00011353173279771995
Position 1050: 9.028649675658873e-05
Position 571: 8.23887749102449e-05
Position 499: 6.087239184678561e-05
Position 1090: 5.96746874784625e-05
Position 901: 5.8763610537525375e-05
Position 389: 5.7768004473656126e-05
Position 613: 5.7601224574030656e-05
Position 801: 5.1288253736788946e-05
Position 717: 5.06683292837982e-05
Position 229: 4.5626099543786984e-05
Position 218: 3.600446788524934e-05
Position 220: 3.3318107354512895e-05
Position 899: 3.2249328821757545e-05
Position 1085: 2.5001439051860352e-05
Position 531: 2.3159205628134118e-05
Position 361: 2.048910279483917e-05
Position 576: 1.7718975639342948e-05
Position 573: 1.187357327616269e-05
Position 497: 8.47413513273812e-06
Position 232: 7.943934888916355e-06
Position 1053: 7.339286305892619e-06
Position 90: 6.797547519930283e-06
Position 1036: 5.611317517511517e-06
Position 144: 4.9142914722548045e-06
Position 71: 3.765127796945903e-06
Position 1215: 3.4430694250814635e-06
Position 398: 2.077749989582089e-06
Position 525: 1.535096384811645e-06
Position 1255: 1.0887565592670012e-06
Position 1205: 1.0704931477437536e-06
Position 330: 9.551425661624694e-07
Position 1008: 8.865744460843626e-07
Position 6: 7.762744516918543e-07
Position 787: 7.282168367903327e-07
Position 998: 5.589401649658016e-07
Position 805: 5.30134604470296e-07
Position 816: 2.799390754279991e-07
Position 1239: 2.6414062126231627e-07
Position 1221: 2.5317404835530057e-07
Position 848: 1.774388027292932e-07
Position 351: 1.506362617362948e-07
Position 981: 1.1999494204025136e-07
Position 1249: 1.194606475819556e-07
Position 366: 1.0321836209854168e-07
Position 986: 2.0341362529703604e-08
Position 349: 6.0548928713280754e-09
Position 969: 3.760465510991527e-09
Position 946: 2.888120651238065e-09
Position 956: 1.899466063661436e-10
Position 961: 5.7757747560075244e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 974: 0.997247382276202
Position 360: 0.8621469125348271
Position 563: 0.8564984387252621
Position 835: 0.7799317180502869
Position 394: 0.10772673257601167
Position 655: 0.014042810299434291
Position 798: 0.007273534587146968
Position 583: 0.0063893925383230795
Position 865: 0.006293185874715334
Position 752: 0.006225957787959156
Position 346: 0.005235698552756792
Position 652: 0.002957235686987735
Position 525: 0.0027684233653682143
Position 565: 0.002656681980846307
Position 1221: 0.002439365221566374
Position 1189: 0.0014598237828691142
Position 1019: 0.0007684554764846396
Position 732: 0.0007008208826859295
Position 425: 0.000598923203578357
Position 619: 0.0005274821685540882
Position 1249: 0.0005015471875507757
Position 502: 0.00046698128943651576
Position 1165: 0.00046039201191272044
Position 585: 0.0004545984977060344
Position 868: 0.0003479708550480091
Position 801: 0.00027168155237868713
Position 607: 0.00020489489492694988
Position 174: 0.00016366276599115637
Position 590: 0.00015729694056930662
Position 505: 9.398405930101755e-05
Position 1053: 5.514922366759642e-05
Position 1307: 5.395435352631516e-05
Position 1104: 4.086735418768561e-05
Position 247: 3.473244856675286e-05
Position 1067: 2.6227571132568934e-05
Position 628: 2.477080597257083e-05
Position 805: 2.369273099842991e-05
Position 613: 2.305773768862643e-05
Position 910: 1.8890968384051174e-05
Position 438: 1.7146174586675623e-05
Position 756: 9.080083016897667e-06
Position 631: 8.693096432355265e-06
Position 877: 8.283877297466198e-06
Position 1345: 7.294909005099048e-06
Position 891: 5.54281682206431e-06
Position 1134: 5.4449938643475725e-06
Position 1085: 4.8135147645944904e-06
Position 1045: 4.185888997872383e-06
Position 531: 3.0498344181117594e-06
Position 1290: 2.9971060490981867e-06
Position 812: 2.9114355848576904e-06
Position 1293: 2.5528175071404986e-06
Position 485: 1.1287578620470808e-06
Position 1285: 9.127355335689603e-07
Position 1079: 5.057612220278322e-07
Position 287: 2.0787012694510428e-07
Position 1119: 1.3341596470803763e-07
Position 308: 1.209624083512726e-07
Position 879: 1.0854627421809833e-07
Position 150: 1.0449662120824394e-07
Position 104: 1.0195052378802123e-07
Position 899: 5.284775497447623e-08
Position 109: 2.7967070071759444e-08
Position 106: 1.4380752919410412e-08
Position 100: 8.150274619570777e-09
Position 113: 8.454612314061423e-10
Position 115: 6.598972657383016e-10
