Gene = AT2G38580
index = 445
Annotated 5SS: [ 106  469  856 1247 1420 1577 1742 1899 2057 2219 2572 2721 2891 3177
 3342]
Annotated 3SS: [ 265  813 1183 1356 1513 1678 1835 1993 2155 2508 2657 2830 3065 3248
 3426]
SMsplice 5SS: [ 469  856 1247 1420 1577 1742 1899 2057 2219 2572 2721 2891 3177 3342]
SMsplice 3SS: [ 591 1183 1356 1513 1678 1835 1993 2155 2508 2657 2830 3001 3248 3426]
Partition function (log Z): 21.14731804459417

Sorted 5' Splice Sites (High to Low Probability):
Position 2572: 0.9968685623172128
Position 1742: 0.9900012189287936
Position 2891: 0.9815992983893501
Position 1899: 0.9764346345144546
Position 2721: 0.971691448033746
Position 3342: 0.960729978918418
Position 469: 0.9278818923763285
Position 1247: 0.9248125774969962
Position 3177: 0.921595959429656
Position 1577: 0.8639028506368568
Position 856: 0.6790317067810981
Position 2219: 0.6352206530200135
Position 2057: 0.47398254882088414
Position 2083: 0.3643407155428374
Position 1424: 0.3380227104518666
Position 2253: 0.18906394721797326
Position 1023: 0.16377586293860324
Position 991: 0.09348509637938654
Position 726: 0.06291699139142781
Position 106: 0.037593253649031835
Position 1581: 0.035981176207650144
Position 1609: 0.030915049789242866
Position 878: 0.027833283313066975
Position 3347: 0.02572497516446442
Position 2335: 0.02360217989192077
Position 3166: 0.02279944727949353
Position 851: 0.02246838005141328
Position 2751: 0.020231351706388283
Position 2414: 0.019195640661991007
Position 1565: 0.016523338915876866
Position 961: 0.01639559018753304
Position 2360: 0.016101421111762656
Position 2409: 0.012635883065622912
Position 1033: 0.009970276227795696
Position 681: 0.00949398869222549
Position 2399: 0.008206921938249987
Position 1227: 0.007490564440123508
Position 2261: 0.007215943477209502
Position 624: 0.006854928583140666
Position 2061: 0.0065227015921861115
Position 1055: 0.0057618477380308635
Position 2311: 0.005698310384709019
Position 683: 0.005356827615296676
Position 3769: 0.005196948970671373
Position 1375: 0.0045897870886404835
Position 3144: 0.003862209332552498
Position 2417: 0.003380786454850984
Position 1969: 0.0033114201841893294
Position 985: 0.0028258180326594757
Position 840: 0.0028251147048157462
Position 3066: 0.0028067312338954267
Position 871: 0.002776006346504748
Position 416: 0.002529785331844033
Position 1215: 0.0024162901958860745
Position 2288: 0.0023692005833115337
Position 1058: 0.002302962145027543
Position 3091: 0.0022845808793439224
Position 64: 0.0021762033851494503
Position 2272: 0.0021531573099337334
Position 3493: 0.001979853881139645
Position 988: 0.001026220911355093
Position 1535: 0.0009342792848878642
Position 2274: 0.0009263138915809616
Position 457: 0.000883174129047531
Position 1048: 0.0008382965856989177
Position 2387: 0.000804431383646708
Position 473: 0.0006781552637298611
Position 3349: 0.0006502474997132577
Position 1461: 0.0006291972726907557
Position 882: 0.0006123959532365416
Position 1328: 0.0006094806806699252
Position 1078: 0.0006037569293610964
Position 549: 0.0005752626744724916
Position 3333: 0.00046311994696657407
Position 3701: 0.000433722682341849
Position 699: 0.00041286914111130527
Position 3928: 0.00040547692238884493
Position 3427: 0.0004039923824916276
Position 1903: 0.00038211805849244025
Position 266: 0.0003761721574298383
Position 1361: 0.0003641972470861058
Position 827: 0.00033096908322004866
Position 2444: 0.0003281707541470271
Position 2211: 0.00030033198273158034
Position 3602: 0.0002896455028175673
Position 764: 0.00027460666307686695
Position 3115: 0.0002454824057729256
Position 3292: 0.00023997540146188524
Position 611: 0.0002313918322703759
Position 2969: 0.00023011505198476583
Position 185: 0.00021708084303633549
Position 2993: 0.00021369014097927328
Position 1210: 0.00021333356820219608
Position 3945: 0.00019089832886580693
Position 902: 0.00019017363672387441
Position 2957: 0.0001896846112038979
Position 3807: 0.000186976424093303
Position 529: 0.00018589021671614752
Position 2182: 0.00016038567671246824
Position 732: 0.0001563648421242543
Position 432: 0.0001466589096206613
Position 2576: 0.00013790479957265106
Position 1519: 0.00013506880719604762
Position 741: 0.00013421727903230915
Position 2975: 0.00013316801064341274
Position 3667: 0.00013194588172771952
Position 2301: 0.00012573468725005535
Position 2129: 0.00012393331268174815
Position 717: 0.0001211825292734933
Position 3860: 0.00011146194955830614
Position 1983: 0.00011131313302331026
Position 3229: 0.00010654112088288697
Position 687: 0.00010529528420080986
Position 2897: 0.00010466926173257575
Position 1811: 9.322987183553143e-05
Position 1118: 9.279023835510869e-05
Position 3776: 9.053869482552698e-05
Position 2895: 8.446167760718835e-05
Position 80: 8.310812254643943e-05
Position 582: 8.270875703422236e-05
Position 3731: 8.057953209415756e-05
Position 174: 8.051353386656926e-05
Position 3537: 7.708752603335071e-05
Position 2339: 7.590083678916877e-05
Position 710: 7.589136947441712e-05
Position 149: 7.219266483539158e-05
Position 3753: 7.152060732575276e-05
Position 3748: 6.167583464213036e-05
Position 1184: 5.144270138960133e-05
Position 602: 5.0840555964763716e-05
Position 2709: 4.4690199109374876e-05
Position 1654: 4.3187445022228105e-05
Position 829: 4.1287628336635604e-05
Position 696: 3.805232344845504e-05
Position 3801: 3.630547180519418e-05
Position 2980: 3.4193618327672304e-05
Position 2764: 3.4145813700689625e-05
Position 3300: 3.37366385669253e-05
Position 3440: 3.140957960135297e-05
Position 2315: 3.121953771723405e-05
Position 1180: 3.081040899161371e-05
Position 392: 3.0798840380560705e-05
Position 948: 2.862451119995514e-05
Position 3938: 2.7397335637325372e-05
Position 51: 2.6308529961652822e-05
Position 460: 2.5881470481573854e-05
Position 138: 2.54938187885912e-05
Position 77: 2.504701122403162e-05
Position 708: 2.3535934132876385e-05
Position 1301: 2.312359922587804e-05
Position 3371: 2.1093308079087933e-05
Position 3057: 2.0973689351158435e-05
Position 3381: 2.0758428020792834e-05
Position 803: 1.956744462938767e-05
Position 730: 1.8370330864813603e-05
Position 756: 1.605161429238919e-05
Position 1320: 1.5041871608087663e-05
Position 1505: 1.3699776480991227e-05
Position 1169: 1.3376287077596809e-05
Position 3757: 1.2865072393475937e-05
Position 911: 1.233291442044635e-05
Position 685: 1.2251673226111066e-05
Position 900: 1.1351819973733056e-05
Position 353: 1.034939121403342e-05
Position 2951: 9.468475555092136e-06
Position 28: 9.135519268309973e-06
Position 3250: 8.837293325155732e-06
Position 9: 7.853634538493517e-06
Position 3649: 7.76389737014168e-06
Position 1999: 7.251309169879748e-06
Position 3378: 7.115743725992881e-06
Position 1841: 5.493049598307252e-06
Position 1165: 5.118771315031163e-06
Position 329: 4.9998559256114065e-06
Position 773: 4.799244078306539e-06
Position 897: 4.208150908348591e-06
Position 1827: 3.727265217897171e-06
Position 3405: 3.7247738582545933e-06
Position 75: 3.5364340742767916e-06
Position 3074: 3.528104786000782e-06
Position 3673: 3.348447504371622e-06
Position 3773: 3.2991106175930757e-06
Position 1347: 2.913650388977678e-06
Position 1153: 2.759184570388398e-06
Position 591: 2.733248855623292e-06
Position 397: 2.67600168054643e-06
Position 779: 2.597145249406513e-06
Position 2122: 2.591860418403506e-06
Position 1684: 2.481893955044108e-06
Position 3619: 2.399128232946664e-06
Position 2177: 2.202338737577188e-06
Position 2143: 2.0141967129081126e-06
Position 921: 1.9630877236179583e-06
Position 331: 1.7963213742844947e-06
Position 1132: 1.6202461231344592e-06
Position 3239: 1.6010543728039879e-06
Position 2482: 1.55915614877195e-06
Position 207: 1.546467545752969e-06
Position 3034: 1.3430937340788565e-06
Position 2479: 1.3138638200466837e-06
Position 3703: 1.3026106064401204e-06
Position 3438: 1.3023212276214546e-06
Position 2161: 1.1914988533344176e-06
Position 776: 1.1575311924275632e-06
Position 2599: 1.0189097745503812e-06
Position 1189: 1.0046045939559831e-06
Position 367: 9.475553516818988e-07
Position 2676: 8.48914284487294e-07
Position 2991: 7.865854267407594e-07
Position 3969: 7.595989373878869e-07
Position 1670: 7.435604865305802e-07
Position 762: 5.870920876289115e-07
Position 2780: 5.824321047169819e-07
Position 32: 5.061347243327826e-07
Position 2769: 4.906005543926214e-07
Position 3422: 4.838313985331348e-07
Position 3655: 4.810018597479772e-07
Position 1177: 4.2960274264934824e-07
Position 227: 3.8573635563130914e-07
Position 2477: 3.5064266688563034e-07
Position 2508: 2.1293835167112183e-07
Position 43: 1.8653346977517933e-07
Position 3233: 1.4216345515788526e-07
Position 2833: 1.2677685476085576e-07
Position 2633: 1.0042163165769281e-07
Position 3408: 5.776194469991497e-08
Position 2662: 3.58100486112192e-08
Position 219: 3.55285005622563e-08
Position 2799: 3.3869957738500486e-08
Position 248: 2.0094345519044027e-08
Position 2614: 1.3225195575422984e-08
Position 3983: 4.9200849309627155e-09
Position 3993: 2.4973060504399555e-10
Position 3996: 4.948098516723358e-11
Position 4001: 1.989251309773372e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2657: 0.9947665178513753
Position 1835: 0.9858262404782785
Position 2830: 0.9759460474948884
Position 3248: 0.9743050341255879
Position 2155: 0.9670465715291845
Position 1678: 0.9660686788543315
Position 1183: 0.9179840363290712
Position 3426: 0.9103429917567261
Position 1993: 0.8487333107137676
Position 3001: 0.6365010648093424
Position 1356: 0.6152164807755212
Position 1513: 0.5272870888372473
Position 591: 0.38621532903331146
Position 2508: 0.2942613155087676
Position 3065: 0.2920679525951548
Position 2335: 0.2561201582176891
Position 951: 0.18612220923145048
Position 713: 0.16790331023822672
Position 1320: 0.1265703185347146
Position 2342: 0.10509684840659013
Position 909: 0.10055322857852757
Position 762: 0.09302148218520633
Position 2497: 0.08903852848848033
Position 813: 0.07599499522493094
Position 2421: 0.07348802891262547
Position 3447: 0.05846574694888307
Position 2471: 0.036876106971246894
Position 539: 0.03362408821444441
Position 611: 0.028435833141523266
Position 2482: 0.021670588659228586
Position 2367: 0.02001642909278486
Position 2980: 0.017256681466687206
Position 265: 0.013719318945254133
Position 725: 0.01155272843231299
Position 735: 0.010915841535188342
Position 207: 0.00966964079023469
Position 1160: 0.008459630784955395
Position 2375: 0.008302791892964777
Position 3462: 0.008018312998953826
Position 2347: 0.007939116446463558
Position 3560: 0.007114527555015197
Position 3278: 0.006993343489107912
Position 2431: 0.006784741368415092
Position 1326: 0.006225384915645829
Position 256: 0.005870458832167538
Position 3028: 0.005636191944449575
Position 3598: 0.0043015437743807745
Position 3959: 0.0038240346765984466
Position 2833: 0.003734602958297784
Position 4018: 0.003553829742396935
Position 1116: 0.0033949316361199505
Position 2518: 0.003330314907952108
Position 2513: 0.0032531327850802627
Position 3102: 0.0028209040122317685
Position 1550: 0.0027911147889784775
Position 954: 0.0027438551855502725
Position 1653: 0.0026429994463837815
Position 2380: 0.0026301844949753934
Position 2960: 0.0024335534381627567
Position 2662: 0.0023614041926950926
Position 3666: 0.0022433243130342523
Position 1165: 0.0017452290619013083
Position 2393: 0.0017314080740789472
Position 998: 0.001723743888706631
Position 3107: 0.001475197552208792
Position 1369: 0.0014639567751958075
Position 2109: 0.001419175578760006
Position 1968: 0.0013096425898798403
Position 2161: 0.001208252909599178
Position 163: 0.0011162475610248176
Position 2182: 0.0010879440785763255
Position 201: 0.0010686919016906413
Position 3046: 0.0010269860659228955
Position 2288: 0.0008917443314035142
Position 3005: 0.0008299602366453985
Position 1379: 0.000786054597793787
Position 1872: 0.0007601166626107465
Position 2441: 0.0007531287828382568
Position 3601: 0.0007433278067920164
Position 1048: 0.0007390382645718525
Position 914: 0.0007380986403821913
Position 1647: 0.0007024704476258495
Position 3089: 0.0006984625591777113
Position 1810: 0.0006871417784596694
Position 3264: 0.0006806113192895381
Position 185: 0.0006043732906845603
Position 1078: 0.0005945989374089059
Position 3034: 0.0005928491622996304
Position 3057: 0.0005904792058940634
Position 1523: 0.0005459566747162787
Position 1715: 0.0005443464357061
Position 956: 0.0005310604278329035
Position 2877: 0.00047638294138674966
Position 2667: 0.00045471024931039794
Position 3585: 0.0004286610355448853
Position 770: 0.0004224707386185078
Position 3781: 0.0003869912302310286
Position 346: 0.00038231915362478146
Position 2405: 0.0003783227616461632
Position 1962: 0.0003577525700929365
Position 2542: 0.00035717047808301195
Position 3887: 0.0003450403768675363
Position 1845: 0.000308825286124887
Position 1688: 0.00030381565431402996
Position 2856: 0.00029935334435601905
Position 1481: 0.00029195099806411955
Position 960: 0.0002846502213811171
Position 1210: 0.0002614278858725867
Position 817: 0.00024818713140094864
Position 3104: 0.00023717266271900122
Position 3149: 0.00022762525038408287
Position 715: 0.00022253980567921841
Position 2521: 0.00021694699915390803
Position 1691: 0.0001981424826152141
Position 2025: 0.00019535935112434665
Position 410: 0.00017429019071945812
Position 3144: 0.00016972068852156118
Position 3113: 0.0001552783595721128
Position 3514: 0.00015523931465884135
Position 3074: 0.00015422535985121406
Position 1804: 0.00015221498739335842
Position 3545: 0.000138005642664972
Position 1402: 0.0001312574385108106
Position 1848: 0.0001307521055918242
Position 717: 0.00012846647699625414
Position 2784: 0.00011718673688805543
Position 1526: 0.00010283986196568491
Position 1118: 0.00010068728486260359
Position 3260: 9.134759124678304e-05
Position 274: 9.044085476575005e-05
Position 1055: 8.529155721403963e-05
Position 737: 8.045661862675088e-05
Position 2010: 8.037113371790515e-05
Position 3288: 7.869485839538997e-05
Position 3517: 7.737819746591178e-05
Position 1333: 7.626166084398197e-05
Position 2006: 7.547577101777334e-05
Position 2841: 7.486392674206008e-05
Position 3673: 7.407852567917561e-05
Position 388: 6.364016965187312e-05
Position 2526: 6.317897740002651e-05
Position 1282: 6.155148587465498e-05
Position 3496: 5.028667917568051e-05
Position 3206: 4.7395025790645216e-05
Position 4050: 4.4848826780178095e-05
Position 1530: 4.3971976921468305e-05
Position 3610: 4.3548841049773734e-05
Position 1196: 4.1006874422612064e-05
Position 2565: 4.004643521167999e-05
Position 3091: 3.5639121094607895e-05
Position 3285: 3.517040534090075e-05
Position 2790: 3.399184706249606e-05
Position 415: 3.2048790546639675e-05
Position 2932: 3.1206398629182613e-05
Position 3743: 3.105195172738941e-05
Position 179: 3.0470908191442133e-05
Position 3166: 3.019893453672016e-05
Position 3652: 2.942039023103558e-05
Position 846: 2.9364680785063446e-05
Position 3484: 2.8856320962314736e-05
Position 2700: 2.5701852806433605e-05
Position 3834: 2.555844457518875e-05
Position 3214: 2.4228737001674e-05
Position 285: 2.4219273746824782e-05
Position 1874: 2.292510840772592e-05
Position 2676: 2.2446795418050946e-05
Position 2039: 2.225368288783144e-05
Position 421: 2.1254593072794695e-05
Position 1240: 2.072252816716736e-05
Position 3587: 2.0486368808754173e-05
Position 3333: 1.981593108381067e-05
Position 3498: 1.929728198602727e-05
Position 1552: 1.7988319148601082e-05
Position 1328: 1.672658898942198e-05
Position 3760: 1.6613041142555893e-05
Position 3176: 1.6260287520088318e-05
Position 1717: 1.6049818582045787e-05
Position 318: 1.5822349202136644e-05
Position 3479: 1.566271674440172e-05
Position 515: 1.5444789812992067e-05
Position 2672: 1.5423483856327415e-05
Position 3537: 1.5009394485253308e-05
Position 2969: 1.4193810689486034e-05
Position 3493: 1.3680807738895504e-05
Position 3649: 1.354813897215686e-05
Position 3836: 1.317465736872097e-05
Position 2890: 1.1635293447721348e-05
Position 3909: 1.0927047492281321e-05
Position 1058: 1.0839090753889324e-05
Position 2128: 1.0688929303024544e-05
Position 2549: 1.0657091781153271e-05
Position 1301: 1.0610829634528604e-05
Position 1853: 1.0097200423467063e-05
Position 3308: 9.805567145522816e-06
Position 3360: 9.49125952089345e-06
Position 1413: 8.538051320686707e-06
Position 3764: 8.21226474833928e-06
Position 309: 8.056727037965003e-06
Position 3300: 7.786695901923868e-06
Position 3181: 7.283993381570558e-06
Position 2122: 7.157416356689834e-06
Position 2167: 6.12722060078572e-06
Position 911: 5.8326978776531275e-06
Position 4031: 5.7966628791409374e-06
Position 1696: 5.624757749559416e-06
Position 1867: 5.226712089095517e-06
Position 3122: 4.897118184614717e-06
Position 1395: 4.817515395370709e-06
Position 1735: 4.770278597060379e-06
Position 1284: 4.743380259030358e-06
Position 1586: 4.389468397407812e-06
Position 3613: 4.101917885227787e-06
Position 2569: 3.765386221068946e-06
Position 2194: 3.706987658290289e-06
Position 1002: 3.3925221654246294e-06
Position 3676: 3.264236478523489e-06
Position 282: 3.178654327365169e-06
Position 834: 3.157855974452196e-06
Position 840: 3.1286750165537717e-06
Position 288: 2.9796550002923414e-06
Position 3926: 2.8973939045678622e-06
Position 1559: 2.803968262229502e-06
Position 2843: 2.5097291747234293e-06
Position 306: 2.485668228835759e-06
Position 450: 2.321675255282995e-06
Position 2261: 2.290938963775448e-06
Position 1710: 2.2241812957165126e-06
Position 2172: 2.1893786555541166e-06
Position 3839: 2.081446200551529e-06
Position 1903: 2.04852742549305e-06
Position 2092: 2.0370212934062105e-06
Position 2764: 1.6934453523386168e-06
Position 2531: 1.6229820337585717e-06
Position 291: 1.5832501839529506e-06
Position 4063: 1.3829947486029838e-06
Position 3341: 1.3635125192738446e-06
Position 3830: 1.3165141249428957e-06
Position 2057: 1.1267390789899708e-06
Position 2597: 1.102654374832961e-06
Position 2720: 1.0890856269453917e-06
Position 1219: 1.0477889398133343e-06
Position 1881: 9.897443840300126e-07
Position 3346: 9.775065539509685e-07
Position 2253: 9.416787842721623e-07
Position 1419: 9.249786324266666e-07
Position 967: 8.822914164341536e-07
Position 3685: 8.812358693714997e-07
Position 1434: 8.629741788182289e-07
Position 1724: 8.588081874353383e-07
Position 2717: 8.455101461521781e-07
Position 1417: 8.382792243736068e-07
Position 4058: 7.606034949416662e-07
Position 1898: 7.106251410936769e-07
Position 293: 6.24517054627543e-07
Position 300: 5.950497078577442e-07
Position 1908: 5.698639311676856e-07
Position 2061: 5.320632523271724e-07
Position 2080: 4.835758588784711e-07
Position 3115: 4.822554042706213e-07
Position 315: 4.6214899077929676e-07
Position 490: 4.520289955186489e-07
Position 1576: 3.959765941153817e-07
Position 3477: 3.843284007073321e-07
Position 2571: 3.770441141284145e-07
Position 1004: 3.5941016715046845e-07
Position 1605: 3.556598776402329e-07
Position 1244: 3.480164939846127e-07
Position 3795: 3.351439846385514e-07
Position 2066: 3.0833885285643135e-07
Position 2778: 2.9184128005711886e-07
Position 3801: 2.579568880858681e-07
Position 1246: 2.2854327791297598e-07
Position 1429: 2.2367778080888205e-07
Position 4068: 2.0834066010256477e-07
Position 2885: 1.7138713394687066e-07
Position 2592: 1.3878970711943703e-07
Position 1914: 1.2374439570198237e-07
Position 3682: 1.1142003519426936e-07
Position 2769: 9.952073711509334e-08
Position 2223: 7.441224190266065e-08
Position 1764: 7.138491428552422e-08
Position 106: 6.636986144312206e-08
Position 2780: 5.691653827843465e-08
Position 1424: 5.1309311085742084e-08
Position 3371: 4.940156753219086e-08
Position 1921: 4.8488296154579475e-08
Position 3896: 4.526347620876259e-08
Position 3773: 4.3697730471459636e-08
Position 851: 3.8018910637760457e-08
Position 1741: 3.4395856016425914e-08
Position 110: 3.237519077753193e-08
Position 3928: 2.6193342887597003e-08
Position 1746: 2.5775142581011424e-08
Position 855: 2.4409297520542128e-08
Position 116: 1.815357065696241e-08
Position 1751: 1.782224220376961e-08
Position 432: 1.0878621326885998e-08
Position 2225: 7.56609689863271e-09
Position 860: 5.982097260719785e-09
Position 473: 3.8361030025254454e-09
