Gene = AT4G12070
index = 712
Annotated 5SS: [ 543 1229 1468 1785]
Annotated 3SS: [1075 1330 1556 1940]
SMsplice 5SS: [ 543 1229 1468 1785]
SMsplice 3SS: [1075 1330 1556 1940]
Partition function (log Z): 2.158861073194088

Sorted 5' Splice Sites (High to Low Probability):
Position 1468: 0.9884165697748184
Position 1229: 0.982687818064479
Position 1785: 0.9142754021675141
Position 543: 0.6130113793609125
Position 556: 0.08429225079385698
Position 1793: 0.020464681328241478
Position 1674: 0.018811992324975997
Position 318: 0.016848800681784584
Position 1836: 0.013081862870947009
Position 2401: 0.011276403485191345
Position 274: 0.010364564778848435
Position 2079: 0.00989201322294482
Position 2068: 0.007952671470256554
Position 1243: 0.007142489586833676
Position 1257: 0.006765321538836093
Position 1683: 0.006458395231485002
Position 560: 0.0060646232805043375
Position 285: 0.00509668334918011
Position 1418: 0.004176792215228412
Position 1854: 0.004140570064710408
Position 2555: 0.0038160908723622383
Position 534: 0.0037076095190025473
Position 992: 0.0026523174503758954
Position 1816: 0.002632830849270006
Position 1799: 0.001998974147080247
Position 728: 0.0014792245852629257
Position 722: 0.0014650511388556128
Position 1694: 0.0014314999319793194
Position 1640: 0.0013832182284056508
Position 9: 0.0010136899521317488
Position 460: 0.0009813345021447628
Position 2052: 0.000855528084376577
Position 1669: 0.0008333473366342564
Position 1184: 0.0007300827300315006
Position 2381: 0.000656778326226863
Position 1395: 0.0005530223906309416
Position 1420: 0.0004939099899242504
Position 828: 0.00043017652991464005
Position 2349: 0.000382947665454279
Position 1870: 0.00033663041607011183
Position 528: 0.0003275866675695518
Position 1400: 0.00030219373334957125
Position 1844: 0.00028175863910507014
Position 656: 0.000258734641021336
Position 1429: 0.0002468853201567616
Position 585: 0.0002458963063491599
Position 2018: 0.000228869610627086
Position 2306: 0.00022481404455430073
Position 690: 0.0002117318849836931
Position 547: 0.000211126072176233
Position 1004: 0.00020677690353112973
Position 2055: 0.0001963600614431721
Position 781: 0.00019170031703490158
Position 2064: 0.00016340969976734693
Position 520: 0.00015054737161247916
Position 1584: 0.00013060216054977165
Position 2044: 0.00013043201191504609
Position 1096: 0.00012752352816781593
Position 1630: 0.00012499110614527185
Position 673: 0.0001175458089270026
Position 889: 0.0001072508031276778
Position 2130: 0.00010004471109132752
Position 576: 8.917102801093033e-05
Position 426: 8.27542242960312e-05
Position 652: 8.082294013819514e-05
Position 2559: 7.17938056289149e-05
Position 774: 7.038456097120349e-05
Position 2251: 5.723316116423181e-05
Position 1708: 5.702765419606386e-05
Position 2389: 5.566826914108832e-05
Position 1489: 5.554020792895054e-05
Position 630: 5.34994326944199e-05
Position 1403: 5.224741626553993e-05
Position 593: 4.885265558199832e-05
Position 2094: 4.7854392502713504e-05
Position 812: 4.75369656698253e-05
Position 338: 4.5809130192539036e-05
Position 868: 4.3254568279580975e-05
Position 307: 4.292540830266092e-05
Position 2631: 4.105568919936873e-05
Position 2311: 3.853432769035567e-05
Position 1715: 3.784991362895084e-05
Position 2047: 3.4167899202004353e-05
Position 254: 3.268763530775364e-05
Position 1130: 3.130979424745437e-05
Position 626: 3.130864289872197e-05
Position 2316: 3.0911938722911926e-05
Position 1482: 3.052193896283679e-05
Position 1108: 3.0307813445238576e-05
Position 2611: 1.9784145705414282e-05
Position 1659: 1.8020960523930857e-05
Position 753: 1.698265435926705e-05
Position 703: 1.5656003611010807e-05
Position 2591: 1.562556391266574e-05
Position 2444: 1.4811253447221829e-05
Position 1671: 1.2150554607823041e-05
Position 22: 1.1910960280189169e-05
Position 1710: 1.1714778973047858e-05
Position 639: 1.1491777564099526e-05
Position 1054: 1.1344912262878783e-05
Position 2616: 1.0841590251926981e-05
Position 2523: 1.0811491369039936e-05
Position 1353: 1.0392477039928023e-05
Position 393: 1.0276555781029183e-05
Position 2116: 1.0049110600760724e-05
Position 1261: 9.435071306078907e-06
Position 644: 9.238233771527911e-06
Position 1890: 8.945839468820058e-06
Position 2518: 7.896679525860733e-06
Position 614: 7.174728048334748e-06
Position 2375: 6.843380049493832e-06
Position 932: 6.750362862662833e-06
Position 1382: 6.676775268938851e-06
Position 431: 6.404017607269672e-06
Position 612: 6.39175173564883e-06
Position 1346: 6.381983937674931e-06
Position 2172: 5.6030712695051286e-06
Position 2272: 5.4872555192588855e-06
Position 2190: 5.329653995796332e-06
Position 497: 5.283767129560108e-06
Position 2373: 4.804889077019603e-06
Position 979: 4.576752071854827e-06
Position 2619: 4.32018133684161e-06
Position 418: 4.319121997463577e-06
Position 676: 4.312816634405767e-06
Position 2062: 3.7654370471435516e-06
Position 1255: 3.694491159949801e-06
Position 2357: 3.693396049881478e-06
Position 49: 3.487017581107297e-06
Position 1135: 3.196849745558773e-06
Position 2450: 2.477673639350659e-06
Position 386: 2.468546003862048e-06
Position 1487: 2.3934678517992815e-06
Position 2096: 2.252690893110718e-06
Position 779: 2.2198233507601326e-06
Position 2150: 2.215565365184851e-06
Position 2334: 1.8215804535203867e-06
Position 2242: 1.7250148366793764e-06
Position 1077: 1.5944045981659449e-06
Position 1898: 1.4594264070015847e-06
Position 129: 1.2964177034071447e-06
Position 192: 1.2525149125169853e-06
Position 176: 1.189010283242944e-06
