Gene = AT4G37830
index = 1083
Annotated 5SS: [187 637]
Annotated 3SS: [529 702]
SMsplice 5SS: [187 637]
SMsplice 3SS: [529 880]
Partition function (log Z): -4.8863710816246

Sorted 5' Splice Sites (High to Low Probability):
Position 637: 0.961616393527378
Position 187: 0.70093118574045
Position 924: 0.13924290761397912
Position 446: 0.044254531922306176
Position 743: 0.024618656072981273
Position 362: 0.020995650448708887
Position 87: 0.019553123247680968
Position 237: 0.015388919665881134
Position 305: 0.0087920516810188
Position 798: 0.004243520157688544
Position 762: 0.003489550459551268
Position 414: 0.003163533277846878
Position 374: 0.0030927583824762734
Position 138: 0.001736739838099938
Position 292: 0.0014112697477073654
Position 272: 0.0009028925856039464
Position 670: 0.0006636499618598248
Position 704: 0.0006143335823114019
Position 665: 0.0005387173438652563
Position 284: 0.00024606735701764997
Position 91: 0.00019587301070368504
Position 566: 0.00018941887898303394
Position 913: 0.00012126325617999549
Position 111: 7.846540847444058e-05
Position 714: 3.561134058623274e-05
Position 598: 2.5289196803210093e-05
Position 504: 2.000828016780485e-05
Position 702: 1.401328821008151e-05
Position 592: 1.0758204112419655e-05
Position 727: 9.98329714255657e-06
Position 543: 1.4431064011373672e-06
Position 28: 1.3609994238594215e-06
Position 575: 6.701479382481863e-07
Position 509: 4.84025446483366e-07
Position 5: 3.643040921624823e-07
Position 825: 1.371926329537818e-07
Position 866: 3.405149145349131e-08
Position 850: 3.238167161321829e-08
Position 874: 2.4905028581768434e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 880: 0.9493223884150543
Position 529: 0.785607730462723
Position 986: 0.13948786480945874
Position 727: 0.04881383773671874
Position 365: 0.020101683205050628
Position 575: 0.0047948976907336354
Position 504: 0.0014803546765796887
Position 535: 0.001174498796417711
Position 287: 0.001162455615892603
Position 279: 0.0008986018220093505
Position 702: 0.0008046885212223136
Position 825: 0.0005448851363299505
Position 552: 0.0002968884560554494
Position 412: 0.00025411543228520076
Position 589: 0.0002455937167037202
Position 740: 0.00019818362854022242
Position 453: 0.00017926692707513853
Position 305: 0.0001646359151931688
Position 831: 0.00013514572424825095
Position 941: 0.00012328849480689556
Position 609: 9.387548033185563e-05
Position 750: 8.621470900105174e-05
Position 549: 7.083279986144867e-05
Position 258: 4.690831405900609e-05
Position 743: 4.387287573542029e-05
Position 543: 1.855668616097828e-05
Position 771: 1.3499800243424746e-05
Position 708: 1.34656466401481e-05
Position 236: 8.038766607315625e-06
Position 299: 4.865240593075426e-06
Position 272: 4.0962329877810476e-06
Position 670: 3.642714916239636e-06
Position 910: 2.231011472516595e-06
Position 913: 1.9507145709379217e-07
Position 96: 1.8846561814828183e-07
Position 628: 1.0962105518130507e-07
Position 111: 3.845950500991548e-08
Position 641: 1.2007550725045867e-08
Position 758: 1.1857758006258683e-08
Position 108: 2.6099158434563135e-09
Position 149: 1.4738517358429378e-09
Position 123: 4.435775816061014e-10
Position 131: 3.3779842905474317e-12
