Gene = AT4G34139
index = 1040
Annotated 5SS: [ 62 398 618]
Annotated 3SS: [183 433 727]
SMsplice 5SS: [352 618]
SMsplice 3SS: [433 727]
Partition function (log Z): -6.7588526965554685

Sorted 5' Splice Sites (High to Low Probability):
Position 618: 0.800281091171282
Position 352: 0.5756308044260849
Position 62: 0.18304644401564002
Position 98: 0.12653987574642697
Position 194: 0.10159597873204765
Position 649: 0.02172808781828745
Position 546: 0.01748724513644013
Position 95: 0.005741947082532738
Position 285: 0.003203310247130528
Position 879: 0.0023546702855527426
Position 596: 0.0015175768713247342
Position 133: 0.00035854478261401166
Position 515: 0.0003416957312738026
Position 760: 0.00018633494466835935
Position 499: 0.00012323528400646255
Position 183: 0.00011842092549544362
Position 538: 8.955980727025894e-05
Position 558: 3.318607395302408e-05
Position 666: 3.062894438099964e-05
Position 906: 2.7309480699327974e-05
Position 865: 2.0696649661827172e-05
Position 398: 1.0548349440133572e-05
Position 458: 9.91211828587e-06
Position 803: 5.624001690129725e-06
Position 682: 2.445294596835245e-06
Position 780: 1.5461486666107474e-06
Position 672: 9.008808631648143e-07
Position 427: 7.675824364082664e-07
Position 430: 7.580559830441358e-07
Position 705: 6.353427803996864e-07
Position 748: 5.400738594692125e-07
Position 846: 4.44605473102202e-07
Position 753: 4.268658653801165e-07
Position 413: 1.4418307994164527e-07
Position 411: 1.3123426486529032e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 727: 0.8309457745200887
Position 433: 0.6612233913327671
Position 183: 0.29956487509691143
Position 471: 0.024747947837598223
Position 729: 0.007304657502041794
Position 225: 0.006489591444321987
Position 990: 0.0024940232274673606
Position 697: 0.0018772319456258845
Position 748: 0.0016664162744540337
Position 792: 0.0014952419577156724
Position 685: 0.00048559382703837245
Position 233: 0.0003723363814584842
Position 682: 0.00032191765052701156
Position 744: 0.00027010256674990274
Position 352: 0.0001854380502183365
Position 823: 0.00017298792319229438
Position 855: 0.00014277885031316272
Position 839: 0.00011889445190789808
Position 666: 0.0001109556188528153
Position 859: 0.00010573083082164943
Position 198: 9.510740439083935e-05
Position 995: 8.287474532977918e-05
Position 552: 7.88271462865927e-05
Position 546: 4.762154631720853e-05
Position 746: 2.921818069297334e-05
Position 873: 2.5936598516975785e-05
Position 670: 1.6142287450918952e-05
Position 672: 1.1193255754074299e-05
Position 906: 5.363842664960848e-06
Position 911: 1.770562638175138e-06
Position 499: 1.5260339428071195e-06
