Gene = AT4G12990
index = 729
Annotated 5SS: [1224]
Annotated 3SS: [1326]
SMsplice 5SS: [1081 1224]
SMsplice 3SS: [1159 1326]
Partition function (log Z): -2.866902420246972

Sorted 5' Splice Sites (High to Low Probability):
Position 1224: 0.9940679831417017
Position 761: 0.4276228769662565
Position 464: 0.41885888079602535
Position 1081: 0.3921433455162801
Position 176: 0.1898613368969661
Position 492: 0.050423617551552766
Position 693: 0.026180319231473625
Position 777: 0.022342060662754914
Position 467: 0.019181355967692874
Position 1075: 0.011954759826547907
Position 668: 0.00902453693201931
Position 654: 0.00805818695854588
Position 471: 0.007976465373497024
Position 623: 0.006745523426277927
Position 291: 0.0064809753439868485
Position 540: 0.006370848988185103
Position 763: 0.005289531824176893
Position 774: 0.004543698540720443
Position 912: 0.003356796622094749
Position 133: 0.0017179713107130087
Position 1063: 0.001680189222065231
Position 1244: 0.0015644463041282457
Position 451: 0.0010883262211206673
Position 1003: 0.0007486900796067138
Position 767: 0.0007188078226719866
Position 930: 0.0006166312485775542
Position 798: 0.0005660296394763139
Position 1228: 0.0005297819430738891
Position 221: 0.0005068435431212772
Position 1027: 0.0004206933947580133
Position 1040: 0.0003805598608149079
Position 500: 0.0003510897901063589
Position 1253: 0.00033154657535639805
Position 969: 0.00030490688146839445
Position 1012: 0.00028146178375242683
Position 1533: 0.00022960349474072413
Position 572: 0.000229074382783852
Position 228: 0.00020779580451885262
Position 660: 0.00018849166982655777
Position 801: 0.00013571646357299854
Position 454: 0.00012740833998846137
Position 1206: 0.00011953277159371201
Position 218: 0.00011768092693671896
Position 796: 0.0001053141864715102
Position 857: 0.00010121345580124119
Position 839: 9.93200174902943e-05
Position 852: 7.133342179754965e-05
Position 844: 7.093101676971125e-05
Position 697: 7.02894422813382e-05
Position 356: 6.815922776476633e-05
Position 1251: 6.137019024079425e-05
Position 579: 5.9883973038637656e-05
Position 1118: 5.793815444224063e-05
Position 593: 4.604164327730486e-05
Position 705: 4.4870761891148494e-05
Position 562: 4.095074456459576e-05
Position 269: 3.251737191913496e-05
Position 630: 3.2014866268548256e-05
Position 850: 2.5742285221234904e-05
Position 879: 2.5678705869530216e-05
