Gene = AT4G28260
index = 949
Annotated 5SS: [2012 2220]
Annotated 3SS: [2087 2307]
SMsplice 5SS: [2012 2220]
SMsplice 3SS: [2087 2307]
Partition function (log Z): -6.2530145693142485

Sorted 5' Splice Sites (High to Low Probability):
Position 2220: 0.9812496063632937
Position 2012: 0.9536316373938685
Position 514: 0.09609476911743796
Position 2427: 0.040781101948441506
Position 2363: 0.028556779073847023
Position 733: 0.0190832981801608
Position 384: 0.015775003878606444
Position 1604: 0.015351603114485735
Position 1492: 0.014875751301503846
Position 1045: 0.011006182649637129
Position 2390: 0.008733769490184867
Position 1485: 0.008068062702410353
Position 1996: 0.0059341500582480115
Position 2358: 0.005603143793602174
Position 1511: 0.005448378941901833
Position 2214: 0.0035928921677210804
Position 1353: 0.0025495491820332885
Position 1521: 0.0022734142521280334
Position 1832: 0.0021356902230561235
Position 762: 0.0017163743112023771
Position 1137: 0.0014207196603745708
Position 2335: 0.0013256530053051992
Position 2420: 0.001163951540082603
Position 1473: 0.0011297624709743137
Position 1014: 0.0010145415199730437
Position 992: 0.0009924464797968007
Position 1207: 0.0009590745961427837
Position 984: 0.0008202346821984572
Position 1979: 0.0006552674460762679
Position 777: 0.0005915666470058738
Position 1419: 0.0005176534355996947
Position 330: 0.0005163524155190846
Position 2405: 0.00045912504046423776
Position 1910: 0.0004552085865135067
Position 1177: 0.00045137739682331286
Position 684: 0.0004298231730622108
Position 782: 0.00032536409026714334
Position 531: 0.00030346627833644597
Position 1872: 0.00026642175645679036
Position 981: 0.0002573638335755736
Position 351: 0.000183670266576179
Position 604: 0.00017731154185790605
Position 1017: 0.00017617113872522662
Position 1662: 0.0001425766277106793
Position 378: 0.0001393341941901967
Position 1261: 0.00013319052760899552
Position 876: 0.0001330531731520452
Position 1803: 0.0001286371087571668
Position 1003: 0.0001280229752242567
Position 518: 0.00012655496654720205
Position 2388: 0.00012326225016067398
Position 499: 0.00012132614073665667
Position 1275: 0.00011513858990283716
Position 1252: 0.00011420016285340776
Position 670: 0.00010198465308755577
Position 1658: 0.00010041857216565733
Position 1483: 9.950056730047623e-05
Position 326: 9.341252631190124e-05
Position 2239: 8.624878025490227e-05
Position 1447: 7.642080545487706e-05
Position 1166: 7.172880098929808e-05
Position 2350: 6.933097930716664e-05
Position 924: 6.91897061259922e-05
Position 102: 6.745699188274045e-05
Position 1185: 6.145380429303939e-05
Position 2109: 5.216188390716592e-05
Position 2355: 5.186073007143128e-05
Position 492: 4.877855885673242e-05
Position 477: 4.615705546325886e-05
Position 432: 4.354945337977246e-05
Position 1398: 4.2690390214675404e-05
Position 1792: 4.13421867563709e-05
Position 926: 4.099966553612616e-05
Position 5: 3.983447902316377e-05
Position 974: 3.87253114204396e-05
Position 487: 3.319478752717736e-05
Position 1777: 3.283629920511535e-05
Position 393: 3.259468415822634e-05
Position 1362: 2.89593884950658e-05
Position 1040: 2.6210179886279647e-05
Position 1756: 2.6015864961735223e-05
Position 421: 2.5404799529201152e-05
Position 1784: 2.4723195618931813e-05
Position 1076: 2.339940378527402e-05
Position 918: 2.331137964490285e-05
Position 324: 2.3179683858369478e-05
Position 1883: 2.2029012441841132e-05
Position 68: 2.1730317936219483e-05
Position 236: 2.160169458665501e-05
Position 2103: 2.0989302358690167e-05
Position 301: 2.0804087347795117e-05
Position 502: 1.776046264992467e-05
Position 1774: 1.599806146637879e-05
Position 1088: 1.5665041788834972e-05
Position 1325: 1.4896631640699654e-05
Position 424: 1.4840997217963642e-05
Position 2119: 1.466198617907048e-05
Position 801: 1.3401880743607217e-05
Position 1107: 1.3317521243993099e-05
