Gene = AT4G17050
index = 801
Annotated 5SS: [ 198  411  894 1074 1397 1563 1787 1961 2144 2266 2427 2697]
Annotated 3SS: [ 281  805  996 1356 1495 1700 1878 2086 2226 2355 2642 2842]
SMsplice 5SS: [ 198  411  894 1074 1397 1563 1787 1961 2144 2266 2427]
SMsplice 3SS: [ 281  805  996 1163 1495 1700 1878 2086 2226 2355 2642]
Partition function (log Z): 24.02992448181803

Sorted 5' Splice Sites (High to Low Probability):
Position 2266: 0.9975654716400355
Position 1787: 0.9920194287045487
Position 894: 0.984576574333792
Position 1961: 0.9598003603259314
Position 1074: 0.9081325703927413
Position 1397: 0.8771280499920598
Position 2144: 0.8696162736463633
Position 2427: 0.8481683623156067
Position 198: 0.8275616354014895
Position 1563: 0.5407567477451334
Position 462: 0.21783637876819054
Position 2697: 0.20642895273761194
Position 701: 0.14246087331365762
Position 415: 0.11865247653350669
Position 445: 0.1090362697376652
Position 1372: 0.10321332908247324
Position 202: 0.08844503765565602
Position 498: 0.08096308808151755
Position 1099: 0.0766903385186315
Position 1594: 0.06769056715885885
Position 1634: 0.05918596254536743
Position 1615: 0.05277936568240892
Position 435: 0.05076916776493701
Position 1605: 0.043967964496184
Position 663: 0.037679616759973174
Position 2006: 0.028733866086995876
Position 417: 0.027319966988268815
Position 2843: 0.016296339887992776
Position 658: 0.015091014035085358
Position 2439: 0.013224733955977173
Position 1270: 0.012493160882582625
Position 2748: 0.011911188625141369
Position 2534: 0.010428732783620723
Position 871: 0.010357278295850545
Position 541: 0.009704033984227348
Position 1265: 0.009680928705665066
Position 1280: 0.00935370823811412
Position 467: 0.008803068008928069
Position 1956: 0.007652018079270646
Position 506: 0.006579543393680634
Position 672: 0.0060037238435520475
Position 715: 0.004037484130164251
Position 2417: 0.00320920200183563
Position 491: 0.0026442811711670715
Position 686: 0.002583374427504896
Position 1113: 0.002451345200233919
Position 2553: 0.0023182979719309853
Position 1572: 0.0022092410110878045
Position 1975: 0.0018352997937742413
Position 699: 0.0017214479019864552
Position 530: 0.0016858547113359499
Position 1054: 0.0016125353929997476
Position 1243: 0.001483117378397431
Position 13: 0.0014191277285640382
Position 1965: 0.0013802215006304614
Position 2539: 0.0013216272159740862
Position 433: 0.0012712415203806043
Position 478: 0.0012585886998023774
Position 191: 0.0010550544092918627
Position 1185: 0.0010015015014429955
