Gene = C1orf198
index = 176
Annotated 5SS: [  474 12986 25300]
Annotated 3SS: [12934 24756 28744]
SMsplice 5SS: [  474  3444 10172 12986 13149 16642 17429]
SMsplice 3SS: [ 3317  9992 12934 13056 16554 17342 28744]
length: 31535
Partition function (logZ) = -4.848707884799243
#Introns = 2304
5SS, 3SS, prob
12986, 13056, 0.6471428710260491
16642, 17342, 0.5035801283945431
3444, 9992, 0.39432645991738463
15311, 16554, 0.31352215920042903
11212, 12934, 0.2565549650703119
2583, 3317, 0.25225097358216647
13149, 16554, 0.24945110260014738
17429, 23942, 0.22077507468595292
13149, 15148, 0.1920392004028943
10172, 11034, 0.15420183124799966
11212, 12909, 0.14586871459635217
17429, 24571, 0.1447365645005158
10191, 11034, 0.14262545957436998
474, 3317, 0.13727439080167295
3444, 9746, 0.1339478865277207
9890, 9992, 0.1328253885200359
2970, 3317, 0.13118183371659434
10172, 12934, 0.13109877349514185
10191, 12934, 0.11785633566317164
12986, 16554, 0.11273428075659227
12986, 15148, 0.11055378970970706
16414, 16554, 0.10965154571186743
24677, 24756, 0.10484802938070456
24293, 24571, 0.1045370787419607
21, 3317, 0.09970010522866132
474, 2506, 0.09709207018370263
24063, 24571, 0.09476082890789336
17429, 28744, 0.0909381842418631
26584, 28744, 0.08853747448798052
10187, 11034, 0.08747139736236194
21, 2506, 0.07547567088069342
10172, 12909, 0.07466679555295214
25300, 28744, 0.07375753322460223
16642, 23942, 0.0736219771026143
10187, 12934, 0.07264720301758248
24063, 24141, 0.0713619443030134
3444, 6002, 0.071111280607813
6079, 9992, 0.06979163765835339
10191, 12909, 0.06712446377760407
16642, 17291, 0.06620230200989487
3588, 9992, 0.06614121053341147
24677, 28744, 0.06548310201296267
28494, 28744, 0.06311419053877987
24888, 28744, 0.05791553746316837
17429, 18923, 0.05611045686699614
24677, 24795, 0.05583357438029003
17243, 17342, 0.05547173392533995
13149, 15249, 0.0542500388248251
15311, 17342, 0.052940267141367923
24063, 28744, 0.052472089349173995
19007, 23942, 0.0491466204150911
24063, 24211, 0.044924447562804656
21, 335, 0.04280412211934572
17429, 24211, 0.04257754121729939
7001, 9992, 0.042506409828205034
10187, 12909, 0.04075115426453305
16642, 17360, 0.039271697738051566
24293, 28744, 0.03816178275254047
2583, 2865, 0.03800176751058409
24888, 25065, 0.03718835265407289
24677, 25065, 0.036794510763240404
13149, 17342, 0.034906734138833315
570, 3317, 0.03439176459650091
3954, 9992, 0.034266140966466144
17429, 24756, 0.033357102523093984
474, 2024, 0.031695983428172946
12986, 15249, 0.03119376597183893
2368, 3317, 0.030178079728954487
16642, 16773, 0.030004625065612005
2368, 2506, 0.02995903752182071
