Gene = HYI
index = 669
Annotated 5SS: [ 395  604 1785 2055 2192 2342 2580]
Annotated 3SS: [ 491 1669 1975 2141 2271 2444 2677]
SMsplice 5SS: [ 395  604 1785 2055 2192 2342 2580]
SMsplice 3SS: [ 491 1669 1975 2141 2271 2444 2677]
length: 2987
Partition function (logZ) = 7.6867022669405305
#Introns = 1794
5SS, 3SS, prob
395, 491, 0.9706459274579221
2342, 2444, 0.8374243420992656
2192, 2271, 0.7923054730600011
2055, 2141, 0.7349562179015546
604, 1669, 0.634765585491317
2580, 2677, 0.5700787861229614
2562, 2677, 0.3126553530133738
1785, 1975, 0.29226657898324665
1785, 1957, 0.25569712223088087
1785, 2141, 0.1870109582391917
577, 1669, 0.10983370456671811
2192, 2444, 0.09176272333737025
604, 1213, 0.057973143304111636
1379, 1669, 0.04726072502288049
2162, 2271, 0.041732017836839864
1895, 1975, 0.037500321977622895
604, 1975, 0.031037576580806924
604, 2141, 0.02760842708431912
604, 1957, 0.02629502024229921
1360, 1669, 0.021293025553484293
577, 654, 0.019460784986219764
395, 494, 0.017918560162257725
1895, 2141, 0.015458976165245825
1087, 1669, 0.014324413291268141
1785, 1881, 0.013060972267516829
2342, 2455, 0.013046058791089143
2580, 2780, 0.012216038465453726
959, 1669, 0.011405637086438986
1895, 1957, 0.010719581657324978
1785, 2029, 0.010677267258722648
604, 984, 0.009945435438824455
577, 1213, 0.009764366107704281
2192, 2289, 0.009314487779340762
2338, 2444, 0.009264912154901907
2562, 2780, 0.008401512249223501
2580, 2680, 0.0071384433081668275
604, 1276, 0.006830361123341794
1459, 1669, 0.006596336121270558
2580, 2914, 0.006508334600706044
2055, 2271, 0.006411181752842097
395, 1669, 0.0061969665795319024
604, 1554, 0.006034041700007937
577, 1975, 0.005358755221640892
604, 942, 0.005138848905746844
577, 2141, 0.0047769879353037675
1785, 1978, 0.004648300210112209
2562, 2914, 0.004561618867283178
577, 1957, 0.00454258712232477
2580, 2917, 0.0045149939923660185
2192, 2397, 0.004269856028881281
2162, 2444, 0.00392874460739777
604, 1501, 0.003849788967835377
2562, 2680, 0.003776312728859917
2580, 2887, 0.003688716523224264
1785, 2271, 0.00364623377552852
1555, 1669, 0.003381088806967616
