Gene = RBM22
index = 1119
Annotated 5SS: [ 176  664 1866 2609 4317 4575 5602 7032 7889 8213]
Annotated 3SS: [ 609 1835 2475 4215 4401 5400 6866 7799 8080 9225]
SMsplice 5SS: [ 176 1866 2609 4317 4547 5602 7032 7889 8213]
SMsplice 3SS: [1724 2475 4215 4401 5400 6866 7799 8080 9225]
length: 10314
Partition function (logZ) = 15.948458425800379
#Introns = 2419
5SS, 3SS, prob
1866, 2475, 0.7143163978821154
4317, 4401, 0.709185224929692
2609, 4215, 0.6521940325989483
7032, 7799, 0.6128098807626701
7889, 8080, 0.5618144231131931
8213, 9225, 0.5074741107588114
5602, 6866, 0.49493484515728153
4547, 5400, 0.41530016014193993
176, 1724, 0.38645878222405633
7889, 8101, 0.3261357833732416
6367, 6866, 0.23593748727438046
664, 1724, 0.20893074554846527
176, 609, 0.1925375675214832
9082, 9225, 0.19168519900017433
4317, 5400, 0.15579374332595755
5602, 6297, 0.15263943379723968
1086, 1724, 0.14448819548071368
8213, 8959, 0.13844117764844094
7032, 7122, 0.12434267504589692
7546, 7799, 0.11831974382806514
4547, 6866, 0.10570049725210783
176, 630, 0.10342455431349414
4547, 5443, 0.09875958302757254
176, 989, 0.0859009146446954
2032, 2475, 0.07621000754386575
7032, 7136, 0.07135377149118094
2609, 3316, 0.07042290590900802
2609, 4229, 0.06866547251322343
3534, 4215, 0.06287913357327386
8213, 8320, 0.06269483998870998
664, 989, 0.060209166519131815
7314, 7799, 0.05997138289665177
8213, 9448, 0.05449618935795753
8435, 9225, 0.05189785315926553
5574, 6866, 0.05110932590057399
176, 404, 0.048823672345207195
831, 1724, 0.04812895181483764
7889, 8104, 0.04235810271739783
7735, 7799, 0.040007634255919036
4317, 6866, 0.039786599670458486
2151, 2475, 0.0394851052112819
7566, 7799, 0.03941515908390512
4317, 5443, 0.037465661063583386
7032, 7664, 0.03734294525973826
7231, 7799, 0.03588007171335025
1866, 2057, 0.0358528659202531
8304, 9225, 0.03446804325152645
2859, 4215, 0.03355337493031867
7032, 7361, 0.03268727241551504
176, 2475, 0.029455128995148076
4547, 6297, 0.028855008081444276
3394, 4215, 0.028479022216943876
176, 547, 0.026683721196243577
2609, 2745, 0.026522977467161705
4317, 4429, 0.02509373404244365
7032, 7494, 0.024314943482873663
1870, 2475, 0.023505482285058655
2609, 2694, 0.022499516839509234
6777, 6866, 0.020736153265580377
2561, 4215, 0.020501585933147482
1866, 4215, 0.019406043406991657
831, 989, 0.01860949762987772
664, 743, 0.01827747179145769
7032, 7324, 0.017924226623842344
5574, 6297, 0.01766659475544596
664, 2475, 0.017593760664666083
8213, 9922, 0.017052478057838095
1866, 2415, 0.016705044134584904
1335, 1724, 0.016298649267367685
4534, 5400, 0.015725234603201445
1654, 1724, 0.014427910544577724
4892, 5400, 0.013898838251318867
1116, 1724, 0.013880852684190554
4547, 4708, 0.013772728426570489
8435, 8959, 0.013658816922558995
7546, 7664, 0.013282922278058613
2647, 4215, 0.012483396124177006
8213, 8874, 0.012214794585178261
2609, 3474, 0.011891299047175822
176, 743, 0.011762252786201985
713, 1724, 0.011667693377266539
7889, 8212, 0.011626481883300663
9082, 9448, 0.011547797978507409
4317, 6297, 0.011256323975723069
7032, 7257, 0.01116057924492133
1086, 2475, 0.011076014055303954
8213, 8817, 0.010959362560979617
5602, 6138, 0.010822358027810161
7702, 7799, 0.010574901348836915
2604, 4215, 0.010336292508129754
176, 1489, 0.010319579755850555
8796, 9225, 0.010258440083868968
5602, 6243, 0.010233279660845356
8213, 8982, 0.010166673962335544
1585, 1724, 0.009907705528211137
4637, 5400, 0.009792485692139011
8213, 9138, 0.009540514578808664
