Gene = ZMAT2
index = 1601
Annotated 5SS: [ 145  579 1796 3658 4238]
Annotated 3SS: [ 484 1671 3583 4091 5278]
SMsplice 5SS: [ 145  579 1796 3658 4238]
SMsplice 3SS: [ 484 1671 3583 4091 5278]
length: 6343
Partition function (logZ) = 8.763536199345173
#Introns = 2609
5SS, 3SS, prob
145, 484, 0.9336932408001849
579, 1671, 0.7000973427808854
4238, 5278, 0.6751558067090628
1796, 3583, 0.6730683485798922
3658, 4091, 0.4256345002508047
3883, 4091, 0.19411434210802903
3671, 4091, 0.15764037399666378
752, 1671, 0.11847039875478575
1579, 1671, 0.10665480943630315
1796, 4091, 0.0889472363038159
4238, 4336, 0.08323243148985568
1796, 3563, 0.07914742799570265
3658, 3815, 0.07507603994830235
579, 710, 0.0722303576968703
4238, 6161, 0.06443070892090548
579, 1561, 0.0635538997409199
2775, 3583, 0.061348710522227415
3658, 3759, 0.05394303117893624
3658, 4144, 0.043756077615631606
4238, 4391, 0.03996811381490717
1796, 2523, 0.03110776821053603
3671, 3815, 0.02984957777736068
1796, 2687, 0.029444821297861048
4238, 6120, 0.025898764520694707
145, 438, 0.022495308843785918
3883, 4144, 0.019738396350465152
3671, 3759, 0.01942420227731727
4238, 5281, 0.018299873843893578
4238, 6190, 0.016802356190098722
3671, 4144, 0.01569748730783934
579, 1322, 0.015484794699538689
608, 1671, 0.014570297043452314
302, 484, 0.014347313432396426
4238, 4507, 0.013637850022630649
579, 1448, 0.012570974951694359
4238, 5634, 0.012531628475652229
1796, 2527, 0.011686680195526294
3707, 4091, 0.011292766104352519
752, 1561, 0.010657521408314276
3259, 3583, 0.01023886346370429
145, 1671, 0.010046958561047516
1796, 3815, 0.009586787796053993
1796, 4144, 0.009495498070833521
1796, 2931, 0.00879317741802077
2775, 4091, 0.008009630327680319
4238, 6048, 0.007742030635106238
2775, 3563, 0.0075283944601610905
5474, 6161, 0.007466537819941866
4238, 4441, 0.007036513916432652
4238, 5983, 0.006923213565101331
1796, 1863, 0.0062745224486565835
1796, 2658, 0.006200542338109136
266, 484, 0.005752042780929616
2697, 3583, 0.005523391814514549
579, 1415, 0.005271732978016843
5509, 6161, 0.005136827976402824
1796, 1951, 0.005056789100948504
1796, 2620, 0.004593977521627032
4238, 5827, 0.004088416999390828
675, 1671, 0.0040004737513113595
3658, 4096, 0.003947262798606475
3707, 3815, 0.003877914139986448
1796, 2952, 0.0037174130667095907
579, 3583, 0.003710794486188839
641, 1671, 0.003572400488444346
3658, 3834, 0.0034622490650101086
2121, 3583, 0.0033513179422232017
169, 484, 0.0032311415986302013
1796, 3759, 0.0031473999602038873
5476, 6161, 0.0030733311847741525
5472, 6161, 0.0030674276700877164
5474, 6120, 0.003020863150225483
579, 1178, 0.002777325067306869
5480, 6161, 0.002730851190322407
1796, 3135, 0.002728046221676974
5478, 6161, 0.0026963935928828336
2113, 3583, 0.002634931279690966
5474, 5634, 0.0026254342388895365
1324, 1671, 0.0026160980782159566
579, 1291, 0.0026073114937522316
5509, 5634, 0.0025912003457047514
1952, 3583, 0.0025180423209155826
608, 710, 0.002509401927973863
583, 1671, 0.002508338029644403
752, 1322, 0.0024820840177022627
3994, 4091, 0.00246913256704962
4238, 4875, 0.0024486573867393687
579, 679, 0.002325180610817821
752, 1448, 0.0023193457620579207
5474, 6190, 0.0022612507629371833
1796, 2263, 0.0022331481979329707
145, 399, 0.002170368823901173
5509, 6120, 0.002150547642135015
742, 1671, 0.0021185075382025077
579, 1465, 0.002018504449688888
4238, 5148, 0.0019977813635813964
3769, 4091, 0.001914038773512032
1796, 3538, 0.0018688364616465608
4238, 5287, 0.0018338293624971871
3883, 4096, 0.0017995962488205957
2967, 3583, 0.0017842891936070433
579, 1628, 0.00167683381451369
4238, 5909, 0.0015786520026751197
149, 484, 0.001519281262281923
2775, 2931, 0.0015044781407449613
3671, 4096, 0.0014708508633198623
1415, 1671, 0.001466410056973521
608, 1561, 0.001424938684024927
3384, 3583, 0.0014045585695764279
3658, 3874, 0.0013390454088499596
3136, 3583, 0.0013349549127661341
5509, 6190, 0.001314503369130052
1725, 3583, 0.0013079040997742268
1796, 2724, 0.0013011271453013693
3671, 3834, 0.0012851236569478904
5476, 6120, 0.0012422549849797442
5472, 6120, 0.0012270323082500055
3259, 3563, 0.001187523679139539
3707, 4144, 0.001177260525289309
579, 1528, 0.0011705524939253113
653, 1671, 0.0011156045332724918
5480, 6120, 0.0011100244036361757
5478, 6120, 0.0010933258055103878
5476, 5634, 0.0010904367813982395
3658, 3839, 0.0010676568590724164
579, 1517, 0.0010634065436823002
5472, 5634, 0.001057264315960221
3180, 3583, 0.001055753046828049
4238, 4635, 0.0010503407164984971
1796, 2701, 0.001030146279049542
3259, 4091, 0.001025551543984523
5480, 5634, 0.0009950194977864982
5604, 6161, 0.0009876081019340734
4238, 5007, 0.0009833334875368155
5478, 5634, 0.0009694601512486826
3725, 4091, 0.0009603274131355781
145, 1561, 0.0009317538398417549
5476, 6190, 0.0009245720198313815
5472, 6190, 0.0009210879626654955
752, 1415, 0.000918365186767833
5474, 6048, 0.0009156269593919457
1383, 1671, 0.0009042071674881501
4238, 4365, 0.0008883821615126709
4238, 4785, 0.000884244780923811
1796, 2739, 0.0008650778001037473
5474, 5983, 0.0008625545787013803
2775, 3815, 0.0008588368116445204
2775, 4144, 0.0008540616050854146
1796, 4096, 0.0008392068072465551
5480, 6190, 0.0008094726183908742
5478, 6190, 0.0008067165070124975
1796, 3208, 0.0007639645508698311
1796, 3617, 0.0007316659042165066
1796, 2015, 0.0007310166612146312
145, 365, 0.0007216070778393828
4238, 5840, 0.0007084489872527954
3658, 3825, 0.0006946607252667055
2697, 4091, 0.000686824030471914
3034, 3583, 0.0006846472797925602
1796, 3346, 0.0006835904967730687
1796, 3430, 0.0006833949263994682
4238, 5587, 0.0006779195626419478
4238, 6126, 0.0006737910155117725
