Gene = SCNM1
index = 1230
Annotated 5SS: [ 162  500  981 1177 1373 2297]
Annotated 3SS: [ 428  891 1078 1283 2101 2943]
SMsplice 5SS: [ 162  500  981 1177 1373 2297]
SMsplice 3SS: [ 428  891 1078 1283 2151 2943]
length: 4256
Partition function (logZ) = 10.45437019595022
#Introns = 2234
5SS, 3SS, prob
981, 1078, 0.9803884575162091
500, 891, 0.9387277782302125
1177, 1283, 0.8162225202441865
2297, 2943, 0.6045036232432992
162, 428, 0.5752724010995095
211, 428, 0.3191219775628915
1373, 2151, 0.22330115680477522
2297, 2386, 0.17826452042281346
1373, 2082, 0.1745182669154241
1373, 2210, 0.132710010647517
1373, 2101, 0.10993859314935803
1395, 2151, 0.0715599897987433
168, 428, 0.06967621960203038
2297, 2412, 0.06827774351595034
1177, 2151, 0.05580787720931439
1395, 2082, 0.04800940977546448
1395, 2210, 0.03993743962580086
1177, 2082, 0.036448041851644485
2297, 3852, 0.03504246972902463
2297, 2780, 0.03486635124600217
1395, 2101, 0.03356730989159904
1177, 2210, 0.032066933865051994
500, 577, 0.02858553091450969
1177, 2101, 0.022378585439429097
2978, 3852, 0.02126112679906832
751, 891, 0.020650601604363748
2644, 2943, 0.014948848830456513
981, 1086, 0.008962673550975731
1177, 1301, 0.008350027475015323
162, 328, 0.0074623388720870855
2297, 2786, 0.007452512263240183
211, 328, 0.006802661649769915
500, 716, 0.006774858323244782
500, 1078, 0.006430078117323575
2978, 3130, 0.005665397627821705
500, 620, 0.005629705125548406
819, 891, 0.005583383370603577
2297, 4137, 0.005419569860153405
2297, 3130, 0.004904907335438637
2297, 2960, 0.004839677636735871
2297, 3227, 0.004128862150021704
2978, 3227, 0.00411771750071447
2602, 2943, 0.00401423363442373
2297, 2706, 0.003994872644297638
1177, 1319, 0.0039339937860466846
2297, 3969, 0.003867232859097577
2301, 2943, 0.0038487222022090357
1177, 1333, 0.0035873331392087884
2297, 3820, 0.003379048401780587
2297, 3545, 0.0033344805196115147
1373, 2943, 0.003209902840524996
162, 891, 0.0031864451853614896
2978, 4137, 0.003144623796641426
538, 891, 0.002941035606518218
2876, 2943, 0.002631696800393225
1177, 1351, 0.0023199122562011384
2978, 3107, 0.002227990656471009
2978, 3545, 0.0022095162200791644
2978, 3969, 0.0022045821333790553
2297, 2392, 0.0020989545316847723
2978, 3820, 0.002086007996405281
2993, 3852, 0.0020750759227892586
3178, 3852, 0.0020655182980373423
1195, 1283, 0.0019220044656012554
2874, 2943, 0.0019080695885502392
500, 962, 0.00176994217410263
1373, 1541, 0.001654736750591393
3687, 3852, 0.0015246753649094716
211, 891, 0.0014873820203406675
981, 1283, 0.0014779107196842788
2297, 3107, 0.0014411759722356488
2644, 2780, 0.0013967412936446418
2297, 2903, 0.0012677900012536705
2978, 3223, 0.001150621017733541
2297, 3223, 0.0011427792651811102
2297, 3921, 0.0011301193111189086
1559, 2151, 0.001079081214786685
2301, 2386, 0.0010638889619548162
255, 428, 0.001062829136380349
2297, 2857, 0.001062260404243969
108, 428, 0.001010741997370084
1395, 2943, 0.0010017382070836457
2297, 3723, 0.0009082580258702984
168, 328, 0.0009075131986976984
