Gene = LRRC41
index = 793
Annotated 5SS: [  485  5325  6046 18247 22484 23213 23417 24117 24427]
Annotated 3SS: [ 5237  5974 17108 22222 23047 23317 23993 24350 24523]
SMsplice 5SS: [  445  4773  5325  6046 23417 24427]
SMsplice 3SS: [ 4568  5237  5974 23317 24350 25301]
length: 26147
Partition function (logZ) = -0.6238890275632027
#Introns = 2332
5SS, 3SS, prob
4773, 5237, 0.669418888507477
5325, 5974, 0.636481737971478
445, 4568, 0.5110628796887062
6046, 24350, 0.49741810383060386
24427, 25301, 0.45844594521758647
5641, 5974, 0.31144866029597357
5325, 5471, 0.2840590260256028
24427, 25237, 0.28249974211117823
445, 5237, 0.15540506734872211
24427, 24523, 0.15358207496682807
485, 4568, 0.10356162789378456
22484, 24350, 0.10063046437094733
4805, 5237, 0.09099917675889774
6046, 22222, 0.08419349375078976
24, 178, 0.08329584326333317
6046, 23047, 0.0797119213115794
14886, 24350, 0.06930288598376888
6046, 14590, 0.0655685157148892
6627, 24350, 0.057449526599405595
6056, 24350, 0.05520021772533125
25375, 25689, 0.047859980183686694
25375, 25463, 0.047456051073353024
23213, 24350, 0.04683415714248995
14718, 24350, 0.04546435429842037
6046, 14541, 0.03997490936621633
25375, 26080, 0.03450084638776642
14779, 24350, 0.033421446265188656
23417, 24350, 0.03287776416908942
25375, 25732, 0.031854722898436355
485, 5237, 0.02997694142194128
24, 239, 0.02529886884638228
445, 4724, 0.02512282928745927
445, 4680, 0.02212879334317267
5389, 5974, 0.02131385519118187
3077, 4568, 0.02113185119313497
445, 2922, 0.01951510883347715
3201, 4568, 0.01815776986678851
5389, 5471, 0.016408204328284947
6046, 6243, 0.016359168862722675
6046, 14778, 0.01600956088119337
6063, 24350, 0.015353248263045053
6046, 6533, 0.015040721670009354
6046, 6538, 0.014626921501439702
445, 2954, 0.013943715443325271
24, 285, 0.013751667131389306
3077, 5237, 0.012897431105045095
25375, 25441, 0.012879030087853717
5325, 5415, 0.011143272795171553
3201, 5237, 0.011062436924080474
445, 3129, 0.010193379009978569
6046, 25301, 0.009115657115727652
6056, 14590, 0.00900037179828846
445, 4729, 0.008984923318375861
14886, 22222, 0.008687567585214167
6046, 14847, 0.0077580919743709485
5325, 5436, 0.007555308084582502
24, 4568, 0.007025892425514358
24687, 25301, 0.006918845122086993
445, 2560, 0.006859900591703068
25375, 25446, 0.006849204734321631
6056, 22222, 0.006783949635929053
6627, 22222, 0.006480464961505058
24427, 26080, 0.006372868585948072
6046, 6484, 0.006258230338427165
445, 2957, 0.005975627264654499
6046, 25237, 0.005633117123864537
5523, 5974, 0.00554038067062329
6056, 14541, 0.005490438441755331
485, 4724, 0.005091534459217286
6627, 14590, 0.00490027934683956
5641, 5754, 0.004777726888608593
6063, 14590, 0.004636422557816978
445, 1863, 0.00455044003624221
6046, 17108, 0.004312065738408207
5325, 5754, 0.004288376108829045
31, 178, 0.004211072835309807
485, 4680, 0.004119554636722979
485, 2922, 0.004018998386658685
2707, 4568, 0.003972534422439651
6627, 14541, 0.00392080548865383
24427, 25689, 0.0038295695821956156
25375, 26134, 0.0035515690300544737
6046, 6324, 0.003114973010781029
334, 4568, 0.003103461290486927
24774, 25301, 0.0030920064169180617
25375, 25647, 0.002974596759348844
24427, 25732, 0.002883833991424117
485, 2954, 0.002870819776440256
6063, 14541, 0.0028253235158356483
24687, 25237, 0.002650661954796768
5325, 5899, 0.002562991367849565
3992, 4568, 0.002562689199065652
2707, 5237, 0.002392766213608682
445, 4199, 0.0023230287334283094
6056, 6243, 0.002310243907792813
445, 4525, 0.002252667177773832
6046, 18892, 0.0021772254071697585
96, 178, 0.0021480457142201395
5325, 5589, 0.002129324756702767
485, 3129, 0.0020984970638177336
6056, 6533, 0.0020731726324658456
4314, 4568, 0.0020552435306725714
6056, 6538, 0.0020071389523221104
4154, 4568, 0.0019490328022497008
4773, 5974, 0.0019438764909014165
1951, 4568, 0.0018677855413993013
24, 5237, 0.0018564744791892184
24, 337, 0.0018444827073993576
5325, 5902, 0.00182118596200232
6046, 17191, 0.00180294087064588
6046, 6509, 0.0018008792372546016
3544, 4568, 0.0017644519267775139
24427, 24964, 0.0017320748286201281
445, 3005, 0.0017299568544700042
5112, 5237, 0.0017232107505115847
497, 4568, 0.0016806110074296366
485, 4729, 0.0016736919290371952
2770, 4568, 0.0016736724028340677
6046, 23993, 0.001599727649700537
445, 4035, 0.0015967442410987855
6046, 17230, 0.0015763587067560208
5641, 5899, 0.0015026021063569114
445, 4447, 0.0014789753825731145
485, 2560, 0.0014131923451016716
