Gene = IL17RD
index = 690
Annotated 5SS: [  215 45120 50684 55183 55839 59266 59519 61034 62285 62897 64197 67780]
Annotated 3SS: [45061 50557 55063 55717 59220 59366 60967 62229 62785 64011 66836 68869]
SMsplice 5SS: [  215 45120 50684 55183 55839 59519 60295 61034 62285 62897 66946]
SMsplice 3SS: [45061 50557 55063 55717 59366 60239 60967 62229 62785 66836 72304]
length: 75394
Partition function (logZ) = -40.46587377424989
#Introns = 1933
5SS, 3SS, prob
215, 6424, 0.18234879002773532
6460, 8426, 0.11479520140354127
6460, 13521, 0.10436952327680983
8512, 13521, 0.08195675736655958
450, 6424, 0.06670763300997236
215, 6391, 0.05127159556867454
215, 3198, 0.047485570520886866
215, 8426, 0.04605708495574921
8601, 13521, 0.04570868351157211
6460, 8311, 0.044089598458050897
215, 13521, 0.040545382992055255
13161, 13521, 0.039352281086739015
6460, 7439, 0.03593346785528612
215, 5992, 0.03103321659894299
215, 6307, 0.030381122438168713
6460, 12793, 0.029568618774652968
3938, 6424, 0.027853913095631545
6460, 8357, 0.025708815798219015
8553, 13521, 0.02484942348760274
7576, 8426, 0.023997022449374482
7576, 13521, 0.023972312750803873
10696, 13521, 0.023419179725834446
13629, 14703, 0.022860409180726723
8512, 12793, 0.022214406318755812
13629, 14878, 0.021797082166771002
6460, 14703, 0.021383877742897156
215, 3854, 0.02128632571739751
6460, 11869, 0.020855555406061443
6460, 14878, 0.020389229979272682
13629, 13843, 0.01957908677414098
450, 6391, 0.01875639964767891
215, 7439, 0.018584547446045284
215, 3836, 0.018543924422788297
3458, 6424, 0.017893768150816555
12022, 13521, 0.017631391583932406
215, 3565, 0.01762874293022138
215, 8311, 0.017446241018460932
450, 3198, 0.017381320179719068
8512, 14703, 0.01714053270110505
450, 8426, 0.01684880453700806
8512, 14878, 0.016343259506623325
6460, 10418, 0.016275362975319677
3713, 6424, 0.015582136892180961
8512, 11869, 0.014885128255918267
450, 13521, 0.014832489584775595
3383, 6424, 0.013498544458164844
6460, 17707, 0.013158271464089202
8601, 12793, 0.012468116471284207
8512, 10418, 0.012083811317259028
12060, 13521, 0.011950134152647906
450, 5992, 0.011352707213941014
215, 12793, 0.0112843111578307
450, 6307, 0.011114155272037476
6460, 9253, 0.01103072669895081
7576, 8311, 0.010933323762429127
6460, 13843, 0.010473810795303486
175, 6424, 0.010436550340868296
215, 8357, 0.010435234017431945
3938, 8426, 0.010363117637726075
8512, 9253, 0.009897184949406196
6341, 6424, 0.009495791519870461
215, 3345, 0.009249078344951114
215, 14703, 0.009069804853634112
3938, 13521, 0.008875580450787636
6460, 11821, 0.008821530206947918
215, 14878, 0.008647932767446466
8512, 13843, 0.008395422878889109
8601, 11869, 0.008330022259431021
215, 813, 0.008326064628206151
450, 3854, 0.007787056902713274
3938, 6391, 0.007694829138164883
6460, 8387, 0.007507065102405683
8601, 14703, 0.007253527945648876
6460, 12704, 0.007168530016676236
8553, 12793, 0.00714523918509358
8512, 11821, 0.006867525155914973
6460, 7461, 0.006864882564625666
450, 7439, 0.006798680542375154
450, 3836, 0.006783819650088568
6460, 11919, 0.006778095215480616
6460, 11990, 0.00674582269660217
9328, 13521, 0.006624467716533784
215, 830, 0.0065726941954549175
8601, 10418, 0.006550704462125837
215, 11869, 0.0065094549176872175
450, 3565, 0.006449023948212031
450, 8311, 0.006382260299539208
1020, 6424, 0.005969098484268096
6223, 6424, 0.00593832310644723
3458, 8426, 0.0057641916681229815
7576, 12793, 0.005554406742951878
215, 10418, 0.0055247709607197295
910, 6424, 0.005305091991596943
8601, 9253, 0.005235653407438052
