Gene = TMIE
index = 1458
Annotated 5SS: [ 248 4575 7943]
Annotated 3SS: [4456 7792 8245]
SMsplice 5SS: [ 248 4575 7240 7943]
SMsplice 3SS: [4456 7153 7792 8245]
length: 9554
Partition function (logZ) = 0.13086340785730255
#Introns = 2352
5SS, 3SS, prob
7943, 8245, 0.9412370859357364
7240, 7792, 0.6065745066052476
4575, 7153, 0.47743428048369885
248, 4456, 0.3315924510128013
3951, 4456, 0.27069741245620915
4575, 7792, 0.24194272014648782
248, 1673, 0.20576112848698058
248, 3857, 0.15180510082458115
1972, 4456, 0.14097702809246393
1972, 3857, 0.062074418399760425
7259, 7792, 0.04976352967197521
248, 3820, 0.047932734877121734
2343, 4456, 0.03608017631784734
4575, 4640, 0.0329339732896266
248, 2306, 0.029506662846398964
248, 7153, 0.026237091505479017
248, 1853, 0.02503794652913307
4575, 7057, 0.024916293083088573
248, 1822, 0.022847205216005816
1972, 3820, 0.01960447932934216
4575, 6989, 0.018565513264107516
3951, 7153, 0.01788603920928723
8529, 8627, 0.01641378446777743
4575, 5877, 0.01617178313701738
1972, 2306, 0.016142033412097478
2343, 3857, 0.015068010634301292
4793, 7153, 0.014764199998510887
4305, 4456, 0.013818192300930867
5954, 7153, 0.013723755821708232
8305, 8627, 0.013459647647313775
248, 7792, 0.013203915537859679
8305, 8678, 0.012723376787699903
7857, 8245, 0.012470423936334686
4051, 4456, 0.01231816151031782
4813, 7153, 0.011729790695152082
7240, 7498, 0.011567237115988442
248, 1894, 0.011239621125457018
7943, 8032, 0.011081839782604592
1972, 7153, 0.010882600161386728
1978, 4456, 0.010512784744904092
7683, 7792, 0.00971973347294473
7943, 8035, 0.009544900116349368
1874, 4456, 0.009225880040309166
3951, 7792, 0.009032066240962462
8161, 8245, 0.008988831003513496
8154, 8245, 0.008688994788373136
115, 4456, 0.008627859991423903
248, 1697, 0.008401993998663471
4575, 6649, 0.00815981131252409
8529, 8678, 0.008133834657018172
4575, 5748, 0.00796355014627311
7071, 7153, 0.00776201412622258
959, 4456, 0.0077482306462620205
4793, 7792, 0.007515548519993249
6835, 7153, 0.007189601511772124
5954, 7792, 0.006901641053146484
7943, 8182, 0.006889736525382254
8305, 9303, 0.006797773336108819
4575, 7157, 0.006783556408267177
8305, 8649, 0.006536204983302302
7687, 7792, 0.006411797216153663
959, 1673, 0.006128819143763365
4813, 7792, 0.006006620888818141
3951, 4215, 0.005663234542226038
1972, 7792, 0.00561785906427469
8529, 8649, 0.005561440684126673
3946, 4456, 0.0054196911841347326
115, 1673, 0.005353777372069866
248, 4215, 0.00533113518641934
6051, 7153, 0.0052737929210381375
4575, 4901, 0.0052109844733853284
248, 1740, 0.005160770036845245
7240, 7760, 0.004930801096833582
7943, 8247, 0.004844724228966083
3858, 4456, 0.004714545865133973
2343, 3820, 0.004678354875678748
248, 2269, 0.004677568485970429
1978, 3857, 0.004640650700025876
8305, 9286, 0.004583006268687159
248, 1456, 0.004575901776450713
212, 4456, 0.004462016572428555
4157, 4456, 0.004313594319882199
4673, 7153, 0.004274498323403925
248, 1691, 0.00410886379159576
1874, 3857, 0.004060118839379354
5287, 7153, 0.003970872339651045
1857, 4456, 0.003960202834099425
115, 3857, 0.003949887654381589
959, 3857, 0.0035499330992086577
4541, 7153, 0.003347179856615104
4575, 5140, 0.00326088958444143
4575, 7498, 0.003215611576545981
8126, 8245, 0.0031995700418749992
5380, 7153, 0.003139930991026303
8529, 9303, 0.0028481922077245956
2343, 7153, 0.002811515523655486
6835, 7792, 0.0028026166325275086
212, 1673, 0.002768779672249441
6051, 7792, 0.002694896767129418
1972, 2269, 0.0025999953863458615
248, 1870, 0.002454401715450979
4575, 6751, 0.0023424152972345855
1972, 2073, 0.002314263974503612
1972, 4215, 0.002299486823979205
4575, 5152, 0.0022990388115893515
248, 642, 0.0022227774722499544
4673, 7792, 0.002219378982393866
6906, 7153, 0.0021811243207770616
8305, 9220, 0.0021614765750822057
2524, 4456, 0.0021211069673615097
4575, 5701, 0.0021043789208485385
5160, 7153, 0.002043172871620213
212, 3857, 0.0020427387777038953
8036, 8245, 0.0020383042246703733
4318, 4456, 0.002009193924375457
5287, 7792, 0.001998201520717499
1829, 4456, 0.0019600927932876978
4575, 6953, 0.0019586213978835055
4575, 7760, 0.001922996218714722
4575, 6771, 0.0018910674135296074
4575, 4691, 0.00189104891325913
8529, 9286, 0.0018822938313803415
7240, 8245, 0.0017981135703795746
1857, 3857, 0.0017499585622577313
7943, 8678, 0.0017477571910761646
4541, 7792, 0.0016947887865842728
412, 4456, 0.001675077732142583
1581, 1673, 0.0016595990166573399
4575, 7094, 0.0016575770623253748
248, 4400, 0.0016172824366289154
4575, 4781, 0.001558143486499577
5380, 7792, 0.001533756006012308
7943, 8627, 0.0015114523786651545
1288, 4456, 0.0014839306234993915
248, 607, 0.0014811699906717944
4575, 5666, 0.001458996192900468
1978, 3820, 0.0014528010772369248
2343, 7792, 0.0014222090081681812
5801, 7153, 0.0013422141273367483
248, 2073, 0.0013320497470779603
248, 7057, 0.0012968439859885681
1874, 3820, 0.001282090582388081
3951, 4400, 0.0012722138129533781
115, 3820, 0.0012471875584764093
1978, 2306, 0.0012140843416421775
4575, 7032, 0.0012112929547751091
7240, 7842, 0.0012061784220083831
248, 2658, 0.0011952539525569156
833, 4456, 0.0011889922837408744
1288, 1673, 0.0011794216037940102
959, 3820, 0.0011210317205182455
7071, 7792, 0.0011095351968332
2027, 4456, 0.0010616970621002745
4575, 5060, 0.0010542215931878681
8410, 8627, 0.001047375819125067
8410, 8678, 0.0010426605730403265
412, 1673, 0.00104037092321289
248, 4640, 0.0010169351362579668
5160, 7792, 0.001005768696609103
7943, 9303, 0.0009854093778862757
5823, 7153, 0.0009826631037644382
7240, 7766, 0.0009450637789556678
1874, 2306, 0.0009374953611760852
2386, 4456, 0.0009171634245050736
2524, 3857, 0.0009156750757069118
8529, 9220, 0.0009086450128919434
7259, 7498, 0.0009043062333095121
3951, 7057, 0.0009032004404860287
3951, 4640, 0.0008824999757539411
1829, 3857, 0.0008733699860412266
8305, 8450, 0.0008669979054156174
4575, 8245, 0.0008419179617132496
3929, 4456, 0.0008395625720078715
7943, 8649, 0.0008294979132123253
248, 5877, 0.0008288231723109884
990, 4456, 0.0008184613604776058
8916, 9303, 0.0008027598938362589
1978, 7153, 0.0007957271028270735
4538, 7153, 0.0007871359913949947
248, 3759, 0.0007830573207071888
4575, 5792, 0.0007795739917934225
2784, 4456, 0.0007740601086527797
115, 2306, 0.0007677496994178729
412, 3857, 0.0007662541081981382
4051, 7153, 0.000751772361730715
833, 1673, 0.0007468473829253539
1874, 7153, 0.0006981062253634073
959, 2306, 0.0006902750128893436
1288, 3857, 0.000688829897838806
4575, 4667, 0.000688605467870868
115, 7153, 0.0006826769676323847
6383, 7153, 0.0006809806343414716
3951, 6989, 0.0006779053087822226
5954, 7057, 0.0006712788225387177
6906, 7792, 0.000669403613860538
1972, 4400, 0.0006684371782972261
4541, 4640, 0.0006628248827931191
1581, 4456, 0.0006582024940190546
8305, 8597, 0.0006560806562112252
115, 1853, 0.0006514757708064145
212, 3820, 0.0006450002156247355
7943, 9286, 0.000639966068418576
7943, 8073, 0.0006287418626558353
4793, 7057, 0.0006237347841699817
248, 6989, 0.0006191189541540398
959, 1853, 0.0005981018488547987
3951, 5877, 0.0005961904822408672
115, 1822, 0.0005944736966168876
7186, 7792, 0.0005938227874867608
248, 3676, 0.0005914775767028684
990, 1673, 0.0005905310128888092
7943, 8068, 0.0005872969858073004
779, 4456, 0.0005765954298898911
5801, 7792, 0.0005756357106789208
1972, 7057, 0.0005690863121924136
1604, 1673, 0.0005548779137490812
248, 3767, 0.0005543754633386643
3951, 4187, 0.0005483564149169976
4575, 5057, 0.0005454427547996255
2343, 4215, 0.0005452749480947527
1857, 3820, 0.000543674447212736
959, 1822, 0.0005432619943031269
8583, 8678, 0.000541338181574991
833, 3857, 0.0005360939795709994
8916, 9286, 0.000532462264577268
4793, 6989, 0.0005220963789757761
959, 7153, 0.0005218010850136066
248, 4187, 0.0005177340493462963
8410, 8649, 0.0005145408808139719
248, 1901, 0.0004993465694254415
5823, 7792, 0.0004986909430560623
7884, 8245, 0.0004977981944968104
4813, 7057, 0.0004964556411843626
2027, 3857, 0.0004893306812372662
1972, 4640, 0.0004818316573556443
4256, 4456, 0.0004793404819069753
4575, 7842, 0.0004747797428320807
5954, 6989, 0.00047302149193659607
4793, 5877, 0.000471882336883251
248, 2385, 0.0004692808664705341
1604, 4456, 0.0004674149911291686
4538, 7792, 0.0004671500258169315
8410, 9303, 0.00045029037306018214
4575, 7195, 0.00044827436609674637
