Gene = CHDH
index = 369
Annotated 5SS: [  308  5462 23085 23900 24744 25917 26859 27453]
Annotated 3SS: [ 5390 22322 23747 24613 25781 26715 27349 28194]
SMsplice 5SS: [  308 23900 24744 25126 25917 26859 27276 27453 33448]
SMsplice 3SS: [23747 24667 25095 25781 26745 27002 27349 33334 33608]
length: 34056
Partition function (logZ) = -21.969937956995246
#Introns = 1823
5SS, 3SS, prob
308, 560, 0.23538826775433966
308, 590, 0.10412408934937259
720, 4272, 0.10247888707418784
6810, 15209, 0.09695821032362784
4527, 15209, 0.07946653476687737
7268, 15209, 0.06660289372998855
308, 4272, 0.06403056180051817
720, 15209, 0.05766515725565703
6810, 14853, 0.05250019538939833
4527, 14853, 0.04857673230040563
15102, 15209, 0.047917137891727614
4527, 6757, 0.039647367426244945
308, 15209, 0.035968546136727834
720, 6757, 0.035193063617041595
7268, 14853, 0.03513605495623691
1678, 4272, 0.03285121172831812
6810, 7202, 0.032067765271846425
2946, 4272, 0.03128620249318113
5462, 15209, 0.031109706647787026
9088, 9197, 0.029751223489548454
4527, 6724, 0.0278151366698103
7108, 7202, 0.027775830152887076
4360, 15209, 0.02728111172750857
9088, 15209, 0.026165078552398163
720, 2835, 0.02473988706672391
4527, 7202, 0.02467607635752633
720, 6724, 0.024651003568282003
720, 14853, 0.02193675739903492
308, 1608, 0.021430272960277465
720, 4410, 0.0209483583872167
720, 1608, 0.020144092913827617
6810, 9197, 0.01824428919099479
5462, 6757, 0.018082784357329237
77, 560, 0.01791037493634946
308, 2835, 0.017901651202249895
720, 7202, 0.017847205206367893
308, 14853, 0.017694934611669842
4360, 6757, 0.017402123701548027
217, 560, 0.017199383563906885
4527, 5390, 0.017124237771101582
308, 6757, 0.01704866319563131
6810, 8861, 0.01701497616093269
308, 1583, 0.016596370941277083
4527, 8861, 0.016033577125958917
720, 1583, 0.015369181355284532
4527, 9197, 0.01498850897987097
7268, 9197, 0.014849834365012509
720, 5390, 0.014408427872599917
726, 4272, 0.014248644894260686
1678, 6757, 0.012906186594332934
2946, 6757, 0.012736716957157678
308, 4410, 0.012564700341532602
3488, 4272, 0.01250301985056279
1678, 15209, 0.012359478350902743
720, 2838, 0.011877590234838808
308, 6724, 0.011653990606998453
2946, 15209, 0.011253821729540415
5462, 7202, 0.01122453257894751
720, 8861, 0.011148175528538076
3910, 4272, 0.011055868794204445
720, 9197, 0.010850652066543185
720, 4268, 0.01074500370869309
4360, 7202, 0.010657662736663584
308, 624, 0.010631854765450604
4360, 6724, 0.010476400450547083
7268, 8861, 0.010388253057016733
534, 4272, 0.010145735045301946
6810, 7030, 0.010027788501033249
2846, 4272, 0.010010034725783023
157, 560, 0.009145193552381782
77, 590, 0.009000115864160718
1548, 4272, 0.008901205940762094
4527, 5302, 0.008813044052489293
2946, 6724, 0.008676413121107854
308, 2838, 0.008593764428118314
4527, 5036, 0.008544476891285475
5462, 6724, 0.008459688087577771
5462, 9197, 0.008300276723882288
6810, 6958, 0.007976117340251752
720, 3359, 0.007945203938861351
217, 590, 0.00778861091624783
6810, 8340, 0.00778236268356966
1678, 7202, 0.007758805501642563
2946, 7202, 0.007658893650107773
720, 1449, 0.007615438758083177
720, 8950, 0.007368979948904123
4360, 5390, 0.007181488956710504
720, 5302, 0.007155005600743313
77, 4272, 0.007017148537380355
308, 9197, 0.00676807621869015
308, 4268, 0.006720072330420969
308, 1449, 0.0066922591004645055
308, 3359, 0.006654058247751802
4360, 9197, 0.006578929330588919
1678, 4410, 0.0065289301292322174
2946, 4410, 0.006469871913774177
782, 4272, 0.0064539158249856945
4527, 8340, 0.006367617872612517
720, 2715, 0.006270253315326032
1678, 2835, 0.0059265204694873615
7268, 8340, 0.005882912833443043
720, 5036, 0.0058746399841048446
2946, 5390, 0.005808603867305318
720, 3767, 0.005805371576371711
1678, 5390, 0.005777707786257948
217, 4272, 0.00576970047202912
5462, 8861, 0.005693882897281185
4527, 4755, 0.005585782736907571
1678, 6724, 0.005538177821047248
4360, 8861, 0.005508671809439182
534, 624, 0.005345364739639245
308, 5390, 0.005229392356737173
308, 2715, 0.0052274865533357105
4011, 4272, 0.004991974244654109
590, 4272, 0.004785894158357342
7108, 9197, 0.004783684860904158
720, 2798, 0.004774251614318774
720, 8340, 0.004609718426376466
8885, 9197, 0.004543192031568981
157, 590, 0.00443359267553116
720, 7030, 0.004420169476296568
1030, 4272, 0.0043869899597421425
308, 594, 0.004290018440205072
3441, 4272, 0.004259875987358474
3488, 6757, 0.004248861596312392
1678, 9197, 0.004245435481347408
2946, 9197, 0.004242923839667098
388, 560, 0.0041263593222919705
726, 6757, 0.003961589063679854
2946, 8861, 0.003954316309110159
308, 3767, 0.003906955705247689
308, 8861, 0.0037940225467418508
9009, 9197, 0.0036961211268815007
2846, 6757, 0.003683308124547125
68, 560, 0.003616353890670518
4360, 5302, 0.0035963066510596546
308, 2798, 0.0035247631945496036
4360, 5036, 0.0034853550298846892
726, 2835, 0.0034273993876867723
157, 4272, 0.003354677268854661
534, 1608, 0.0033350029220248064
1678, 4268, 0.0032888577692696624
2355, 4272, 0.0032562807615650804
