Gene = NPPB
index = 957
Annotated 5SS: [230 718]
Annotated 3SS: [ 461 1259]
SMsplice 5SS: [230 718]
SMsplice 3SS: [ 461 1259]
length: 1468
Partition function (logZ) = -4.634417750205163
#Introns = 1018
5SS, 3SS, prob
230, 461, 0.8366245258923198
718, 1259, 0.6220996365321148
1195, 1259, 0.17550663526414426
718, 1113, 0.10041932152427464
718, 997, 0.058506942788209504
230, 552, 0.04537601586827508
718, 1060, 0.03898259188373486
573, 1259, 0.037130663119158566
230, 482, 0.030572985806824327
718, 856, 0.0211903496872972
718, 957, 0.01751423736090646
230, 325, 0.017441754665822016
230, 1259, 0.015359486257978332
1176, 1259, 0.014461910060667464
412, 552, 0.013490700244836932
412, 482, 0.007221665512264403
573, 1113, 0.006107047585553975
230, 503, 0.005011117875643492
553, 1259, 0.004567853570487229
573, 637, 0.004074434065210187
718, 824, 0.003769685625141358
718, 1404, 0.003557321659587758
573, 997, 0.0030733909519159584
412, 1259, 0.0028830286502796085
412, 503, 0.002548022177919254
230, 1113, 0.0024698674122896397
573, 677, 0.0023003979288132737
168, 461, 0.0022545274491778088
573, 1060, 0.0021402082224881583
230, 637, 0.0016108181196797485
230, 298, 0.0014086562236652598
978, 1259, 0.0013406497669475222
1195, 1404, 0.0012728237141354723
553, 637, 0.0012572770040587477
230, 997, 0.0012371934034311497
195, 461, 0.0011514297838853462
718, 1013, 0.001116626533271906
504, 1259, 0.0010134462819366863
718, 1171, 0.0009908572329957004
718, 1005, 0.000983760462638029
370, 461, 0.0009740210765271026
573, 759, 0.0009595987924293763
230, 467, 0.0009408566436001851
230, 1060, 0.0008777125037248577
573, 856, 0.0008543532459154285
656, 1259, 0.0008207316642240433
15, 461, 0.0008179457379196961
573, 957, 0.0008112990868580656
230, 300, 0.000810325038977035
553, 1113, 0.0006485531502421082
424, 552, 0.0005100628274489178
718, 963, 0.0005072650201643328
217, 461, 0.0004996686815252117
412, 1113, 0.000497771333753337
230, 378, 0.0004808738784956365
412, 637, 0.00038092498405100587
230, 957, 0.00038080905214577833
718, 1318, 0.00037448747438089764
230, 533, 0.00035740525900242724
230, 464, 0.0003563858089548765
357, 461, 0.0003389551433675352
978, 1113, 0.000334277839003488
553, 997, 0.0003197844984798674
648, 1259, 0.00031556697661645235
386, 461, 0.00031488288238208943
230, 856, 0.0002988849141459967
230, 677, 0.0002960113292830998
230, 759, 0.0002805812248710406
230, 333, 0.00026021820869705545
230, 406, 0.00025746527312732806
553, 1060, 0.00023794397184431648
890, 1259, 0.00023321391250053197
412, 997, 0.00022755643759681305
573, 1404, 0.00021863737074665643
1195, 1318, 0.00021651388988820934
278, 461, 0.000210061813171043
504, 637, 0.00018877809021200078
978, 1060, 0.0001856797719866493
718, 1068, 0.00018561678434826984
382, 461, 0.00018553957444689812
718, 863, 0.00018288303464669315
718, 890, 0.0001787215557425474
553, 677, 0.00017421679528202186
573, 673, 0.00017295165332899287
412, 1060, 0.00016326726423703623
504, 1113, 0.0001602693264161417
412, 533, 0.00013921931302688035
896, 1259, 0.0001382263272530151
168, 552, 0.00012902138831833265
656, 1113, 0.00012790828595705308
223, 461, 0.00012047395609366371
718, 1072, 0.00011669314190930243
553, 759, 9.977349611506901e-05
573, 824, 9.962546027843305e-05
788, 1259, 9.806923359373448e-05
230, 1404, 9.440343208511009e-05
424, 1259, 9.393210052675574e-05
718, 1449, 9.113250450224648e-05
553, 957, 9.090221935786415e-05
718, 819, 8.812657602830882e-05
553, 856, 8.659682426622549e-05
609, 1259, 8.473633808280701e-05
563, 1259, 8.050172211758028e-05
168, 482, 7.935601810850384e-05
504, 997, 7.772815557808088e-05
718, 1079, 7.350327610102219e-05
412, 677, 7.24402030207453e-05
656, 997, 7.029874766405066e-05
573, 644, 6.9851065788827e-05
592, 1259, 6.893383427275553e-05
396, 461, 6.79116860508059e-05
759, 1259, 6.489760223466808e-05
424, 503, 6.445123045042636e-05
412, 957, 6.272078809594129e-05
718, 1423, 6.228911898155978e-05
573, 1171, 6.190474703458154e-05
195, 552, 6.18637814132455e-05
573, 1013, 5.981557314166849e-05
573, 700, 5.9061173319424184e-05
718, 1017, 5.759926385323496e-05
412, 759, 5.723877190431123e-05
504, 1060, 5.566296422126272e-05
412, 856, 5.4927150696998857e-05
15, 552, 5.418129447173901e-05
890, 997, 5.3234807260683395e-05
573, 1005, 5.2150888788309464e-05
168, 1259, 4.9097329003359164e-05
648, 1113, 4.9091897325367136e-05
890, 1113, 4.764753043549218e-05
656, 1060, 4.742753032657145e-05
656, 759, 4.6201820535185784e-05
230, 382, 4.511811485306417e-05
230, 576, 3.960407290269723e-05
230, 572, 3.912475861186679e-05
230, 563, 3.8820565714180895e-05
718, 1295, 3.852975007265059e-05
195, 482, 3.784600457435248e-05
1173, 1259, 3.746489781251939e-05
1176, 1404, 3.729810077677933e-05
718, 1266, 3.724004863099648e-05
873, 1259, 3.688351236787197e-05
1156, 1259, 3.607926421424586e-05
15, 189, 3.533576307251732e-05
230, 512, 3.507361667484019e-05
1195, 1295, 3.412461755319246e-05
896, 997, 3.3829105006928436e-05
1353, 1449, 3.163901014088618e-05
230, 824, 3.129275672420249e-05
718, 1353, 3.0116149996524747e-05
15, 482, 2.983293286177809e-05
370, 482, 2.8605534795551103e-05
1195, 1449, 2.8171152211891073e-05
504, 677, 2.7715148115049432e-05
896, 1113, 2.7123497925893884e-05
217, 552, 2.6940237666702636e-05
648, 997, 2.652075179194218e-05
370, 552, 2.622409377871176e-05
230, 1171, 2.5674176166834462e-05
