Gene = RABIF
index = 1109
Annotated 5SS: [163]
Annotated 3SS: [7911]
SMsplice 5SS: [163]
SMsplice 3SS: [9036]
length: 10179
Partition function (logZ) = -10.125494467144573
#Introns = 1698
5SS, 3SS, prob
163, 9036, 0.15639887671329764
163, 7911, 0.1255887795105464
163, 844, 0.06748500577143318
163, 608, 0.06507235681235748
8658, 9036, 0.06359927846246853
163, 670, 0.05690180458288591
163, 4926, 0.055491962183680243
9311, 9410, 0.04267087322782919
5029, 9036, 0.04207725734615397
163, 8491, 0.03959031217697147
5029, 7911, 0.033376640690823904
163, 9410, 0.027324931870627386
163, 1133, 0.02524059538976464
163, 4989, 0.022812214260965847
163, 8450, 0.021284503893929156
163, 998, 0.020935457056901828
915, 9036, 0.020621119019923338
163, 6758, 0.019877847684420687
915, 7911, 0.016564509265379466
719, 9036, 0.01639018574903256
163, 3648, 0.01434162121026519
163, 5746, 0.014250055045854141
163, 7436, 0.014144936705901423
719, 7911, 0.013145129824299495
163, 2553, 0.012674511455551903
163, 765, 0.012647597521512436
1134, 9036, 0.01259214622280145
163, 1028, 0.012446147177361512
8062, 9036, 0.012157626870274874
719, 844, 0.011993669582304006
6880, 9036, 0.011796937759666394
885, 9036, 0.011062862158386347
1134, 7911, 0.010371528489742812
6880, 7911, 0.00970234726108328
8658, 9410, 0.009578595610061942
163, 7983, 0.0092353571234028
885, 7911, 0.008901942442792202
163, 1811, 0.008638232950131199
5029, 8491, 0.008618862345533697
8853, 9036, 0.008113699253421
1064, 9036, 0.008113064640597866
915, 998, 0.0078088378111404915
7528, 9036, 0.007671170316595628
7528, 7911, 0.007615418684461423
163, 8657, 0.007457069363900172
5029, 9410, 0.0069532892395961065
163, 958, 0.006587515472646668
1064, 7911, 0.006498400386481079
1967, 9036, 0.006437585406100553
163, 4855, 0.006253804373696526
2743, 9036, 0.006057027922940316
163, 3464, 0.006040017014305361
915, 4926, 0.006008701609209034
3809, 9036, 0.005822952411289087
163, 10139, 0.005673612919366516
163, 9131, 0.005520854077933333
163, 849, 0.005471745307390092
1967, 7911, 0.005467440811233357
2743, 7911, 0.005238294954809837
8154, 9036, 0.0052132160799259935
3809, 7911, 0.004976381000138706
719, 4926, 0.004872412741514751
5029, 5746, 0.004859681885129175
5029, 8450, 0.004722984541753332
163, 8581, 0.004615878335663302
5029, 6758, 0.004506757973034357
3957, 9036, 0.004442426045424079
163, 9446, 0.004340213616121303
915, 1028, 0.004322431055250417
915, 1133, 0.004316919204429763
554, 9036, 0.004266018984370406
8023, 9036, 0.004192405235664033
163, 6606, 0.00407172226934909
8041, 9036, 0.004071551063179414
885, 998, 0.003951231318587076
163, 3898, 0.0039092915870910456
163, 3742, 0.003829772419240686
915, 8491, 0.0038028666418995234
163, 1846, 0.0035986241153040384
1134, 4926, 0.0035491386883064837
3957, 7911, 0.0035432688739232597
809, 9036, 0.003508156210710633
5029, 7436, 0.0034532608107400494
5406, 9036, 0.0034530837530551365
719, 8491, 0.0034354168135702625
554, 7911, 0.003423652183686026
163, 9534, 0.0034163048927466186
163, 408, 0.0033280267368988215
163, 3198, 0.0032459759369194126
554, 670, 0.003173798472494929
163, 473, 0.0031073496437105416
1130, 9036, 0.0030913107606785214
1231, 9036, 0.003066273980012977
5406, 7911, 0.003047435530809106
885, 4926, 0.00303920474006176
9311, 9446, 0.003034244318979595
915, 9410, 0.002931218373005054
5076, 9036, 0.002877427503071886
163, 740, 0.0028750164911660594
163, 5280, 0.002839150487801942
809, 7911, 0.0028314558087463044
7996, 9036, 0.0027160926129720722
3556, 9036, 0.0026941689995314865
719, 1133, 0.0026740330421293223
719, 9410, 0.0026479910633515433
719, 998, 0.0026367588931916312
5029, 5124, 0.002529767387694679
163, 4991, 0.0025266505934484554
5076, 7911, 0.002520925952794052
163, 5021, 0.002488889156385536
1231, 7911, 0.0024711986263284873
915, 4989, 0.002465928334417133
1130, 7911, 0.0024638917741161624
163, 3848, 0.0024556091126717115
8170, 9036, 0.0023827975628615003
885, 1133, 0.002379536779137785
163, 8466, 0.0023713973288913746
163, 8392, 0.0023634042771206853
163, 8828, 0.002347964941273544
163, 5124, 0.0023358163310440347
1064, 4926, 0.002317701552529893
163, 3598, 0.0023066891667396024
5029, 7983, 0.0022164057613151844
3556, 7911, 0.0022012227990342915
1134, 9410, 0.0021961464996631424
915, 6758, 0.0021859815228301065
719, 4989, 0.0021469609983557837
1064, 1133, 0.002140936463013343
8658, 8751, 0.0021052570848920783
915, 8450, 0.0020751882117723683
554, 844, 0.0020440650642870708
163, 8751, 0.002034643897341159
163, 10035, 0.0019555348438558746
163, 4055, 0.0019424341291441416
6880, 9410, 0.0019099796308171973
719, 8450, 0.0018715638557670314
1967, 4926, 0.0018515703767459804
915, 5746, 0.0018444488789912112
