Gene = AT2G10975
index = 101
Annotated 5SS: [253 709]
Annotated 3SS: [564 767]
SMsplice 5SS: [122]
SMsplice 3SS: [197]
top_k =  500
Partition function (log Z): -7.433733945492023

Sorted 5' Splice Sites (High to Low Probability):
Position 122: 0.905233628664485
Position 527: 0.14986147626182206
Position 357: 0.10009358526702296
Position 343: 0.09947066706674552
Position 36: 0.027026894346697593
Position 558: 0.02587890629805206
Position 292: 0.014160367883903699
Position 319: 0.013239670283322045
Position 489: 0.007190301143664133
Position 521: 0.004831953666624497
Position 296: 0.0032980762833793244
Position 282: 0.0016441673984913439
Position 375: 0.0014626729353874298
Position 508: 0.0006566524545122139
Position 11: 0.0005319266110376211
Position 505: 0.00023653253659575328
Position 253: 0.00018782344002913284
Position 709: 0.00018406471799801784
Position 78: 0.00017906224287012892
Position 199: 0.00014604804466886376
Position 567: 8.343393577599337e-05
Position 552: 3.1652946894806814e-05
Position 191: 3.111103225769123e-05
Position 347: 2.259859883855104e-05
Position 56: 1.796655565675614e-05
Position 785: 7.4235888608319526e-06
Position 244: 1.4770711560840276e-06
Position 43: 1.3533536975071378e-06
Position 188: 1.5526998927616805e-07
Position 165: 7.265750940859847e-08
Position 440: 6.073880083944265e-09
Position 405: 3.2991972995769893e-09
Position 452: 2.476452167563465e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 197: 0.9004861512490258
Position 450: 0.18299277213551807
Position 602: 0.15181670034275624
Position 652: 0.0740200028293855
Position 121: 0.01598789098331428
Position 219: 0.008284719453467057
Position 416: 0.005724307595205866
Position 423: 0.004202836430135796
Position 210: 0.004050462157813502
Position 599: 0.0019257662284015578
Position 413: 0.0015911240899101823
Position 577: 0.0013629972350034355
Position 533: 0.0005127358635195294
Position 614: 0.00044812361397712335
Position 501: 0.0003825614797349938
Position 635: 0.000311171184221171
Position 811: 0.0002942126336178667
Position 659: 0.00028116480651038585
Position 708: 0.00021603216049734155
Position 714: 0.00016142531307019426
Position 552: 0.00010567906202468888
Position 564: 9.076920872733488e-05
Position 580: 7.955753358414563e-05
Position 514: 6.322267026002676e-05
Position 833: 5.786966044752214e-05
Position 227: 5.26366363571314e-05
Position 567: 4.883086561278547e-05
Position 767: 3.713200274684249e-05
Position 165: 2.8331763537633103e-05
Position 870: 2.4897143886175726e-05
Position 616: 1.551934289277506e-05
Position 319: 1.4621369594777754e-05
Position 148: 1.4049049254793715e-05
Position 253: 9.321123339377847e-06
Position 854: 5.968930449011559e-06
Position 839: 5.417776831542244e-06
Position 347: 1.6359550675550364e-06
Position 250: 1.6223620205330815e-06
Position 313: 1.3354031713985467e-06
Position 292: 1.1812234892067457e-07
Position 315: 4.064023485205059e-08
