Gene = AT4G36980
index = 1070
Annotated 5SS: [ 250  414  641  855 1337 1548 1674 1962 2277 2510 2749 3076]
Annotated 3SS: [ 374  491  778 1041 1437 1625 1763 2174 2378 2603 2922 3176]
SMsplice 5SS: [ 414  645  855 1337 1548 1674 2015 2277 2510 2686 3076]
SMsplice 3SS: [ 491  778 1041 1437 1625 1763 2174 2378 2603 2922 3176]
top_k =  500
Partition function (log Z): 34.23745645390542

Sorted 5' Splice Sites (High to Low Probability):
Position 2510: 0.9998402815731903
Position 1337: 0.9952836219498178
Position 2277: 0.9924247188150493
Position 1674: 0.9923383939754473
Position 855: 0.9867933061617324
Position 1548: 0.9553101945020336
Position 3076: 0.7929648162825613
Position 645: 0.7424579940957086
Position 414: 0.6840437656316363
Position 2686: 0.48033772863215446
Position 2015: 0.2812049909022977
Position 250: 0.2447536451561308
Position 1962: 0.2391249813505461
Position 3102: 0.19092964802447585
Position 2746: 0.19002943206918185
Position 2715: 0.09419371045745056
Position 2019: 0.09393500552590267
Position 2712: 0.07818196054854903
Position 2721: 0.064769812202594
Position 2038: 0.06413665436379305
Position 2820: 0.0554205229661501
Position 1982: 0.05164309930041132
Position 641: 0.03722806311596094
Position 1905: 0.02250242251794555
Position 1944: 0.018823815537649422
Position 1194: 0.01544030710472206
Position 955: 0.014492658713926495
Position 2041: 0.013746077629622107
Position 3067: 0.012739127321135739
Position 1898: 0.012257633249193873
Position 2691: 0.011505080753280467
Position 588: 0.011274284093766674
Position 544: 0.00841931717078227
Position 2272: 0.007412768014111657
Position 2813: 0.0053940592722244544
Position 632: 0.004470432928319305
Position 200: 0.004057285554254238
Position 948: 0.0027820271793773553
Position 1928: 0.0025364565181224936
Position 2758: 0.0023167515030378706
Position 2727: 0.0021823544872961263
Position 434: 0.0018094562580950543
Position 400: 0.0017171847391247328
Position 1682: 0.0016032458832643437
Position 1817: 0.0015897166284421507
Position 605: 0.0014210825620232595
Position 216: 0.0014026090674901228
Position 984: 0.0012939910653697974
Position 1701: 0.000988442858957582
Position 2989: 0.0008431406543743244
Position 86: 0.0007615057873201238
Position 367: 0.000693086552335529
Position 1564: 0.0006194710245395823
Position 3001: 0.0006017457927950326
Position 592: 0.0005348486654882296
Position 3013: 0.0004849281054986366
Position 1556: 0.00044010635890478914
Position 1355: 0.0004267932611906553
Position 1341: 0.0003969351075259448
Position 2749: 0.0003606409669618803
Position 425: 0.00026905715140870606
Position 533: 0.00026040399795522343
Position 2775: 0.0002509165608158934
Position 2995: 0.00024760677902454934
Position 873: 0.00024627655658734487
Position 1369: 0.00023946007000494763
Position 2796: 0.0002348455816682132
Position 1513: 0.000174182786592917
Position 868: 0.00016002029373616923
Position 680: 0.00015357535035506357
Position 3241: 9.796219055742464e-05
Position 3300: 9.653801013928824e-05
Position 1353: 9.07572973947795e-05
Position 207: 8.834665898367523e-05
Position 186: 7.736837012038852e-05
Position 182: 7.381789613035855e-05
Position 885: 7.23105024033446e-05
Position 1725: 6.840607876588414e-05
Position 2417: 6.836260321288503e-05
Position 1242: 6.770191451154824e-05
Position 1203: 6.730578708166474e-05
Position 2527: 6.020289981015358e-05
Position 888: 5.994066214590522e-05
Position 2248: 5.6273902408388644e-05
Position 346: 5.378651930289129e-05
Position 3192: 5.207057678702669e-05
Position 2302: 4.771551957810777e-05
Position 3354: 4.167673328911033e-05
Position 1088: 3.9031526029175276e-05
Position 520: 3.856600777983426e-05
Position 794: 3.3294093609799515e-05
Position 365: 3.3138906141053956e-05
Position 1664: 2.9081201322614255e-05
Position 3250: 2.5441239707350038e-05
Position 169: 2.427366408255316e-05
Position 3271: 2.2728312820933497e-05
Position 3281: 2.2003052077468425e-05
Position 524: 2.09001102502759e-05
Position 3106: 1.6021301043113914e-05
Position 919: 1.4477427072264504e-05
Position 319: 1.203511956669344e-05
Position 3223: 1.182944932646903e-05
Position 2532: 7.882047649850725e-06
Position 153: 7.780632282830512e-06
Position 548: 7.120888293069558e-06
Position 3315: 5.440752765154462e-06
Position 1608: 5.053108691572856e-06
Position 3341: 4.877259318699518e-06
Position 1511: 4.57992046239532e-06
Position 922: 3.6956703378654922e-06
Position 1237: 3.5244892651369667e-06
Position 1027: 3.391196939987872e-06
Position 2313: 2.8618942093161798e-06
Position 3374: 2.264089784995566e-06
Position 1004: 1.9537390987865097e-06
Position 3310: 1.7747824484636788e-06
Position 438: 1.5040303335343064e-06
Position 805: 1.3640020787091755e-06
Position 446: 1.2758486241710068e-06
Position 22: 9.15071302660003e-07
Position 1375: 7.646826057690959e-07
Position 456: 7.236470151112534e-07
Position 3319: 5.549703231203259e-07
Position 1640: 4.46342986480498e-07
Position 2143: 2.4229346154684044e-07
Position 1578: 2.1032331456442363e-07
Position 1583: 1.6700784433478903e-07
Position 478: 1.1311386079435295e-07
Position 2410: 7.885784191973285e-08
Position 2209: 3.7533842451645054e-08
Position 1629: 1.6710041474826797e-08
Position 2436: 1.4563721817143083e-08
Position 55: 5.381443562624673e-09
Position 2547: 4.164067545113246e-09
Position 1590: 2.3475330337977803e-09
Position 3016: 1.7215010381576268e-09
Position 2982: 1.634349986286124e-09
Position 542: 1.275382381450056e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3176: 0.9982757276239981
Position 2378: 0.9973997473832374
Position 2603: 0.9915561556058428
Position 1625: 0.9468126722022902
Position 2922: 0.9434889685910158
Position 1041: 0.9349617305602511
Position 2174: 0.914446947632258
Position 1437: 0.91377789775629
Position 1763: 0.8672140971852177
Position 491: 0.6880455974227266
Position 778: 0.38784842052060564
Position 712: 0.24792685283186208
Position 723: 0.18475009867064826
Position 346: 0.10597404171795942
Position 1440: 0.0800586696188189
Position 374: 0.07470526657749786
Position 1087: 0.051871550886984266
Position 2925: 0.026921942553217833
Position 757: 0.022796694411868396
Position 2931: 0.018524171353003084
Position 2124: 0.012217857722616321
Position 729: 0.011449320352889338
Position 1282: 0.00958589644954974
Position 922: 0.00914717216623577
Position 1629: 0.008016568048074343
Position 351: 0.00610722655247084
Position 752: 0.005273484248821593
Position 1279: 0.005022960967668289
Position 978: 0.00467222791021582
Position 528: 0.0034874659790472343
Position 2146: 0.0029777942028495277
Position 471: 0.002485545746874343
Position 1073: 0.002390128525662913
Position 2044: 0.002275037105888812
Position 2389: 0.002120955367287042
Position 2801: 0.00200272615067982
Position 1118: 0.0018139032554807157
Position 1052: 0.0016857426051421493
Position 2608: 0.001238094906257268
Position 2624: 0.0009408354035550689
Position 2128: 0.0007085495196832026
Position 413: 0.000621404324281811
Position 792: 0.0006139429393739085
Position 1841: 0.0004841935806066575
Position 3161: 0.0004714496821104611
Position 1460: 0.0004598107854604203
Position 1237: 0.0003697144076183802
Position 542: 0.00036264879135734654
Position 558: 0.00031768477184162104
Position 789: 0.00030822826295114807
Position 1769: 0.000285301710717685
Position 1004: 0.0002817126228748457
Position 3442: 0.00025839620203959505
Position 2416: 0.00022943014662227395
Position 1475: 0.00020997558712336273
Position 1595: 0.00019134625831823617
Position 319: 0.0001842982805008287
Position 744: 0.0001765693825729374
Position 1142: 0.0001690776035447618
Position 1775: 0.0001685213616592134
Position 1805: 0.00016763775252001415
Position 1458: 0.00016125913932603858
Position 2395: 0.00015524307005995228
Position 2867: 0.00014795648630071346
Position 2576: 0.0001467987849632465
Position 1637: 0.00012685276028306857
Position 1448: 0.000116275671608362
Position 2185: 0.00011137261905327508
Position 1455: 8.676156034335098e-05
Position 814: 8.372667486651741e-05
Position 1162: 8.150118212771024e-05
Position 1289: 6.539814827511303e-05
Position 1203: 6.343384455599706e-05
Position 3182: 6.127885432130907e-05
Position 397: 5.820609606085729e-05
Position 1463: 5.470914311804649e-05
Position 2940: 5.066676646397658e-05
Position 3297: 4.790772524303122e-05
Position 3075: 4.569125292505826e-05
Position 570: 4.1672557027182636e-05
Position 3360: 3.934351427316164e-05
Position 568: 3.8915546235094546e-05
Position 2436: 3.824547904639875e-05
Position 1214: 3.654409074707594e-05
Position 1480: 3.425242876296705e-05
Position 2413: 3.062127063572035e-05
Position 2612: 2.889355112802368e-05
Position 2809: 2.4782933825683546e-05
Position 2806: 2.4221439284794576e-05
Position 3424: 2.3927796024317412e-05
Position 1547: 2.3786218402098726e-05
Position 1876: 2.2784808767002192e-05
Position 3400: 2.2252782640570752e-05
Position 3397: 2.0995834519350255e-05
Position 425: 2.0012165532796398e-05
Position 2060: 1.8113037213575416e-05
Position 393: 1.235037891856283e-05
Position 1468: 1.228418432588989e-05
Position 1249: 1.2040042379381405e-05
Position 539: 1.126201751863678e-05
Position 2400: 8.882840388442467e-06
Position 1482: 8.435213508680858e-06
Position 988: 7.607995440035868e-06
Position 2410: 5.213019513200736e-06
Position 1178: 5.044100748593706e-06
Position 1879: 4.273343828905659e-06
Position 1808: 3.7039896924944423e-06
Position 3412: 3.6284615880628457e-06
Position 574: 3.2040112340069165e-06
Position 816: 2.5803779970568414e-06
Position 1484: 2.5354429809099043e-06
Position 1640: 2.42593534551249e-06
Position 2647: 1.8618610089487274e-06
Position 2826: 1.7645326058343525e-06
Position 822: 1.203759269744689e-06
Position 169: 1.1476868405263193e-06
Position 603: 1.0743903075743708e-06
Position 2496: 7.627291825642503e-07
Position 2446: 7.371286722585336e-07
Position 2433: 5.42978809700314e-07
Position 577: 3.723785661017645e-07
Position 1653: 3.6444547203351005e-07
Position 624: 2.8555557242835145e-07
Position 227: 2.2173976855467064e-07
Position 635: 7.78188265418753e-08
Position 179: 4.9244325496535996e-08
Position 244: 2.3861818832558637e-08
Position 236: 2.174152619833534e-08
Position 200: 5.639272673000462e-09
Position 158: 4.219497745204114e-09
Position 2635: 3.5249861105921208e-09
Position 2505: 2.970685803361376e-09
Position 117: 1.9606401893914408e-10
Position 124: 1.6033373339207992e-10
Position 143: 5.225717098368107e-11
Position 85: 4.2881350229840246e-11
Position 119: 4.861412478645528e-12
Position 131: 5.932881434887261e-13
