Gene = AT2G32970
index = 356
Annotated 5SS: [ 759 1457 1875 2107 3208 3535 3702 3902]
Annotated 3SS: [1317 1541 1958 2268 3295 3627 3792 3988]
SMsplice 5SS: [ 759 1457 1875 2107 3208 3535 3702 3902]
SMsplice 3SS: [1317 1541 1958 2268 3295 3627 3792 3988]
top_k =  500
Partition function (log Z): 23.218562390734746

Sorted 5' Splice Sites (High to Low Probability):
Position 3702: 0.9968209695793199
Position 1875: 0.9965338530162133
Position 3902: 0.990993008988574
Position 2107: 0.9867294156339641
Position 3535: 0.973806953142152
Position 3208: 0.9259080771448498
Position 759: 0.8949805989304878
Position 1457: 0.8094358111123967
Position 1149: 0.21537287305017688
Position 3036: 0.2126212853998006
Position 1223: 0.17649961398084762
Position 2652: 0.15741142365932098
Position 3340: 0.14984384145289517
Position 4223: 0.14388662187419715
Position 2615: 0.13831409259995145
Position 2975: 0.12518501639946517
Position 1476: 0.09023461639755212
Position 1048: 0.07791169959648232
Position 2532: 0.06738167902382344
Position 2274: 0.061860469862294584
Position 3204: 0.05764258651930214
Position 1460: 0.0455919713816113
Position 179: 0.04400700276368086
Position 2598: 0.041178986407017094
Position 426: 0.02529756018832982
Position 942: 0.025099157765692496
Position 2553: 0.02407960483966005
Position 1448: 0.023614833805583883
Position 2588: 0.02323097164051072
Position 1092: 0.021723591616526067
Position 3361: 0.013696226109198037
Position 2620: 0.01354497619279106
Position 3212: 0.01305121021968905
Position 2913: 0.012856826469623531
Position 579: 0.012083684923486212
Position 451: 0.011535449101796843
Position 3539: 0.01138014445738449
Position 1227: 0.008789424520969882
Position 3553: 0.008676150868737378
Position 3897: 0.007441996946636129
Position 2072: 0.00697564029464962
Position 1238: 0.006293599208567546
Position 4078: 0.005303199593717884
Position 3432: 0.004990495063247209
Position 2642: 0.00498673998018945
Position 964: 0.004970040427454092
Position 933: 0.004770716282858354
Position 906: 0.004342136500954682
Position 245: 0.003965896585245406
Position 667: 0.003944346048174612
Position 607: 0.003944102228115652
Position 3380: 0.003920965670186899
Position 3358: 0.0035381236946665116
Position 2610: 0.0031335262948998417
Position 939: 0.0028054482080848413
Position 2256: 0.0025757648824623644
Position 1070: 0.0023610699007851
Position 1166: 0.0023176063413210025
Position 1849: 0.002197162989004163
Position 2604: 0.0021922076690531023
Position 2626: 0.0016458550383626007
Position 2460: 0.0014577269722633173
Position 746: 0.0014507640474032398
Position 2787: 0.0013996512117676586
Position 1491: 0.001323234162541122
Position 3877: 0.0011463256664750506
Position 2734: 0.001106386504580034
Position 1153: 0.0010922311862594381
Position 2382: 0.0010433412772717409
Position 3710: 0.0009923866091986991
Position 1062: 0.0009707922154708069
Position 1842: 0.0009551603054025107
Position 3708: 0.0009033552853220887
Position 994: 0.0006947669929085573
Position 434: 0.0006783789681274087
Position 1368: 0.0006694208553072892
Position 1499: 0.0005977901687988995
Position 2927: 0.0005777528187465531
Position 2115: 0.0005702353655579312
Position 3683: 0.0005053523475099588
Position 3388: 0.0004995728793694062
Position 265: 0.00047716991767843134
Position 2995: 0.0004506485584767203
Position 4200: 0.00043012227533547503
Position 1405: 0.0004078711937170561
Position 1512: 0.00040101460507763686
Position 1025: 0.00039893026536499867
Position 3724: 0.0003632503587953554
Position 909: 0.0003528077297547276
Position 588: 0.0003445600175756596
Position 1055: 0.00032308214830002345
Position 2048: 0.00030674650345998946
Position 871: 0.00026849101089629677
Position 1288: 0.00024305525851278404
Position 1177: 0.00023878860317148076
Position 382: 0.00023693763503935682
Position 141: 0.0002241004443697379
Position 1064: 0.00018598553565126916
Position 881: 0.00017619721078023594
Position 2039: 0.00017513455104598463
Position 3906: 0.00017199651272749422
Position 1105: 0.00015923583490174234
Position 90: 0.0001539582957564179
Position 2185: 0.00014831327567346934
Position 3506: 0.00014739113153068521
Position 2251: 0.00012587213557727815
Position 1127: 0.00012175581898664589
Position 2000: 0.00011340714050436978
Position 1122: 0.00010964567541269748
Position 599: 9.373319358288314e-05
Position 302: 8.43707166705519e-05
Position 278: 7.417877629591237e-05
Position 728: 6.612425155395355e-05
Position 3493: 5.609867296316461e-05
Position 3881: 5.4925993548037286e-05
Position 1805: 5.1079706398044e-05
Position 4227: 4.7401406156908015e-05
Position 4204: 3.918981732169539e-05
Position 602: 3.9063154609070116e-05
Position 730: 3.0154183370697488e-05
Position 384: 2.8085234325956865e-05
Position 2014: 2.6852045634254747e-05
Position 3659: 2.6598446099837214e-05
Position 4146: 2.4627676047707595e-05
Position 367: 2.453304597987618e-05
Position 1706: 2.4111162916818155e-05
Position 4084: 2.2428733579700077e-05
Position 1906: 2.0425015819468435e-05
Position 2028: 1.6889606678578624e-05
Position 3443: 1.619040375784225e-05
Position 523: 1.563294003101774e-05
Position 3919: 1.5113657881905551e-05
Position 30: 1.472545168391283e-05
Position 3412: 1.3862703127900937e-05
Position 640: 1.2618563775280026e-05
Position 287: 1.0947296883927255e-05
Position 3589: 1.0892967180341358e-05
Position 4027: 1.0551123152212384e-05
Position 281: 8.399550333945712e-06
Position 1890: 7.5913122086777906e-06
Position 475: 7.355749537721001e-06
Position 275: 6.882436101521185e-06
Position 1657: 6.8751603143931e-06
Position 1810: 6.0742469565497336e-06
Position 851: 5.0113830760181985e-06
Position 4098: 4.969467374691347e-06
Position 339: 4.643480193171515e-06
Position 812: 3.2653854240033964e-06
Position 493: 3.0278916774588615e-06
Position 361: 2.0304632257385003e-06
Position 3664: 1.9037636908084013e-06
Position 1495: 1.8434443449861589e-06
Position 656: 1.7935777078568666e-06
Position 2045: 1.682515100329079e-06
Position 337: 1.5562848944397135e-06
Position 3732: 8.193518202941646e-07
Position 22: 5.930947708936243e-07
Position 3628: 5.764383863844613e-07
Position 842: 4.333693524600356e-07
Position 684: 4.0821518790335306e-07
Position 534: 3.9599406453228393e-07
Position 1703: 1.5937099528965724e-08
Position 1775: 1.4296456080020044e-08
Position 1820: 1.4252035539866423e-08
Position 3827: 1.458938171899987e-10
Position 3968: 1.629952729469629e-11
Position 3940: 9.149967372173432e-12
Position 3947: 3.1907739938798248e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3792: 0.9967060547004711
Position 3627: 0.9963956942873995
Position 3988: 0.9869849985221899
Position 3295: 0.9696654212878064
Position 1541: 0.9386340191245811
Position 1958: 0.8378391824961245
Position 1317: 0.7527145412264498
Position 2268: 0.578342372871933
Position 2723: 0.484663741017986
Position 3099: 0.3470309229118223
Position 1018: 0.25485867408534146
Position 1347: 0.1895308039663442
Position 3443: 0.17405765655083782
Position 4316: 0.14623845609596492
Position 2855: 0.13146767248701596
Position 1962: 0.12151090199763497
Position 842: 0.11267541866783871
Position 3117: 0.0992774802267709
Position 2182: 0.09200923425449267
Position 825: 0.0826093080401934
Position 871: 0.053576651160325534
Position 2368: 0.05173584308005151
Position 656: 0.04332685626463615
Position 3051: 0.038546913940982745
Position 1546: 0.03530265923461049
Position 1980: 0.02994586488180806
Position 2234: 0.019415749594658117
Position 2691: 0.014354300012061347
Position 3129: 0.014309951968285753
Position 567: 0.014268021616588519
Position 2614: 0.0137510202120771
Position 3992: 0.012135573474631026
Position 1127: 0.011207213489819937
Position 3453: 0.009404664760201034
Position 682: 0.00747225996159709
Position 1983: 0.007359328755063673
Position 918: 0.005440920316390354
Position 702: 0.005018878980899269
Position 544: 0.004990426854452759
Position 3431: 0.004119232630932123
Position 1111: 0.003959093011427622
Position 3463: 0.0031569924826718495
Position 2371: 0.0029048668139599883
Position 3421: 0.0028011149216234914
Position 3812: 0.002456522151122495
Position 3440: 0.002447885507854451
Position 1319: 0.0022748073201041817
Position 3337: 0.0021925722409940206
Position 1601: 0.002136960733402392
Position 1498: 0.0019665173267160185
Position 2273: 0.001961337398096763
Position 1092: 0.0018412206938841606
Position 3385: 0.0017979867064830599
Position 1368: 0.0016931930124662882
Position 1166: 0.0016078086852819185
Position 3644: 0.0015218990882133784
Position 4158: 0.001488286117881169
Position 1375: 0.0014403994551495923
Position 1999: 0.0014380149877850855
Position 1606: 0.0013567076279388003
Position 3667: 0.0012656974654981401
Position 4154: 0.0012156526524815662
Position 3356: 0.0011164916950968122
Position 1988: 0.0010315565268598623
Position 2251: 0.0009376198093617894
Position 1586: 0.0009009920758603735
Position 3814: 0.0007442227168008712
Position 1595: 0.0006729905586371007
Position 4065: 0.000494000695951874
Position 964: 0.00045551057555884864
Position 425: 0.000422002276739091
Position 1198: 0.00035956022176685453
Position 978: 0.0003233879044314353
Position 666: 0.00029149863424553907
Position 4329: 0.00028373311531355524
Position 1048: 0.0002510094634807129
Position 1583: 0.00021639183718589507
Position 1578: 0.00020969841099102894
Position 1055: 0.00020859377156306474
Position 4200: 0.00016629470945566708
Position 2006: 0.00015984545221734957
Position 4341: 0.00015426970641797025
Position 4162: 0.00013736216003703124
Position 593: 0.0001270058882614865
Position 4280: 0.0001250699050089958
