Gene = AT4G01897
index = 619
Annotated 5SS: [284 524]
Annotated 3SS: [448 969]
SMsplice 5SS: [284]
SMsplice 3SS: [448]
top_k =  500
Partition function (log Z): -7.819055642156987

Sorted 5' Splice Sites (High to Low Probability):
Position 284: 0.7027448222532147
Position 524: 0.426393413232512
Position 852: 0.11657952793050251
Position 371: 0.07909062839215937
Position 683: 0.06178163648515453
Position 231: 0.04201721356679038
Position 713: 0.041278638433904793
Position 857: 0.04125343857758376
Position 326: 0.039067998625403784
Position 603: 0.022390995736940266
Position 509: 0.015876589629492604
Position 679: 0.009183343529737955
Position 883: 0.00725485609234675
Position 871: 0.006679219731794953
Position 619: 0.006325263238306637
Position 141: 0.005081238846912929
Position 837: 0.004754317558865609
Position 490: 0.0028837556659075682
Position 183: 0.0027678884027401555
Position 725: 0.0025724360169987756
Position 255: 0.0025065130564501667
Position 381: 0.002443500658040199
Position 625: 0.002206167485349268
Position 699: 0.0019101179766927382
Position 554: 0.0013340794459464267
Position 449: 0.0013282652441758357
Position 893: 0.0011030346024174529
Position 899: 0.000817734829789574
Position 205: 0.0007317001544744993
Position 669: 0.0007154288627925442
Position 708: 0.0007070443390435621
Position 689: 0.0005424859483794023
Position 740: 0.0005151311972178516
Position 482: 0.0004704832852853578
Position 703: 0.00046483650046288895
Position 49: 0.0003035649151951352
Position 732: 0.00024322560897349746
Position 25: 0.0002397926423417567
Position 812: 0.00023166482318211665
Position 98: 0.00023020561105738577
Position 1178: 0.00020076650453874174
Position 135: 0.0001608360489962379
Position 3: 0.0001366901445207537
Position 110: 0.00013308571467747398
Position 583: 0.00012342269064032332
Position 7: 0.00011898981372259829
Position 59: 7.550866958587131e-05
Position 1148: 7.499898161972984e-05
Position 658: 6.580341004430525e-05
Position 402: 6.507165366260801e-05
Position 30: 2.0704657151949323e-05
Position 166: 1.6683165811664088e-05
Position 1161: 1.4655985084670664e-05
Position 1069: 1.3138148625373573e-05
Position 64: 4.304156105086267e-06
Position 476: 2.7875348355601868e-06
Position 1006: 2.660469456263859e-06
Position 1031: 2.2669315256650993e-06
Position 69: 2.0480813375719775e-06
Position 421: 1.6218847682904795e-07
Position 598: 1.1628131766614707e-08
Position 652: 2.494881994677536e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 448: 0.725877193645489
Position 969: 0.6352359417826406
Position 587: 0.10580622434067534
Position 405: 0.07949967240025495
Position 629: 0.055068701022424026
Position 362: 0.019766705889946622
Position 645: 0.0074993976523363886
Position 487: 0.00644187044110588
Position 784: 0.00504426808472856
Position 916: 0.004139138907464729
Position 598: 0.002278638206331903
Position 725: 0.001596029015197513
Position 994: 0.0015322761183618084
Position 466: 0.0012940903407366146
Position 1036: 0.0009519820604380762
Position 815: 0.0007332755006247851
Position 661: 0.0006623871874031515
Position 730: 0.00033985107416593214
Position 1250: 0.0003120197871090223
Position 832: 0.0002571342595124337
Position 818: 0.00022136909500595893
Position 140: 0.0002075580517146641
Position 236: 0.00018683108898527047
Position 1063: 0.0001766032318092078
Position 857: 0.00015560918086803194
Position 1216: 0.00014880301129252893
Position 334: 0.0001382833902242331
Position 1006: 0.00011560185569789441
Position 607: 9.424672615595249e-05
Position 812: 8.466326353947891e-05
Position 658: 6.581389539368345e-05
Position 561: 5.2991203199335906e-05
Position 270: 4.7691565272823166e-05
Position 1013: 4.429518340773045e-05
Position 305: 3.740089892202439e-05
Position 663: 3.0240678945156096e-05
Position 693: 2.659056795520111e-05
Position 490: 1.827082337545892e-05
Position 509: 1.5170218044506984e-05
Position 1118: 1.1387130723339464e-05
Position 177: 9.257959144511254e-06
Position 283: 6.807079020781222e-06
Position 183: 5.430403465760002e-06
Position 164: 4.12335168192984e-06
Position 1256: 3.0609066391189017e-06
Position 1231: 2.810515151021229e-06
Position 110: 2.2174948882117346e-06
Position 160: 2.190253391405374e-06
Position 166: 1.6686951509014546e-06
Position 98: 1.4210435793099468e-06
Position 214: 4.7470705990811177e-07
Position 69: 4.0830628188692893e-07
Position 238: 3.325517170239571e-07
Position 203: 1.173053620299267e-07
Position 211: 1.0957571707242123e-07
Position 194: 9.164043009627753e-08
Position 205: 5.53964163582059e-08
