Gene = AT4G35375
index = 1054
Annotated 5SS: [115 441 628]
Annotated 3SS: [313 522 703]
SMsplice 5SS: [441 628]
SMsplice 3SS: [522 703]
top_k =  500
Partition function (log Z): -1.404640251729659

Sorted 5' Splice Sites (High to Low Probability):
Position 441: 0.9855713004479731
Position 628: 0.977361591825311
Position 115: 0.5256546735428993
Position 248: 0.14178572806065784
Position 105: 0.006389054032694962
Position 265: 0.00037713751958802657
Position 242: 0.0003483230229303683
Position 263: 0.00024376769907263765
Position 211: 0.00023380215229639397
Position 168: 0.00023338496524469586
Position 155: 9.925914340660797e-05
Position 424: 8.828780898690943e-05
Position 204: 2.3134978497374458e-05
Position 642: 1.4812183838870608e-05
Position 103: 4.7639896504097556e-06
Position 323: 4.600680764136197e-06
Position 95: 1.8113533521392553e-06
Position 209: 1.4806849486596056e-06
Position 77: 9.174172352459561e-07
Position 653: 6.213508647375945e-07
Position 402: 4.940978697466942e-07
Position 355: 3.709529162957893e-07
Position 376: 1.5168639802484836e-07
Position 651: 1.3584780188323594e-07
Position 535: 1.1630660168519365e-07
Position 477: 9.672871368269632e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 522: 0.9457910619466596
Position 703: 0.7550979606929444
Position 204: 0.332140597838707
Position 710: 0.19908311201072712
Position 348: 0.18146003062990176
Position 240: 0.07526188687062325
Position 342: 0.029934095685924558
Position 245: 0.01871541432692293
Position 553: 0.016161016337693807
Position 313: 0.013713093307211205
Position 524: 0.013476883758292816
Position 746: 0.013161645331180959
Position 729: 0.01024786752194581
Position 531: 0.010185908901739848
Position 355: 0.0065811033647156705
Position 361: 0.004661984058837377
Position 340: 0.0029928543438251204
Position 320: 0.002712023508894958
Position 561: 0.0017033914200550498
Position 322: 0.0012908153781438694
Position 535: 0.0011206143246263822
Position 748: 0.0007282069753633177
Position 759: 0.0006681405710062482
Position 566: 0.00041855900997716866
Position 367: 0.0003792542934083367
Position 373: 0.00022917071512672854
Position 781: 0.00010460933897796419
Position 397: 9.352214007895774e-05
Position 801: 5.338720654897516e-05
Position 376: 5.154849601417922e-05
Position 386: 3.6377509510807244e-05
Position 242: 3.534193777979955e-05
Position 402: 2.7635045830904842e-05
Position 588: 2.3559780878928643e-05
Position 383: 1.711929573525571e-05
Position 440: 1.693287386505247e-05
Position 477: 1.4871406698528718e-05
Position 786: 1.019445868699452e-05
Position 256: 9.908081882226969e-06
Position 576: 7.380295229771974e-06
Position 790: 6.76024760445059e-06
Position 410: 5.052521835643501e-06
Position 252: 3.0153594428986715e-06
Position 620: 2.7034246983610667e-06
Position 821: 1.3033035313592e-06
Position 816: 8.33800245419745e-07
Position 594: 5.018087575343752e-07
Position 812: 2.128683635744569e-07
Position 599: 2.0351643968487848e-07
Position 818: 1.0084098922144155e-07
Position 452: 4.706763152204765e-08
Position 141: 2.7288011069812032e-09
