Gene = AT2G29880
index = 312
Annotated 5SS: [360]
Annotated 3SS: [442]
SMsplice 5SS: [360]
SMsplice 3SS: [442]
top_k =  500
Partition function (log Z): -1.75931324121526

Sorted 5' Splice Sites (High to Low Probability):
Position 360: 0.9960765190790799
Position 202: 0.13930634878431583
Position 641: 0.12854690809731054
Position 159: 0.05177254321355155
Position 139: 0.027793277079475282
Position 732: 0.007125155163363383
Position 194: 0.006824495278115903
Position 712: 0.0014336069215756698
Position 341: 0.001066313914691321
Position 749: 0.00087552450326127
Position 65: 0.0008368921881207908
Position 374: 0.0007741459032500349
Position 339: 0.00035479522623031056
Position 959: 0.00024168390343707151
Position 611: 0.0002343806980785772
Position 555: 9.724065721164619e-05
Position 967: 6.297579773606983e-05
Position 699: 3.320374369957724e-05
Position 953: 2.9196946048333744e-05
Position 999: 2.3738618862769114e-05
Position 79: 1.9863523495278633e-05
Position 987: 1.201255403709703e-05
Position 516: 6.909158727514277e-06
Position 263: 6.505222407573782e-06
Position 996: 5.327959882585507e-06
Position 86: 5.116734273478836e-06
Position 127: 4.961435436086179e-06
Position 59: 4.0412838604150665e-06
Position 102: 3.330736191336993e-06
Position 971: 2.9428066641510336e-06
Position 29: 2.1448696922324904e-06
Position 239: 6.618417704205932e-07
Position 254: 6.313427512092002e-07
Position 229: 5.336779849559715e-07
Position 292: 2.2920107506830346e-07
Position 552: 2.019183646382387e-07
Position 286: 5.452553487656363e-08
Position 281: 5.23448910437601e-08
Position 541: 1.7887159659607318e-08
Position 827: 8.317812008550584e-09
Position 261: 7.943228920210453e-09
Position 736: 5.3409964483986695e-09
Position 832: 5.1447443908120735e-09
Position 403: 4.26411618459462e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 442: 0.9994728741392627
Position 286: 0.20567079604241148
Position 743: 0.06821957819147617
Position 736: 0.017262242477695783
Position 251: 0.012119061408287514
Position 837: 0.008767388165049461
Position 880: 0.008496070027023721
Position 748: 0.006997406013616138
Position 920: 0.006168875135745577
Position 804: 0.00592019131226972
Position 229: 0.005380994340838087
Position 809: 0.003801218283310284
Position 856: 0.0032279098779666687
Position 716: 0.002889924773599518
Position 770: 0.0015408008887406737
Position 707: 0.0008654058220962085
Position 239: 0.0008115319747292164
Position 806: 0.0008044903636160052
Position 827: 0.0006798134462962204
Position 1056: 0.0006454588289452674
Position 327: 0.0006256780122451834
Position 1099: 0.0006233209152951578
Position 847: 0.0006140832300301625
Position 474: 0.00037142870203421124
Position 1152: 0.00036355990740178187
Position 254: 0.00020151835775570622
Position 832: 0.0001709208653547457
Position 883: 0.00016973514212057102
Position 745: 0.00014826154654952085
Position 813: 0.00014327863201384568
Position 209: 5.1818850094011844e-05
Position 822: 4.438569731528082e-05
Position 516: 4.134672934255566e-05
Position 1064: 3.106619113270449e-05
Position 950: 2.9880435109759256e-05
Position 485: 2.9650525585037527e-05
Position 581: 2.25693431746939e-05
Position 524: 2.1205214747454077e-05
Position 1103: 1.8657945114524122e-05
Position 333: 1.6511278845134793e-05
Position 1160: 1.5536105012751934e-05
Position 678: 1.4438538847686433e-05
Position 348: 1.129101124302428e-05
Position 977: 9.687377307268683e-06
Position 899: 8.055269461381043e-06
Position 1076: 7.401442591651963e-06
Position 1069: 6.87767556925647e-06
Position 602: 6.4909016486163935e-06
Position 1013: 6.199549821189349e-06
Position 625: 5.911547141618842e-06
Position 640: 5.90125884804409e-06
Position 194: 2.3247864369990454e-06
Position 493: 8.919278425029578e-07
Position 584: 7.687072131571016e-07
Position 162: 4.054779309830328e-07
Position 587: 3.599549798951479e-07
Position 529: 3.4698582784216464e-07
Position 148: 2.4505167160083754e-07
Position 662: 1.606783693523058e-07
Position 164: 1.4078028864826018e-07
Position 667: 1.0465279053969638e-07
Position 684: 3.099989635743049e-08
Position 102: 2.201157247876303e-08
Position 166: 7.345396763659411e-09
Position 393: 3.813189672604069e-09
Position 599: 2.483922367857793e-09
Position 120: 3.834531350390955e-10
