Gene = GeneID_100862787
index = 47
Annotated 5SS: [  69 1110 1709 2194 5173 6614]
Annotated 3SS: [ 892 1627 1999 4914 6469 7819]
SMsplice 5SS: [ 344 1110 1709 2194 5173 6614]
SMsplice 3SS: [ 892 1627 2071 4914 6469 7819]
top_k =  100
Partition function (log Z): 8.265504803286973

Sorted 5' Splice Sites (High to Low Probability):
Position 1709: 0.9911163772430156
Position 6614: 0.9463735224137589
Position 1110: 0.9221364082800285
Position 344: 0.9092199334644002
Position 5173: 0.6525940342997657
Position 2194: 0.6350755756289669
Position 69: 0.35048776317745994
Position 5088: 0.31489325174599336
Position 1928: 0.2819312009931037
Position 2158: 0.2695522084025193
Position 2938: 0.12280339660186326
Position 2150: 0.059091378137433946
Position 2888: 0.05847019440878843
Position 7241: 0.04164928263095681
Position 5125: 0.027493868777968004
Position 6608: 0.023812093698670267
Position 3031: 0.021545521462036546
Position 5723: 0.018705481306429
Position 298: 0.0168644692172249
Position 5746: 0.016558985244832798
Position 143: 0.008614210157505122
Position 251: 0.007211524776848417
Position 6645: 0.005651903813572933
Position 2273: 0.005088773436268191
Position 3448: 0.0046589766717521535
Position 6: 0.004401896543945899
Position 6592: 0.002031351224031002
Position 622: 0.001392024714999998
Position 1424: 0.0012418740607994742
Position 571: 0.0010870777939151765
Position 962: 0.0009109618956043608
Position 970: 0.0008655435297448908
Position 1716: 0.0007027718906071795
Position 1058: 0.00038219639306318894
Position 156: 0.0002107369266571103
Position 111: 0.0002070463820431912
Position 628: 0.00018474108902676096
Position 26: 0.0001513472801304799
Position 583: 0.0001291046916799509
Position 363: 0.00012328008624271167
Position 34: 5.172872134533908e-05
Position 84: 2.636990873787248e-06
Position 3: 7.704414201816943e-07
Position 104: 3.828323470251431e-07
Position 222: 2.562637461766189e-07
Position 212: 1.5432713344221198e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 6469: 0.9955246558955784
Position 4914: 0.9935258400318808
Position 1627: 0.9816712943139524
Position 7819: 0.9632147136902207
Position 892: 0.6964314546716982
Position 1999: 0.47951376392482414
Position 262: 0.29337090691779555
Position 1785: 0.2705541768447966
Position 2071: 0.25994280655189494
Position 2784: 0.20281911247268822
Position 912: 0.15665653644868913
Position 1971: 0.1470682015335455
Position 1943: 0.060243910793857346
Position 954: 0.0587236328336688
Position 5554: 0.035264466551261815
Position 1773: 0.023364481531683728
Position 7085: 0.0203409272627902
Position 1598: 0.014955979267219777
Position 7066: 0.013633360314108016
Position 7017: 0.009644939554135666
Position 7654: 0.007843013310029123
Position 718: 0.007765279960342055
Position 3240: 0.0046589766717521535
Position 7685: 0.004446781543505069
Position 280: 0.0039910903630770754
Position 2193: 0.0022518263244871725
Position 1022: 0.0020164340221353874
Position 7607: 0.0017512760263669268
Position 7793: 0.0016594965198464318
Position 463: 0.0015989296622551878
Position 5152: 0.001488157005017544
Position 201: 0.0009543953513437838
Position 956: 0.0009134675850393755
Position 7429: 0.0008944913510017939
Position 206: 0.0008517471346180115
Position 1567: 0.0008388906698602295
Position 1035: 0.0007410540668008869
Position 1708: 0.0005656336262412375
Position 1821: 0.00044610499945215906
Position 1734: 0.00039672714554326655
Position 8124: 0.0003793834697309968
Position 1205: 0.0003213270076427883
Position 1247: 0.00027418191111015517
Position 251: 0.00025399133498477875
Position 1848: 0.00022666859762063648
Position 147: 0.00022069697126208786
Position 1824: 0.00019137574412516546
Position 1511: 0.00018662886909946963
Position 1341: 0.00017973940781724687
Position 191: 0.0001763754027466605
Position 1179: 0.0001680696055694483
Position 6973: 0.00015227263050732735
Position 479: 0.0001486808433089302
Position 2026: 0.00013483549100176898
Position 545: 0.00012424183884336272
Position 564: 5.395183004445995e-07
Position 104: 2.766818460521546e-07
