Gene = GeneID_100862829
index = 48
Annotated 5SS: [ 382  593 1632]
Annotated 3SS: [ 483  826 1727]
SMsplice 5SS: [ 382  593 1632 1912]
SMsplice 3SS: [ 483 1475 1727 2696]
top_k =  100
Partition function (log Z): -3.8867107742784004

Sorted 5' Splice Sites (High to Low Probability):
Position 382: 0.9516320660615297
Position 1912: 0.9421892560147254
Position 593: 0.9411585222261214
Position 1632: 0.8268695264658076
Position 1026: 0.0932442302662774
Position 147: 0.03346881984289955
Position 2308: 0.025164563847671132
Position 1155: 0.02471351873976828
Position 1926: 0.0045402340380780075
Position 1266: 0.0036891154350233075
Position 344: 0.003489225198394801
Position 364: 0.003263705587265432
Position 612: 0.00303546736944773
Position 172: 0.001930795462050449
Position 1772: 0.0018073276837338422
Position 303: 0.0017629446457513862
Position 2557: 0.0017526821826309553
Position 986: 0.0017284373276110706
Position 23: 0.0014346243436402508
Position 350: 0.0008742537668958893
Position 281: 0.0008305822874166954
Position 973: 0.0008303158025323802
Position 559: 0.000564840066032257
Position 403: 0.0004472456414904446
Position 216: 0.00021192232581811258
Position 692: 0.00020689405367126172
Position 127: 0.00018675581150448835
Position 11: 0.00016313220023323914
Position 170: 0.00014045476293900118
Position 285: 0.00011723683766606703
Position 30: 0.00011423646518154963
Position 575: 0.00011252945232391184
Position 655: 5.9876381062897444e-05
Position 463: 4.505683737104505e-05
Position 108: 4.4335163629965875e-05
Position 634: 4.1899320451358327e-05
Position 183: 2.9255201071025522e-05
Position 262: 2.7869455456663453e-05
Position 132: 1.628327812250827e-05
Position 142: 6.606769423325736e-07
Position 176: 9.226693902418522e-10
Position 106: 1.6100578076196511e-10
Position 121: 2.3727609417369097e-14
Position 75: 1.970373839695978e-14
Position 181: 3.1554884228013585e-15
Position 139: 1.4772260072385345e-15
Position 151: 1.3593333870078113e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 1727: 0.955327324945365
Position 483: 0.9403089529317931
Position 1475: 0.3536052191874492
Position 2696: 0.26260557905933285
Position 1502: 0.20957278242775948
Position 2061: 0.17437081482803113
Position 3701: 0.1340033602267485
Position 826: 0.1249782598697003
Position 2140: 0.1171369904603661
Position 1395: 0.09898535540456761
Position 2308: 0.05136233339787031
Position 1322: 0.05111064102426649
Position 2722: 0.04780429256935718
Position 2082: 0.03220203989635959
Position 3032: 0.031881435251725584
Position 1416: 0.031138599158738053
Position 3680: 0.029585405595801726
Position 1530: 0.0252010651289758
Position 2428: 0.024891728202481634
Position 2661: 0.020426666639921105
Position 2223: 0.020250886773771393
Position 1842: 0.018869181609829064
Position 3041: 0.016098037354739
Position 1527: 0.015589235509366426
Position 1460: 0.012162361328272257
Position 1347: 0.009461789734642605
Position 3281: 0.009288728319046553
Position 1371: 0.006649605520344789
Position 3728: 0.006265711724297373
Position 1540: 0.005500211531429574
Position 1025: 0.005226847231435931
Position 2816: 0.0047518211923900005
Position 279: 0.003762340002002
Position 1805: 0.0035116228747836347
Position 4081: 0.0030322211639507895
Position 2085: 0.002958454730179755
Position 1350: 0.002943780763543836
Position 2819: 0.0022819094434283907
Position 214: 0.0014219580115592983
Position 444: 0.0013856094797245495
Position 1290: 0.0013504753789311673
Position 1776: 0.000838866886471407
Position 1298: 0.0007682005643726725
Position 470: 0.00042001685661271603
Position 295: 0.00033454025442457384
Position 343: 0.00022535814096088337
Position 467: 4.632073830309591e-05
Position 321: 1.599624215465309e-05
Position 186: 1.1051507718791991e-05
Position 788: 8.675502849879273e-06
Position 809: 8.657752493429053e-06
Position 130: 1.3791432305782497e-06
Position 151: 7.630309867484661e-11
Position 86: 5.979061586911342e-11
