Gene = LOC732944
index = 905
Annotated 5SS: [ 1930 16830 17092 17894 18354 18987]
Annotated 3SS: [16756 16899 17745 18253 18812 19464]
SMsplice 5SS: [  251  1657 17092 17894 18354 18987]
SMsplice 3SS: [ 1497 16756 17745 18253 18812 19464]
top_k =  100
Partition function (log Z): -7.590954329675069

Sorted 5' Splice Sites (High to Low Probability):
Position 18354: 0.9999856896086017
Position 1657: 0.9567328906496219
Position 18987: 0.6741927651209757
Position 2610: 0.5790971955041891
Position 251: 0.4178157391894088
Position 262: 0.3477985973378727
Position 3854: 0.29318934856884904
Position 1155: 0.07962795008676632
Position 19043: 0.056293316034109274
Position 1930: 0.04326726224060078
Position 18957: 0.03603515061384399
Position 1373: 0.03537810058887516
Position 951: 0.032000800042903524
Position 500: 0.03042200640985677
Position 1116: 0.024692381013716173
Position 505: 0.02308038007035506
Position 511: 0.009184728436390384
Position 2529: 1.9335618146749066e-07
Position 2662: 1.4304991976376553e-07
Position 3035: 1.2547745740451974e-07
Position 2986: 6.511365472778276e-08
Position 2561: 6.069458386878723e-09
Position 214: 2.696332777626046e-09
Position 157: 2.0698850452422997e-09
Position 550: 9.035852665129209e-10
Position 105: 4.0176687776353204e-10
Position 223: 3.900690162047477e-10
Position 278: 8.387112761288101e-11
Position 352: 6.915971153094926e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 18253: 0.9999856896086017
Position 18812: 0.9768210372589478
Position 1497: 0.5799281410074796
Position 19464: 0.528019484340371
Position 2482: 0.2938084434610508
Position 1570: 0.28567678477688335
Position 19489: 0.23849605888347855
Position 2466: 0.2258651932850511
Position 3728: 0.1825260530105303
Position 1443: 0.1229573562917844
Position 3751: 0.11066364099738724
Position 2420: 0.05942409451472246
Position 19284: 0.023170340894733053
Position 1417: 0.006765526165598413
Position 1251: 0.0028218314006367468
Position 1602: 0.0018505203601509924
Position 8627: 8.987844826049704e-06
Position 3353: 1.8919796001469833e-06
Position 3266: 1.5672341353608388e-06
Position 2933: 8.097061894646876e-07
Position 3135: 6.752046099540458e-07
Position 950: 3.263882008289392e-07
Position 855: 1.0774111767807726e-07
Position 1800: 1.0246228828065396e-07
Position 1870: 4.898968241540342e-08
Position 2162: 3.029300604015548e-08
Position 1115: 2.487371478829851e-08
Position 969: 2.2154828498984138e-08
Position 1022: 1.7731829984055473e-08
Position 1034: 1.2799335494127038e-08
Position 1880: 1.2606819476377204e-08
Position 1893: 4.3548668656407964e-09
Position 1061: 2.5758174953396466e-09
