Gene = LOC100862799
index = 115
Annotated 5SS: [ 230 1593 4067 5172]
Annotated 3SS: [1461 3860 4985 5821]
SMsplice 5SS: [ 230 1593 2885 4067 5172]
SMsplice 3SS: [1461 2674 3860 4985 5821]
top_k =  100
Partition function (log Z): 0.5836024345582151

Sorted 5' Splice Sites (High to Low Probability):
Position 230: 0.9959750019095133
Position 1593: 0.994182622302435
Position 2885: 0.9277726962610742
Position 4067: 0.8446043661956165
Position 5172: 0.7587560851478741
Position 2231: 0.20473499894983402
Position 2069: 0.12620452544400063
Position 5097: 0.11970078667659456
Position 5117: 0.09433510579270452
Position 2176: 0.058254048546303464
Position 3463: 0.05032269529975708
Position 4055: 0.008866402292489726
Position 1769: 0.004732675482384514
Position 1206: 0.004521879914907263
Position 2056: 0.004460926397439562
Position 1149: 0.0018962290283545064
Position 1353: 0.0015778993884864416
Position 737: 0.001512217029985165
Position 5462: 0.0014611273820286056
Position 5450: 0.0013376337355776938
Position 1300: 0.001227796211632271
Position 43: 0.0007546783120669783
Position 912: 0.0007481201223084829
Position 1755: 0.0005870778973675705
Position 261: 0.00048283065742073754
Position 1588: 0.0004719667895744156
Position 1234: 0.00045120217470949545
Position 1078: 0.00041762345230233897
Position 1162: 0.0004154317576103417
Position 205: 0.00032322179386078944
Position 329: 0.00031306324776446946
Position 1184: 0.00027257291301656985
Position 1101: 0.00021314249763697995
Position 1196: 0.00020348203865018944
Position 730: 0.00018554764309114679
Position 719: 0.0001691724359181055
Position 234: 0.00012625646423667337
Position 1322: 0.00010892637372081006
Position 1362: 7.167448344440211e-05
Position 1690: 1.2213576569390039e-05
Position 678: 6.057856882045965e-07
Position 610: 8.099256691557333e-08
Position 758: 5.5258599746696706e-08
Position 525: 2.1864898564986468e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1461: 0.9974134429833369
Position 4985: 0.9857187391354038
Position 2674: 0.8101250886924458
Position 5821: 0.7960594676641553
Position 3860: 0.7609984432176125
Position 2035: 0.2697224843655141
Position 5802: 0.14099290757109967
Position 2826: 0.07052335846982898
Position 3910: 0.06714471501849263
Position 1937: 0.0466592184742113
Position 3240: 0.03192036342631814
Position 5237: 0.026775838145587396
Position 1903: 0.02603200780968164
Position 2038: 0.025110898066852523
Position 3892: 0.02375325646747732
Position 2015: 0.014214652795854618
Position 2516: 0.013830892796557274
Position 2783: 0.012524336669006333
Position 2860: 0.010643013124804273
Position 5979: 0.010589376160602473
Position 1095: 0.010540253687449744
Position 3291: 0.009786534418339078
Position 3387: 0.008692267122089807
Position 5790: 0.008486539376361197
Position 2769: 0.006787660286651178
Position 1827: 0.0038705466477854623
Position 2114: 0.0035548438304535503
Position 2168: 0.0030629500156555437
Position 1052: 0.002388257862778363
Position 4863: 0.0022749714780874648
Position 3688: 0.0019330077648874063
Position 1980: 0.0014743939251107051
Position 5567: 0.0014458098517477194
Position 2580: 0.0014395408038194852
Position 2345: 0.0009922093908698692
Position 5835: 0.0009891343719098849
Position 2381: 0.0009690241283683534
Position 6075: 0.0007687101467239122
Position 954: 0.0005304669837426413
Position 6187: 0.0004350353736593641
Position 2995: 0.00037506779716419515
Position 856: 0.00025616781863917616
Position 757: 0.00017815799522047666
Position 578: 0.0001379644779406336
Position 1342: 0.00012344065309177974
Position 4842: 0.00011097164687823685
Position 1349: 9.166981926089038e-05
Position 525: 8.41527185043416e-05
Position 775: 5.784965175951476e-05
Position 906: 4.837442808503148e-05
Position 1298: 4.195152012751919e-05
Position 1322: 3.6195938927545795e-05
Position 1592: 2.5898985263871488e-05
Position 4773: 2.3121458485499106e-05
Position 1286: 1.0245981852904904e-06
Position 1879: 2.1474032464152417e-10
