Gene = GeneID_692708
index = 72
Annotated 5SS: [ 35 316 614]
Annotated 3SS: [ 191  520 3276]
SMsplice 5SS: [316 614]
SMsplice 3SS: [ 520 3276]
top_k =  100
Partition function (log Z): -2.508216634410186

Sorted 5' Splice Sites (High to Low Probability):
Position 614: 0.9987816492264504
Position 316: 0.5934404609950007
Position 35: 0.46787869943343463
Position 2590: 0.2789436460972651
Position 1196: 0.21479811115829747
Position 2963: 0.05565351411317344
Position 1725: 0.046993462303953494
Position 269: 0.028809467535094144
Position 1116: 0.025116160508296553
Position 1974: 0.02497109026717976
Position 2178: 0.023843737029197905
Position 146: 0.021426358564333597
Position 2142: 0.02097950229361971
Position 363: 0.018232992365922296
Position 1746: 0.016607235233204978
Position 39: 0.016003717446371423
Position 355: 0.011188825439246833
Position 1103: 0.008876752027831699
Position 320: 0.008170974908834838
Position 314: 0.007687350409139541
Position 1170: 0.0051293701994420465
Position 153: 0.002654908945834036
Position 134: 0.001766341656596611
Position 137: 0.0017524395685862334
Position 1386: 0.001528879497168634
Position 1431: 0.0012480855905115387
Position 969: 0.0006472777188250439
Position 217: 0.0003323603964538214
Position 175: 0.00022746134511193334
Position 674: 0.00017117501267852853
Position 107: 0.00012850079292433327
Position 50: 0.00010348026174180787
Position 125: 0.00010288257253733718
Position 26: 6.885364904304256e-05
Position 882: 5.333726943650764e-05
Position 889: 3.7165790679542585e-05
Position 380: 3.280265775951471e-05
Position 349: 2.406823419727275e-05
Position 3: 1.914579532190374e-05
Position 604: 1.1301080835392195e-05
Position 541: 1.198198175263742e-06
Position 916: 1.1048300734669506e-06
Position 928: 9.551226265237451e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 3276: 0.9161179949592345
Position 520: 0.9039472737056218
Position 1080: 0.3036075339936934
Position 2281: 0.29951339885275435
Position 191: 0.18662287986120848
Position 489: 0.08574819889034116
Position 2709: 0.05175496128308676
Position 1594: 0.0488814169572203
Position 2032: 0.041686243522532807
Position 1469: 0.024178968002139926
Position 1833: 0.019410132759162257
Position 2752: 0.007496903539739816
Position 1754: 0.005484457544267122
Position 2073: 0.0037731131360794422
Position 217: 0.0023194337872970015
Position 1047: 0.0010348544020213574
Position 774: 0.00045166752810006346
Position 220: 0.0003802851348925038
Position 2214: 0.0003176506999297802
Position 2232: 0.0003098885991423605
Position 450: 0.0003063252025410082
Position 557: 0.00026343761919972106
Position 1670: 0.00022558079628456023
Position 1230: 0.00021161402644361715
Position 1346: 0.00013462972899800065
Position 102: 5.415614112073285e-05
Position 726: 5.0057320522485945e-05
Position 137: 3.6826510631337537e-05
Position 541: 2.69151675131409e-05
Position 153: 2.4081716048975774e-05
Position 362: 2.370856797897835e-05
Position 805: 1.5698118045206234e-05
Position 750: 1.2272961906606429e-05
Position 877: 7.709350306385403e-06
Position 408: 7.096517520391055e-06
Position 719: 6.9255061527117545e-06
Position 267: 1.4216474143133312e-06
Position 134: 1.0883415280149932e-06
Position 120: 1.1437873908054162e-09
