Gene = LOC101739177
index = 342
Annotated 5SS: [  432 33449 34573]
Annotated 3SS: [33372 33861 55736]
SMsplice 5SS: [  432 33449 34573]
SMsplice 3SS: [33372 34418 55736]
top_k =  100
Partition function (log Z): -36.89286551991959

Sorted 5' Splice Sites (High to Low Probability):
Position 432: 0.9999999940585909
Position 2252: 4.610314135686082e-05
Position 3513: 4.194199039346231e-05
Position 1803: 1.4731739132613714e-05
Position 2133: 8.368108955687448e-06
Position 2098: 1.1444616116325805e-06
Position 2102: 8.731332926718279e-07
Position 823: 6.894089360735675e-07
Position 1678: 1.185806260356208e-07
Position 1811: 7.2172381236134174e-09
Position 400: 2.603865652902707e-09
Position 249: 1.1695326452632605e-09
Position 393: 8.792541850783648e-10
Position 509: 8.26976206618513e-10
Position 324: 2.33906362043025e-10
Position 505: 1.1488734011636308e-10
Position 350: 1.1299476294473414e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 23908: 0.9982910821192806
Position 13467: 0.0013250013826494916
Position 5814: 7.687707420476214e-05
Position 3350: 5.97541991478797e-05
Position 5313: 5.473488122368134e-05
Position 2055: 4.693209899165772e-05
Position 8995: 4.344291618505373e-05
Position 2721: 2.751900758915997e-05
Position 6553: 2.5632139094274423e-05
Position 8186: 2.4360985113682757e-05
Position 1986: 2.3628552790564006e-05
Position 1905: 1.9998872060060554e-05
Position 2018: 1.326678808519078e-05
Position 2352: 1.3219388687831444e-05
Position 877: 7.909681633919318e-06
Position 1677: 7.573556289567682e-06
Position 5741: 7.1395363689108355e-06
Position 4084: 6.546947669833826e-06
Position 5333: 6.313371483900345e-06
Position 508: 3.7373644510116513e-06
Position 684: 3.7366048560062144e-06
Position 1530: 3.5498774962864574e-06
Position 1952: 2.9024590564248144e-06
Position 2966: 2.3336847663408666e-06
Position 3160: 2.0773259457566427e-06
Position 1145: 1.9852894875911853e-06
Position 1774: 1.6433080670261504e-06
Position 1267: 1.6355900290194972e-06
Position 1594: 1.4809988787945337e-06
Position 3471: 1.4792489547073613e-06
Position 1695: 1.3146187375090814e-06
Position 1366: 1.0224422450080595e-06
Position 1732: 6.271371043633016e-07
Position 2083: 5.32929384856994e-07
Position 1187: 4.227137194909663e-07
Position 695: 4.0839963786477367e-07
Position 735: 3.9017559135805174e-07
Position 1661: 3.162335031077569e-07
Position 1749: 3.101693904903628e-07
Position 546: 3.025375905575207e-07
Position 1631: 2.9978796472795154e-07
Position 552: 2.407463245461063e-07
Position 827: 2.199819516087183e-07
Position 1777: 7.465785729663788e-08
