Gene = LOC101740493
index = 408
Annotated 5SS: [161]
Annotated 3SS: [908]
SMsplice 5SS: [161]
SMsplice 3SS: [908]
top_k =  100
Partition function (log Z): -7.1031652322247245

Sorted 5' Splice Sites (High to Low Probability):
Position 161: 0.9090768769246291
Position 1292: 0.6093342363217341
Position 1111: 0.1838923023962328
Position 1303: 0.05178602826384275
Position 256: 0.04526326691023864
Position 372: 0.02548588700507017
Position 2081: 0.007085164273984598
Position 207: 0.0070482682136221745
Position 212: 0.006646282723704271
Position 1043: 0.0033771194556812263
Position 1124: 0.0027824923359400185
Position 165: 0.002766477614029431
Position 1001: 0.002407970377052958
Position 60: 0.0007232792643315684
Position 43: 0.00038527674239349996
Position 719: 0.00021208222889782834
Position 714: 0.00011598854188123581
Position 228: 0.00010130110314389335
Position 122: 9.662126689128636e-05
Position 825: 2.3010879033341364e-05
Position 652: 1.8321699415618063e-05
Position 232: 1.948521834387907e-07
Position 175: 1.653620255226419e-07
Position 47: 9.044548382198652e-08
Position 173: 6.946806998067826e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2242: 0.6397776971078005
Position 908: 0.5823291370256845
Position 1186: 0.42971071309874914
Position 937: 0.047548272738721975
Position 960: 0.021477018192734967
Position 1986: 0.0181906423604816
Position 1157: 0.013304581560651469
Position 1261: 0.0130689169223387
Position 2367: 0.012977613152118539
Position 1610: 0.010249466652675954
Position 1672: 0.008726041834798082
Position 1669: 0.007632126233138624
Position 1015: 0.007005826198301227
Position 2173: 0.006478176463391045
Position 1910: 0.004885893130109011
Position 824: 0.0038367057746612984
Position 1936: 0.0037664704579475424
Position 1152: 0.0035581303759625827
Position 2065: 0.003475102566785431
Position 2331: 0.0034506587213912095
Position 1796: 0.0029938927902614567
Position 308: 0.0028930687186162125
Position 1110: 0.0020030251916314757
Position 1846: 0.0013445728884247457
Position 557: 0.00132741828437213
Position 242: 0.0009531186012033323
Position 2594: 0.0009101441199508122
Position 1445: 0.0008296321999999783
Position 511: 0.000699377310562891
Position 1036: 0.0006867387149010146
Position 1954: 0.0006472500197150624
Position 985: 0.0006229212283699571
Position 1924: 0.0005509615540330331
Position 662: 0.00046799720481244836
Position 943: 0.0001430257453046979
Position 1228: 3.753355174912389e-05
Position 269: 2.577550100700051e-05
Position 338: 1.9626268787411807e-05
Position 516: 1.2524993115499668e-05
Position 567: 1.097921425073499e-05
