Gene = LOC105841350
index = 786
Annotated 5SS: [ 105  787 3387]
Annotated 3SS: [ 670 3262 3957]
SMsplice 5SS: [105 787]
SMsplice 3SS: [ 670 3262]
top_k =  100
Partition function (log Z): -4.668421728205214

Sorted 5' Splice Sites (High to Low Probability):
Position 787: 0.9749019653645716
Position 105: 0.9260035001496424
Position 1927: 0.32886423479232146
Position 1032: 0.2908607897254998
Position 3576: 0.26015538724979137
Position 1058: 0.16463337164185135
Position 461: 0.13733158455997113
Position 2808: 0.02044584473881273
Position 479: 0.019805407081053425
Position 3387: 0.018342151887846107
Position 2353: 0.01295701259235036
Position 131: 0.010276527467376114
Position 147: 0.008871405256423536
Position 818: 0.007748300640431457
Position 140: 0.004811738127102643
Position 195: 0.003675664873494769
Position 279: 0.0013572895013241719
Position 41: 0.001210778709310575
Position 409: 0.0011492922092351287
Position 213: 0.0006129859418717454
Position 90: 0.0005485469450232221
Position 778: 0.000453018633469465
Position 1062: 0.00044609881475366565
Position 158: 0.00034271477276711905
Position 80: 0.00012568034089987856
Position 72: 7.895763209852117e-05
Position 67: 4.535303991566483e-06
Position 163: 3.85877602836455e-06
Position 4: 1.665522544471706e-06
Position 165: 6.343251253731694e-09
Position 22: 3.471608784607749e-10
Position 225: 2.6689883963670867e-10
Position 230: 2.4683350642290664e-10
Position 47: 2.054690511671206e-10
Position 50: 1.9172979750666623e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 670: 0.9645562700411716
Position 3262: 0.595932810087789
Position 907: 0.42525507799394097
Position 3957: 0.38738524552149634
Position 1682: 0.13203207768684136
Position 4018: 0.08444892899796527
Position 1762: 0.08084620240368928
Position 270: 0.07974698284792073
Position 3168: 0.07634520872103467
Position 1816: 0.065999695939127
Position 1598: 0.043562096631520164
Position 3276: 0.03622901253179391
Position 937: 0.0334825967351351
Position 2490: 0.03209578381080784
Position 3457: 0.030554900522714323
Position 385: 0.02479206906889588
Position 649: 0.017739671857048365
Position 860: 0.016644174505834324
Position 701: 0.015563790879730971
Position 233: 0.00999721248897059
Position 1651: 0.008495044744464218
Position 2081: 0.0069900074618061275
Position 868: 0.0063231944156235806
Position 2018: 0.005967005130544219
Position 1895: 0.0059107278994616035
Position 1859: 0.0037055710052856104
Position 1378: 0.0024269488147184615
Position 627: 0.0010887578589525917
Position 194: 0.0009886203697953135
Position 354: 0.0006162030329388519
Position 409: 0.0001009951719201806
Position 359: 7.76098907255143e-05
Position 306: 5.864562034282887e-05
Position 543: 3.681030756930669e-05
Position 956: 2.4216803629711056e-05
Position 412: 1.4857078312311107e-07
Position 436: 3.0865643376339904e-10
