Gene = LOC101743024
index = 557
Annotated 5SS: [ 195 3783 3971]
Annotated 3SS: [3639 3863 4182]
SMsplice 5SS: [ 195 2145 3163 3783]
SMsplice 3SS: [2072 3023 3639 3863]
top_k =  100
Partition function (log Z): -5.173950974417531

Sorted 5' Splice Sites (High to Low Probability):
Position 3163: 0.8421056700716463
Position 3783: 0.6037427131763575
Position 2145: 0.5043672813339459
Position 2141: 0.49438308389730934
Position 195: 0.48625715181093143
Position 1031: 0.27592125348491914
Position 34: 0.23374692199719646
Position 4068: 0.14554312211530623
Position 3476: 0.10075254378258963
Position 3409: 0.08859683385982507
Position 3971: 0.07904404870193335
Position 1974: 0.0790026950474181
Position 3786: 0.04679724392099125
Position 3434: 0.034256084459931536
Position 3762: 0.029948477179733625
Position 3985: 0.015839267894273104
Position 147: 0.015357578782515967
Position 3790: 0.013416399210088713
Position 437: 0.010545157653680401
Position 232: 0.005630847775719658
Position 1229: 0.005520264178758614
Position 138: 0.004584883259933463
Position 1149: 0.004367412848475927
Position 758: 0.00367109855301892
Position 1412: 0.0036584563841380578
Position 536: 0.0030969894509004976
Position 3508: 0.0024261604936268977
Position 1790: 0.0016171986278135275
Position 199: 0.0015975947888061785
Position 3939: 0.0014933459273558775
Position 1046: 0.0013571498910087633
Position 167: 0.0011157123480338284
Position 727: 0.0005384396088133115
Position 105: 0.0003640873555074748
Position 112: 0.00016336610071406466
Position 3142: 0.0001567341989495211

Sorted 3' Splice Sites (High to Low Probability):
Position 2072: 0.9952502062560565
Position 3863: 0.7774125263168699
Position 3023: 0.7709800383280111
Position 3639: 0.6878929011401499
Position 4182: 0.4408399664558527
Position 3334: 0.1076911825550347
Position 3287: 0.097418748329589
Position 827: 0.04993830369585119
Position 3048: 0.04268905496582221
Position 1914: 0.028829659750122583
Position 3365: 0.025075460147970345
Position 1793: 0.02006848650765397
Position 1625: 0.015655521531428976
Position 2921: 0.015121699135158869
Position 112: 0.013101855062393515
Position 2888: 0.008279607313545463
Position 4486: 0.00812006168667297
Position 4162: 0.006016211333892223
Position 940: 0.00510164011088172
Position 2851: 0.0046485300254971405
Position 890: 0.0031933211865214804
Position 3734: 0.002171750400048945
Position 743: 0.0021581187067665326
Position 4833: 0.0021098821391410255
Position 4165: 0.0017147568677551718
Position 3505: 0.0016381147539275324
Position 1120: 0.001106530700020169
Position 603: 0.0009948609568612215
Position 3403: 0.000991831217286295
Position 1302: 0.0009198973063354265
Position 1262: 0.0008293793196276362
Position 3230: 0.0008059107997141018
Position 3370: 0.0007073018093633954
Position 913: 0.0006937847981663137
Position 367: 0.0002726940596170193
Position 2640: 0.00026594468310054515
Position 2755: 0.00014844314874306434
Position 2610: 0.00012908667071745195
