Gene = GeneID_100379436
index = 29
Annotated 5SS: [ 145 1307]
Annotated 3SS: [1119 1905]
SMsplice 5SS: [ 145 1307]
SMsplice 3SS: [1119 1905]
top_k =  100
Partition function (log Z): -2.601459438553586

Sorted 5' Splice Sites (High to Low Probability):
Position 1307: 0.960130614553263
Position 145: 0.7821063997059774
Position 129: 0.16778604156384583
Position 488: 0.11672132016215729
Position 1233: 0.013616297806530057
Position 1158: 0.010888036830274424
Position 886: 0.009981598904191424
Position 375: 0.007738166371135784
Position 1436: 0.004283721175145761
Position 688: 0.004235628396137318
Position 1506: 0.0008648734018365033
Position 1638: 0.0007334735528512768
Position 1384: 0.000503912198362715
Position 122: 0.00024548865691220256
Position 1461: 0.00024547469143192016
Position 920: 3.290408896578529e-05
Position 84: 2.882508120452021e-05
Position 709: 1.6440341779090122e-05
Position 339: 1.755039217732364e-06
Position 202: 8.931394583197648e-07
Position 282: 6.858152562314359e-07
Position 332: 5.529301183410718e-07
Position 137: 1.1517961843991485e-11
Position 214: 8.478290235539223e-12
Position 56: 5.817960253426257e-12
Position 29: 5.021842691667288e-12
Position 53: 7.482804820020073e-13
Position 228: 7.178848019333395e-13
Position 17: 3.1759825259965255e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1905: 0.9489703644280675
Position 1119: 0.6536154331318619
Position 1078: 0.23301022365368287
Position 1059: 0.07967805990860626
Position 432: 0.05641270322648672
Position 2099: 0.01977959833202746
Position 293: 0.015789021217563926
Position 2026: 0.013736811481697957
Position 969: 0.011562517929494486
Position 1000: 0.007437913989638546
Position 487: 0.00567675463751844
Position 301: 0.004686653933668737
Position 2068: 0.00405038338473286
Position 1372: 0.003872096546502256
Position 1871: 0.002916856218685691
Position 657: 0.002537927331303815
Position 282: 0.0018283700868607531
Position 1062: 0.001652110014814441
Position 2140: 0.0016166378533827084
Position 1547: 0.0013049985571767437
Position 314: 0.0012629884296058514
Position 1945: 0.0012338035915396052
Position 335: 0.0010699326519846737
Position 2051: 0.000975081395208837
Position 803: 0.000938745790735442
Position 1923: 0.0009310591616214325
Position 698: 0.0007482508515670814
Position 753: 0.0007237127472862735
Position 2127: 0.00044601172367451854
Position 574: 0.00030138205684046516
Position 2011: 0.0002898901690814425
Position 1387: 0.0002667245780615339
Position 1391: 0.00024381318427069986
Position 1604: 0.0001885071673523165
Position 1731: 0.00018572483759789795
Position 2166: 0.00010763186228742466
Position 359: 7.592846001694248e-05
Position 553: 1.6511709358177207e-05
Position 669: 1.4588312992635087e-05
Position 563: 2.573152776775251e-06
Position 403: 2.5291810744835063e-06
Position 388: 2.2775599629964053e-06
