Gene = GeneID_692375
index = 54
Annotated 5SS: [ 43 378 622]
Annotated 3SS: [122 454 710]
SMsplice 5SS: [ 43 378 622]
SMsplice 3SS: [122 454 710]
top_k =  100
Partition function (log Z): 8.373860545568357

Sorted 5' Splice Sites (High to Low Probability):
Position 378: 0.9996077268918422
Position 43: 0.9832856274202534
Position 622: 0.9722425460713171
Position 584: 0.02539625676021788
Position 61: 0.0020889332101516733
Position 588: 0.0006713402420174943
Position 593: 0.0004700077671288532
Position 210: 0.0003503197490582098
Position 33: 0.0003492043914701949
Position 552: 0.00024407158007520635
Position 4: 0.0001249227672458799
Position 579: 5.890540739598207e-05
Position 10: 4.815023886783378e-05
Position 854: 3.333623857946681e-05
Position 15: 1.4371299785165701e-05
Position 820: 1.4229499762452212e-05
Position 626: 1.4020856902500672e-05
Position 382: 1.2749566522951084e-05
Position 635: 1.2034916697138445e-05
Position 53: 1.0063894570304875e-05
Position 890: 9.943203116449464e-06
Position 646: 9.593803581106733e-06
Position 72: 7.594210353815155e-06
Position 192: 6.148939266984365e-06
Position 24: 4.932909060812477e-06
Position 214: 4.133822765703664e-06
Position 653: 3.966676511472504e-06
Position 545: 3.736073458771171e-06
Position 537: 3.3006023696448384e-06
Position 566: 2.6689711901163977e-06
Position 312: 2.108774908497527e-06
Position 540: 1.8750399111179215e-06
Position 903: 1.823881110746587e-06
Position 279: 1.1421736379616105e-06
Position 197: 7.242619924459265e-07
Position 778: 4.493199589734709e-07
Position 163: 2.4731530480472866e-07
Position 125: 1.6583652593375054e-07
Position 333: 6.937933005079063e-08
Position 123: 7.185642334397768e-09
Position 504: 7.596782198357065e-11
Position 315: 1.089517319762598e-12
Position 116: 3.259200509946293e-16
Position 129: 7.123142033688973e-17
Position 114: 2.0861438569316082e-17
Position 141: 8.54496263971987e-19

Sorted 3' Splice Sites (High to Low Probability):
Position 454: 0.9999013680577241
Position 122: 0.9800985712517571
Position 710: 0.9743520735302957
Position 732: 0.024381271240922035
Position 136: 0.004877228766619152
Position 288: 0.0007799557190530891
Position 982: 0.000442409737882835
Position 203: 0.00010790675085950355
Position 680: 9.560475495892242e-05
Position 192: 6.079439113635712e-05
Position 514: 9.107610644141443e-06
Position 878: 3.7107766755675446e-06
Position 315: 3.2454196528124922e-06
Position 520: 1.0118596431470475e-07
Position 555: 9.1067649239293e-08
Position 571: 1.0965119426728313e-08
Position 72: 1.2620700352645633e-17
