Gene = GeneID_100233162
index = 14
Annotated 5SS: [  246  4759  8422  8638  9497  9711  9936 10450]
Annotated 3SS: [ 4570  8227  8514  9400  9599  9798 10301 10579]
SMsplice 5SS: [  246  4759  8422  8638  9497  9711  9936 10450]
SMsplice 3SS: [ 4570  8227  8514  9400  9599  9798 10301 10579]
top_k =  100
Partition function (log Z): 22.697415902234543

Sorted 5' Splice Sites (High to Low Probability):
Position 4759: 0.9997905513853989
Position 9711: 0.9988702912294218
Position 8422: 0.9961376052160338
Position 9936: 0.9939557012935483
Position 8638: 0.9919237972574071
Position 9497: 0.9665554730389231
Position 10450: 0.9310391821522007
Position 246: 0.6038829331174466
Position 397: 0.39872549977978305
Position 6662: 0.10749990597625474
Position 6859: 0.10104056888889572
Position 731: 0.0614536060755537
Position 727: 0.05774942585203967
Position 5127: 0.04814471023629914
Position 401: 0.04575138882170799
Position 3013: 0.0429896796628699
Position 3244: 0.04192954599239478
Position 3385: 0.040057047500885595
Position 5179: 0.031747648507200146
Position 5318: 0.021194757318747086
Position 963: 0.01873583017553005
Position 2782: 0.010912220146083399
Position 5361: 0.007879978128452052
Position 1070: 0.00637951218482535
Position 47: 0.0056187256448060755
Position 931: 0.0054005573594553555
Position 8609: 0.004938524192496225
Position 1128: 0.004832491497583348
Position 1464: 0.004018559634217291
Position 9501: 0.0038308944056512275
Position 10354: 0.0026518277533300752
Position 8398: 0.0023928868006226718
Position 10235: 0.0019074277912789874
Position 9959: 0.0018518564535461176
Position 10488: 0.0015464521025504593
Position 8796: 0.0013996278890139697
Position 10217: 0.0012373738944854516
Position 10194: 0.0011041576289906724
Position 408: 0.0009109401023643096
Position 149: 0.0007295242854182557
Position 1277: 0.0005816456766914533
Position 1489: 0.0005658069593174359
Position 8970: 0.000546054123526239
Position 8887: 0.0005431237327185304
Position 10070: 0.000471978268110565
Position 231: 0.00042358369770432693
Position 9979: 0.0004081809717107531
Position 9513: 0.00033247676008282064
Position 206: 0.00029228847361049894
Position 10198: 0.00023743792857999391
Position 36: 0.00023383621289093927
Position 4687: 0.0001941564467813481
Position 9459: 0.0001763589574727743
Position 190: 0.00012550393491292584
Position 8569: 0.00012337807274269996
Position 10057: 0.00010326320616166134
Position 334: 3.712403514870904e-05
Position 371: 3.0968757770502284e-05
Position 5021: 3.066474931899198e-05
Position 9532: 2.3989931859630675e-05
Position 218: 1.962178994669921e-05
Position 9715: 1.7921768514553702e-05
Position 4763: 1.5292167816173723e-05
Position 412: 1.4825207555302177e-05
Position 166: 7.721765275296977e-06
Position 5381: 5.696273286406931e-06
Position 250: 1.706235115125587e-06
Position 9600: 1.2482707944507004e-06
Position 199: 5.281883135555786e-07
Position 64: 4.3669626408061545e-07
Position 255: 3.742508643852761e-07
Position 194: 2.6214055234437404e-07
Position 9930: 1.646951280947419e-07
Position 10158: 4.6541555119983317e-08
Position 7: 4.781491799390682e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 4570: 0.9999999999999926
Position 8514: 0.9984044312491628
Position 9798: 0.9968408319883594
Position 9599: 0.9881265741285841
Position 8227: 0.9881082539615328
Position 10301: 0.9855024076339218
Position 9400: 0.9462065349297926
Position 10579: 0.8526557949918505
Position 2981: 0.1249762731561501
Position 496: 0.11798911382670872
Position 6752: 0.10104056888889565
Position 328: 0.05480078875532372
Position 10562: 0.04830872130291054
Position 4859: 0.03999144616488468
Position 6476: 0.038131683614052336
Position 5178: 0.029080431720485533
Position 9320: 0.0281260987190762
Position 6352: 0.027571471096195625
Position 5045: 0.025392523801657088
Position 6516: 0.022231339941592352
Position 762: 0.02109645320871747
Position 6497: 0.019565411324414424
Position 4994: 0.013190481782619272
Position 955: 0.013025787724818846
Position 10953: 0.010968145799153773
Position 8249: 0.010422238583859008
Position 2632: 0.010154951218123723
Position 10939: 0.006291647322702212
Position 10676: 0.005722432770541957
Position 9561: 0.005650613541696945
Position 10865: 0.005225111364186097
Position 11126: 0.004888248059696731
Position 1345: 0.004584366593534734
Position 10918: 0.004427093808719623
Position 650: 0.002692927556446733
Position 10318: 0.0026474137174604573
Position 10822: 0.0023649344354860977
Position 10060: 0.0022216502616773733
Position 10788: 0.0021457371843890682
Position 11007: 0.002017560367210897
Position 341: 0.0020046371077376544
Position 10030: 0.0016247714549752171
Position 5106: 0.001348571743657253
Position 10615: 0.00093610298231774
Position 9341: 0.0008811632593302698
Position 10643: 0.0008403280709898408
Position 2672: 0.0007572689279596895
Position 8584: 0.0005099916444171361
Position 10143: 0.0004915886413401978
Position 1154: 0.00029364306080474504
Position 9338: 0.0002906127834795575
Position 8739: 0.00025139838714455026
Position 9199: 0.0002089505274227512
Position 8872: 0.00019260488820619607
Position 9840: 0.00018358356010903976
Position 9221: 0.00016645211929759644
Position 9182: 0.00012263500390809982
Position 8829: 0.00011605398943707473
Position 9278: 8.337792870060292e-05
Position 10122: 7.742173521089099e-05
Position 10234: 4.5373117781642736e-05
Position 10370: 2.673061273760795e-05
Position 235: 1.9411205122685592e-05
Position 310: 9.689892705219176e-06
Position 362: 4.11828467695914e-06
Position 9702: 3.6846461326788714e-06
Position 9690: 3.333776838583325e-06
Position 199: 1.3014905806154267e-06
Position 312: 1.0683857212976673e-06
Position 305: 8.688095897223692e-07
Position 350: 5.627245484970239e-07
Position 206: 2.7177447048375684e-07
Position 245: 1.3801404792507999e-07
Position 153: 8.013759887940955e-08
Position 9805: 4.249590644832998e-08
Position 8485: 1.1836506432514156e-08
Position 8587: 7.396836369408102e-09
Position 8550: 5.347459944229853e-09
