Gene = LOC101742954
index = 552
Annotated 5SS: [  460  7865  9130  9951 11464 12720 14168 15005]
Annotated 3SS: [ 7734  9012  9771 11236 12520 14031 14896 16090]
SMsplice 5SS: [  460  7865  9130  9951 11464 12720 14168 15005]
SMsplice 3SS: [ 7734  9012  9771 11236 12520 14031 14896 16090]
top_k =  100
Partition function (log Z): 19.518579860641672

Sorted 5' Splice Sites (High to Low Probability):
Position 11464: 0.9993908423651667
Position 14168: 0.9985036316522452
Position 15005: 0.992608712996238
Position 460: 0.9833825250695225
Position 12720: 0.9729569228378978
Position 9130: 0.9680024547743296
Position 9951: 0.9572946880365867
Position 7865: 0.8291262988232918
Position 2200: 0.574922721233051
Position 8044: 0.3442985299307512
Position 15612: 0.29834189751203155
Position 13557: 0.13360428290004286
Position 15526: 0.09614196798831427
Position 8158: 0.04355746155469875
Position 13712: 0.03681535237911281
Position 9108: 0.031997545225671935
Position 14598: 0.024201472331886367
Position 649: 0.021069707063213903
Position 13721: 0.019589056715884488
Position 1204: 0.019401297313607332
Position 656: 0.01883154881839077
Position 1467: 0.013724407015380843
Position 11841: 0.00906980767176396
Position 1404: 0.007793379194757428
Position 12168: 0.0076740570161528705
Position 15040: 0.00739128700376392
Position 12736: 0.0057827914295700954
Position 14353: 0.004227318480254376
Position 15901: 0.004125291597753606
Position 15568: 0.004035079708442432
Position 1333: 0.0033650524045155186
Position 11929: 0.0032897177434398055
Position 10008: 0.0025569575299594595
Position 9694: 0.002361175835275463
Position 1101: 0.002258889686434628
Position 15893: 0.002254094140445333
Position 15880: 0.002048040568669668
Position 15619: 0.001879173732462383
Position 1338: 0.0018741677960945869
Position 1218: 0.0011714277080182433
Position 10958: 0.001112769467205633
Position 1226: 0.0010577547327829937
Position 11920: 0.00102772529839705
Position 2067: 0.0008469476817220911
Position 1283: 0.0008127666286419194
Position 1643: 0.0005540653329471611
Position 1297: 0.0005524958391140533
Position 1482: 0.0005518575111560793
Position 500: 2.756937913679679e-05
Position 41: 1.3476818591777443e-05
Position 345: 1.2150234975842385e-05
Position 456: 3.7653197390010337e-06
Position 283: 1.4805816120662135e-06
Position 23: 1.3916575874578564e-06
Position 466: 1.1603780541708384e-06
Position 78: 1.1536866442788876e-06
Position 310: 5.455369035613799e-07
Position 209: 2.2829217922203055e-07
Position 542: 1.5528404012584693e-07
Position 482: 1.3609856844248705e-07
Position 504: 1.054158037677298e-07
Position 235: 7.14478344761616e-08
Position 515: 2.3722145745564732e-08
Position 29: 2.315282990879194e-08
Position 262: 2.2862667084116993e-08
Position 12: 2.2782753311395487e-08
Position 50: 1.7316900539775157e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 14896: 0.9904703507649724
Position 14031: 0.9660153586417034
Position 16090: 0.9567637242595338
Position 12520: 0.8998838741814207
Position 9771: 0.847359177421432
Position 11236: 0.788113280237452
Position 7734: 0.7178683848523176
Position 9012: 0.6673662738466691
Position 2062: 0.5540550685766273
Position 8996: 0.33263372615333314
Position 15497: 0.29104893397908044
Position 7962: 0.24049592327276512
Position 11289: 0.17809919121322965
Position 8002: 0.14736006821268458
Position 13415: 0.1408123741076601
Position 7674: 0.11125791397097545
Position 15388: 0.08866986012125062
Position 12590: 0.07885584008604549
Position 9852: 0.05683724060207959
Position 9707: 0.05197547755580717
Position 15525: 0.02932027622555958
Position 13431: 0.028936023967112083
Position 1254: 0.02366864372947836
Position 14267: 0.023449649561703555
Position 1037: 0.022784132837079748
Position 542: 0.021175547701091632
Position 13472: 0.02026029392026782
Position 15944: 0.01672358278537159
Position 13996: 0.015935335976373043
Position 2148: 0.015363191099671703
Position 11294: 0.015266398655723407
Position 13845: 0.014245615760924568
Position 15721: 0.013424002360457224
Position 11694: 0.012594071125562255
Position 11189: 0.010309743719431011
Position 15369: 0.009854939647956303
Position 14922: 0.009391010840279495
Position 12011: 0.0076740570161528705
Position 2036: 0.006192876281814296
Position 11240: 0.005410002130598263
Position 9511: 0.003074312520021564
Position 15680: 0.0029980738639036105
Position 9821: 0.0029654340425498762
Position 979: 0.0029132795337963994
Position 1282: 0.0029004253249667465
Position 11267: 0.002185929824634974
Position 613: 0.0021726465613905
Position 14281: 0.0017136695212504002
Position 13965: 0.0016971601206399352
Position 14557: 0.001562128071609332
Position 10881: 0.0011190660513035113
Position 14492: 0.0010758754116445312
Position 11802: 0.0007931795880385614
Position 14254: 0.0006274682459329262
Position 13802: 0.0006101611526030989
Position 1493: 0.0005540653329471611
Position 1458: 0.00029610106279530244
Position 14869: 0.00013257371384585754
Position 1922: 7.035563739004866e-05
Position 1871: 4.855923883109159e-05
Position 1973: 3.961808043836958e-05
Position 15428: 1.519448949617438e-05
Position 15356: 6.957515510742502e-06
Position 14701: 3.972140819429746e-06
Position 14935: 2.092540084503073e-06
Position 9667: 1.1792599319407265e-06
