Gene = LOC101743363
index = 575
Annotated 5SS: [ 161  274  508 1252 2219 2917 3470]
Annotated 3SS: [ 226  363 1068 2088 2712 3397 3576]
SMsplice 5SS: [ 161  508 1252 2219 2917 3470]
SMsplice 3SS: [ 363 1068 2088 2712 3397 3576]
top_k =  100
Partition function (log Z): 11.51295040760636

Sorted 5' Splice Sites (High to Low Probability):
Position 2917: 0.9908288457924845
Position 1252: 0.974273303937697
Position 508: 0.970653868055652
Position 2219: 0.9560864831192237
Position 3470: 0.9244402928721349
Position 161: 0.7333615424827902
Position 274: 0.18018825766345006
Position 2238: 0.022409044540389812
Position 227: 0.014936560804168362
Position 31: 0.011222695222394873
Position 1224: 0.010434663584117335
Position 269: 0.010197839133424754
Position 48: 0.009514782828750972
Position 2880: 0.007761138146243914
Position 2569: 0.007387818530530132
Position 3502: 0.003778640580840536
Position 2194: 0.00270097346614744
Position 2621: 0.002255688870621889
Position 1013: 0.0021972826237307533
Position 3483: 0.0016473694806501816
Position 2439: 0.0015489637763527867
Position 2551: 0.0014748182981338615
Position 1291: 0.0014434812586920527
Position 512: 0.0012441141378079315
Position 1354: 0.0012264113985875034
Position 1156: 0.0010440379209811735
Position 1213: 0.0009385295481951551
Position 702: 0.0008559942360679634
Position 2434: 0.000745915000636377
Position 178: 0.0006445505924778735
Position 3112: 0.0003426036660032444
Position 35: 0.0002868475244186871
Position 1284: 0.0002528385937355911
Position 258: 0.00023116523339109706
Position 232: 0.00020021672149232427
Position 1001: 0.0001652557174274638
Position 3324: 0.0001538056734916732
Position 3438: 0.0001203178415960323
Position 3490: 0.00011013193421554446
Position 3172: 8.262935115573073e-05
Position 184: 7.589361814558268e-05
Position 2897: 7.445403520325844e-05
Position 2940: 5.374847422583058e-05
Position 785: 4.8515735088916175e-05
Position 81: 4.5963096039935336e-05
Position 3227: 4.557766056267743e-05
Position 2884: 3.684806257127736e-05
Position 834: 3.614042411687314e-05
Position 123: 3.1705547410597465e-05
Position 3448: 2.0355502470304535e-05
Position 3431: 1.514551584287783e-05
Position 53: 2.967859778475436e-07
Position 113: 2.417376935734044e-07
Position 140: 2.2728611624914589e-07
Position 68: 1.42806671267917e-07
Position 70: 1.3026733462108114e-07
Position 56: 1.279760165605331e-07
Position 37: 9.403745664550549e-09
Position 79: 1.6939879950706548e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2712: 0.9765350843562552
Position 3576: 0.962826187874893
Position 2088: 0.9224703593110452
Position 1068: 0.9170872103934726
Position 3397: 0.8228365937745357
Position 363: 0.7448169221356429
Position 226: 0.17981485552931734
Position 3363: 0.10124193720928702
Position 1082: 0.07001359166443298
Position 3249: 0.040356390419965985
Position 1963: 0.023101497810502015
Position 2072: 0.015437105315605664
Position 2767: 0.012510463516901923
Position 2016: 0.008546338561881132
Position 2319: 0.00593331896097297
Position 2764: 0.005794761542787201
Position 2110: 0.005145416723682149
Position 2550: 0.005104956535771656
Position 1989: 0.004342881422257573
Position 444: 0.0036995633241581347
Position 2031: 0.003093681358687078
Position 2686: 0.002392167562204641
Position 826: 0.002021776575524745
Position 417: 0.0018882064416280387
Position 335: 0.0014494526810087183
Position 1022: 0.001412140626622996
Position 1113: 0.0010931618706527494
Position 3544: 0.0009565510028254952
Position 420: 0.0009288878433254253
Position 2359: 0.0008786707716179158
Position 2770: 0.0007814732753231057
Position 2093: 0.0007349406001297217
Position 3438: 0.0006810656618346602
Position 3171: 0.0005659346446917247
Position 3213: 0.00039354336177772474
Position 3077: 0.0003878539086066567
Position 2799: 0.00038445152404319557
Position 2786: 0.00035260834064609675
Position 593: 0.0002905131514034824
Position 813: 0.0002650950227423971
Position 623: 0.0002463835821658827
Position 140: 0.00021916759559690007
Position 370: 0.00018075572148555153
Position 3143: 0.00014447764248733108
Position 379: 8.983817160407052e-05
Position 742: 7.723828034027066e-05
Position 2981: 7.678184921469835e-05
Position 2673: 7.546471660536952e-05
Position 269: 6.312891903185902e-05
Position 151: 4.3087119139200746e-05
Position 3400: 2.9495235056605214e-05
Position 924: 2.439015697325171e-05
Position 884: 1.2312332006205196e-05
Position 178: 1.0814923362857392e-05
Position 3681: 9.155399632532754e-06
Position 1042: 5.028084513917936e-06
Position 376: 1.1208626681705059e-07
Position 500: 1.3653791625157127e-09
